year_diff,Levee_year,levee_urban,county_urban,levee_area,county_area
-10.0,1979.0,224.50609345230086,5604.69351941466,1909.723,329254.73206419987
-10.0,1980.0,228.54404114662057,7392.934254935498,1924.4099999999999,326150.3609982008
-10.0,1981.0,220.50124113967155,7384.286317374075,1401.6140000000003,358755.64598581166
-10.0,1982.0,176.4701970455088,6808.868237002501,1220.3970000000002,348205.38181303174
-10.0,1983.0,211.84162479544923,6717.093478058754,938.6510000000001,331482.75727564446
-10.0,1984.0,210.83674066911502,6640.080735066633,930.366,284590.24507506134
-10.0,1985.0,201.82746489050942,6406.172875489026,892.672,231186.09381339521
-10.0,1986.0,176.62005209981595,6758.323703215021,672.8799999999999,247737.51745816457
-10.0,1987.0,87.67861272185206,7716.526826443588,638.1940000000001,268600.112818747
-10.0,1988.0,79.94824249972174,7114.48713202925,627.3180000000001,253830.73408176322
-10.0,1989.0,78.36482515237957,5442.835953297492,708.3180000000001,238224.7236782861
-10.0,1990.0,78.48366527148859,4635.418440525882,652.8699999999999,176159.36713967795
-10.0,1991.0,107.09875506505074,5184.442523864655,1454.989,170974.96791388866
-10.0,1992.0,64.09154271557232,4588.20371872237,1240.1209999999999,148233.33686704162
-10.0,1993.0,58.002746863551586,4116.436091259402,1192.8669999999997,135256.0289361445
-10.0,1994.0,58.00274686355158,4036.609189879264,1191.1680000000001,128029.51871050954
-10.0,1995.0,207.3475379451361,9091.103911708014,4861.106000000001,233217.9353440565
-9.0,1948.0,1854.3857545031708,22313.47323192547,138676.933,1632645.351899334
-9.0,1949.0,648.5008917900288,8022.066066083497,47721.869,587433.1345480375
-9.0,1950.0,769.6968372469947,8751.276304303796,48003.047999999995,623609.7246744751
-9.0,1951.0,780.682450438617,9892.397325837488,48955.810000000005,684155.6151780682
-9.0,1952.0,886.0102603077753,11542.730707793186,54013.65,745625.4414255141
-9.0,1953.0,943.3528454860577,11616.236838468458,54966.21799999999,754310.5655505257
-9.0,1954.0,923.3234253948772,11396.255393754582,54292.89,681758.2536137737
-9.0,1955.0,527.628613049987,10142.327153806422,13390.1,556006.7543236564
-9.0,1956.0,545.4188519476803,10856.479864837234,14119.553,659381.7367681928
-9.0,1957.0,539.3014439270943,13580.359795512333,14250.061999999998,739299.9724899633
-9.0,1958.0,563.2971682582809,14635.301466220753,14996.413,785728.2567590808
-9.0,1959.0,453.0186415136602,15670.959719595392,15048.443,813360.4419141237
-9.0,1960.0,495.9925550739153,17267.561012763377,15135.073,1002545.9124688763
-9.0,1961.0,418.58252513320963,17627.936864531675,10319.906,1075394.5673642629
-9.0,1962.0,361.1471510088927,18112.072433375833,12400.105,1071927.0566020715
-9.0,1963.0,535.7592321092125,20221.55696830241,34026.724,1154911.36768689
-9.0,1964.0,441.89194668949915,19632.384277423727,32075.551,1157910.560069799
-9.0,1965.0,404.74658888582496,20235.94540955852,31074.705,1075861.3497436354
-9.0,1966.0,363.59148590717786,17701.03507517163,28581.807999999997,941742.6978025316
-9.0,1967.0,355.40010296875914,17008.921538709066,28172.977,972406.2221021377
-9.0,1968.0,379.36340213005474,16130.037055660816,28054.764999999996,985056.8682964754
-9.0,1969.0,350.5906004905413,14814.493061767906,27217.196999999993,874757.5911782959
-9.0,1970.0,323.6155960542365,13261.645950392174,27181.094999999998,760491.5354809643
-9.0,1971.0,309.66599831011933,12085.435769619426,24064.675000000003,726027.4289452187
-9.0,1972.0,139.48663054361043,10174.660556735844,2922.333,655296.7378717603
-9.0,1973.0,158.74691567859253,9434.078500986752,2165.0639999999994,591562.8531649872
-9.0,1974.0,162.29708501044155,7848.424101325735,2469.734,502687.8985137419
-9.0,1975.0,156.60974939519957,6877.633683126441,2439.0699999999993,527137.1567982683
-9.0,1976.0,148.15972085842733,6572.461574730808,2074.5310000000004,493876.4922639051
-9.0,1977.0,142.41287879115498,5880.700068778394,2085.173,426383.09552433423
-9.0,1978.0,220.65514857530076,5043.582476074436,2093.531,318755.3627770704
-9.0,1979.0,228.32601697053065,5708.83099980991,1909.723,329254.73206419987
-9.0,1980.0,233.36601053165523,7517.827534362564,1924.4099999999999,326150.3609982008
-9.0,1981.0,225.0081526406981,7520.363250954876,1401.6140000000003,358755.64598581166
-9.0,1982.0,179.8532311512214,6936.62591443303,1220.3970000000002,348205.38181303174
-9.0,1983.0,215.6001477148505,6844.348562421323,938.6510000000001,331482.75727564446
-9.0,1984.0,214.7207027982427,6764.585731016583,930.366,284590.24507506134
-9.0,1985.0,205.5825673705143,6526.863399610447,892.672,231186.09381339521
-9.0,1986.0,179.43509724180143,6878.76550125716,672.8799999999999,247737.51745816457
-9.0,1987.0,89.93170207935117,7835.906720336181,638.1940000000001,268600.112818747
-9.0,1988.0,82.14072720605805,7196.050954085601,627.3180000000001,253830.73408176322
-9.0,1989.0,79.68828746608942,5503.703451171202,708.3180000000001,238224.7236782861
-9.0,1990.0,79.7468301683296,4674.915495776265,652.8699999999999,176159.36713967795
-9.0,1991.0,109.06596405316671,5223.87844958719,1454.989,170974.96791388866
-9.0,1992.0,65.55835144545718,4620.828939405103,1240.1209999999999,148233.33686704162
-9.0,1993.0,59.34411638371,4144.561478381543,1192.8669999999997,135256.0289361445
-9.0,1994.0,59.344116383709995,4063.859517297171,1191.1680000000001,128029.51871050954
-9.0,1995.0,212.51658958370334,9152.915916785929,4861.106000000001,233217.9353440565
-8.0,1948.0,1867.7188495797373,22620.724256760397,138676.933,1632645.351899334
-8.0,1949.0,654.9742592887601,8138.234989973029,47721.869,587433.1345480375
-8.0,1950.0,777.0491010561586,8873.200016169008,48003.047999999995,623609.7246744751
-8.0,1951.0,788.161317422384,10045.830473066871,48955.810000000005,684155.6151780682
-8.0,1952.0,894.4915746493393,11745.480669061471,54013.65,745625.4414255141
-8.0,1953.0,952.153054793153,11806.47938924165,54966.21799999999,754310.5655505257
-8.0,1954.0,932.3348784555459,11603.131720715985,54292.89,681758.2536137737
-8.0,1955.0,534.3594267347107,10375.166298126427,13390.1,556006.7543236564
-8.0,1956.0,553.6437076193324,11135.76266125444,14119.553,659381.7367681928
-8.0,1957.0,544.8782748371865,13934.198555973506,14250.061999999998,739299.9724899633
-8.0,1958.0,569.6308094792723,15015.952234182689,14996.413,785728.2567590808
-8.0,1959.0,458.71742418329967,16076.111362367217,15048.443,813360.4419141237
-8.0,1960.0,502.38186189769226,17699.7172901597,15135.073,1002545.9124688763
-8.0,1961.0,424.0942645991896,18049.85268482699,10319.906,1075394.5673642629
-8.0,1962.0,366.4001249866073,18564.48012195353,12400.105,1071927.0566020715
-8.0,1963.0,545.0081865437135,20686.024755715793,34026.724,1154911.36768689
-8.0,1964.0,450.7050303941263,20077.54555816247,32075.551,1157910.560069799
-8.0,1965.0,412.0959341749526,20664.867384412988,31074.705,1075861.3497436354
-8.0,1966.0,370.8303051818298,18054.090524596475,28581.807999999997,941742.6978025316
-8.0,1967.0,361.8844678678763,17331.599011583043,28172.977,972406.2221021377
-8.0,1968.0,385.6037292700913,16431.458942965914,28054.764999999996,985056.8682964754
-8.0,1969.0,356.14564602999764,15075.713839431755,27217.196999999993,874757.5911782959
-8.0,1970.0,329.04576159369276,13490.977502991936,27181.094999999998,760491.5354809643
-8.0,1971.0,314.85024663646084,12279.839416308576,24064.675000000003,726027.4289452187
-8.0,1972.0,140.65112261571218,10330.569768337095,2922.333,655296.7378717603
-8.0,1973.0,160.5997322611138,9578.418173320068,2165.0639999999994,591562.8531649872
-8.0,1974.0,164.3756902620276,7957.4372493449755,2469.734,502687.8985137419
-8.0,1975.0,158.42863208581,6969.139960490408,2439.0699999999993,527137.1567982683
-8.0,1976.0,149.8540926840959,6659.911840423697,2074.5310000000004,493876.4922639051
-8.0,1977.0,145.8046978288108,5964.649719438661,2085.173,426383.09552433423
-8.0,1978.0,224.72884793270038,5116.657041293349,2093.531,318755.3627770704
-8.0,1979.0,232.46032097909304,5799.783110476717,1909.723,329254.73206419987
-8.0,1980.0,237.75835351005838,7626.5335319004735,1924.4099999999999,326150.3609982008
-8.0,1981.0,229.34528619602395,7638.253230934298,1401.6140000000003,358755.64598581166
-8.0,1982.0,183.3155670084175,7044.008379692011,1220.3970000000002,348205.38181303174
-8.0,1983.0,219.12612009665517,6950.227097707013,938.6510000000001,331482.75727564446
-8.0,1984.0,218.2466751800474,6869.964177167692,930.366,284590.24507506134
-8.0,1985.0,209.10853975231896,6627.988838555497,892.672,231186.09381339521
-8.0,1986.0,181.26362241161888,6979.079328876588,672.8799999999999,247737.51745816457
-8.0,1987.0,91.13341647464145,7936.096485088039,638.1940000000001,268600.112818747
-8.0,1988.0,83.28183695018555,7276.925327598518,627.3180000000001,253830.73408176322
-8.0,1989.0,80.63398955769186,5565.758398338661,708.3180000000001,238224.7236782861
-8.0,1990.0,80.68441358702904,4717.849861824028,652.8699999999999,176159.36713967795
-8.0,1991.0,110.26859377641236,5262.751336794187,1454.989,170974.96791388866
-8.0,1992.0,66.38568097502949,4652.204382072671,1240.1209999999999,148233.33686704162
-8.0,1993.0,60.17144591328231,4170.812042410973,1192.8669999999997,135256.0289361445
-8.0,1994.0,60.17144591328231,4089.1099641661185,1191.1680000000001,128029.51871050954
-8.0,1995.0,215.65617364328554,9204.603003703036,4861.106000000001,233217.9353440565
-7.0,1948.0,1879.0446406733238,22940.541003964558,138676.933,1632645.351899334
-7.0,1949.0,662.3096521903699,8264.861104841257,47721.869,587433.1345480375
-7.0,1950.0,784.8239421129847,9005.831135106577,48003.047999999995,623609.7246744751
-7.0,1951.0,795.9986266708947,10209.84563328381,48955.810000000005,684155.6151780682
-7.0,1952.0,903.713795311725,11958.37556903285,54013.65,745625.4414255141
-7.0,1953.0,961.5663418382528,12002.364088221977,54966.21799999999,754310.5655505257
-7.0,1954.0,941.8060236138533,11831.330964634773,54292.89,681758.2536137737
-7.0,1955.0,542.9058512260452,10626.135139419446,13390.1,556006.7543236564
-7.0,1956.0,563.8055204220709,11433.174665415208,14119.553,659381.7367681928
-7.0,1957.0,550.2686111092282,14277.163777001777,14250.061999999998,739299.9724899633
-7.0,1958.0,575.0404396831564,15391.977225777191,14996.413,785728.2567590808
-7.0,1959.0,463.9965681137652,16476.634864598094,15048.443,813360.4419141237
-7.0,1960.0,509.03083854802094,18124.925006069403,15135.073,1002545.9124688763
-7.0,1961.0,430.11061484150616,18467.38661564228,10319.906,1075394.5673642629
-7.0,1962.0,372.10155035564355,19008.82126099584,12400.105,1071927.0566020715
-7.0,1963.0,554.0025674954512,21132.61404781854,34026.724,1154911.36768689
-7.0,1964.0,459.51854803610547,20503.624337217887,32075.551,1157910.560069799
-7.0,1965.0,419.46581350552765,21084.89507167979,31074.705,1075861.3497436354
-7.0,1966.0,377.76099256985196,18405.314149582988,28581.807999999997,941742.6978025316
-7.0,1967.0,369.28986630842223,17649.32260062042,28172.977,972406.2221021377
-7.0,1968.0,392.7624127985366,16729.928266602215,28054.764999999996,985056.8682964754
-7.0,1969.0,361.8720286468949,15333.615323249658,27217.196999999993,874757.5911782959
-7.0,1970.0,334.01985920472714,13714.422864923126,27181.094999999998,760491.5354809643
-7.0,1971.0,319.8861089533775,12470.228624442156,24064.675000000003,726027.4289452187
-7.0,1972.0,142.82973510508015,10486.153502059024,2922.333,655296.7378717603
-7.0,1973.0,163.76804752508545,9728.133482172721,2165.0639999999994,591562.8531649872
-7.0,1974.0,167.68505934544368,8064.637492944826,2469.734,502687.8985137419
-7.0,1975.0,161.7380011692261,7063.459348526273,2439.0699999999993,527137.1567982683
-7.0,1976.0,152.6043423497154,6749.174741576209,2074.5310000000004,493876.4922639051
-7.0,1977.0,149.3083734060893,6046.850228999785,2085.173,426383.09552433423
-7.0,1978.0,229.23403249201482,5190.857014326264,2093.531,318755.3627770704
-7.0,1979.0,236.96550553840746,5890.485162846413,1909.723,329254.73206419987
-7.0,1980.0,242.38950464102354,7732.611442838942,1924.4099999999999,326150.3609982008
-7.0,1981.0,233.4837981645112,7748.890653816581,1401.6140000000003,358755.64598581166
-7.0,1982.0,185.82980345653039,7141.699839833073,1220.3970000000002,348205.38181303174
-7.0,1983.0,221.51520282216026,7047.91483834444,938.6510000000001,331482.75727564446
-7.0,1984.0,220.63575790555248,6962.964181978544,930.366,284590.24507506134
-7.0,1985.0,211.3708676959629,6716.860790488037,892.672,231186.09381339521
-7.0,1986.0,182.78170604533548,7069.2655182668595,672.8799999999999,247737.51745816457
-7.0,1987.0,91.89673398590602,8026.909367753151,638.1940000000001,268600.112818747
-7.0,1988.0,84.04515446145012,7348.673357963647,627.3180000000001,253830.73408176322
-7.0,1989.0,81.20957579142338,5622.4406770014975,708.3180000000001,238224.7236782861
-7.0,1990.0,81.19023511487822,4756.410702789269,652.8699999999999,176159.36713967795
-7.0,1991.0,110.96811732396597,5298.0631707934135,1454.989,170974.96791388866
-7.0,1992.0,66.89755442574643,4680.143846121377,1240.1209999999999,148233.33686704162
-7.0,1993.0,60.68331936399925,4196.814191442032,1192.8669999999997,135256.0289361445
-7.0,1994.0,60.68331936399925,4114.48696218573,1191.1680000000001,128029.51871050954
-7.0,1995.0,216.87142660139165,9252.916974189708,4861.106000000001,233217.9353440565
-6.0,1948.0,1892.530540146753,23311.73452812571,138676.933,1632645.351899334
-6.0,1949.0,670.260321252929,8410.617058958529,47721.869,587433.1345480375
-6.0,1950.0,794.023704580972,9157.780353224536,48003.047999999995,623609.7246744751
-6.0,1951.0,805.3241589178685,10393.554635940829,48955.810000000005,684155.6151780682
-6.0,1952.0,914.3527245685497,12193.276955332625,54013.65,745625.4414255141
-6.0,1953.0,973.4051528016616,12232.75907632292,54966.21799999999,754310.5655505257
-6.0,1954.0,953.8286207207725,12086.108891094773,54292.89,681758.2536137737
-6.0,1955.0,553.5024080630602,10877.983774510607,13390.1,556006.7543236564
-6.0,1956.0,574.5934804118147,11731.21709553037,14119.553,659381.7367681928
-6.0,1957.0,556.4823952982771,14626.307547075252,14250.061999999998,739299.9724899633
-6.0,1958.0,581.1858980388781,15765.24455585269,14996.413,785728.2567590808
-6.0,1959.0,468.94621877834425,16869.270798348378,15048.443,813360.4419141237
-6.0,1960.0,514.6741293772754,18542.757934680165,15135.073,1002545.9124688763
-6.0,1961.0,434.9922765656623,18875.419281406997,10319.906,1075394.5673642629
-6.0,1962.0,375.823677866343,19437.528804919144,12400.105,1071927.0566020715
-6.0,1963.0,561.5242039979714,21565.818504977462,34026.724,1154911.36768689
-6.0,1964.0,466.42533117565824,20919.386652951107,32075.551,1157910.560069799
-6.0,1965.0,425.99842289200933,21475.068746267658,31074.705,1075861.3497436354
-6.0,1966.0,384.0966522543557,18720.696302839817,28581.807999999997,941742.6978025316
-6.0,1967.0,375.6204299096316,17937.76546662858,28172.977,972406.2221021377
-6.0,1968.0,399.2858421777702,17006.120964449652,28054.764999999996,985056.8682964754
-6.0,1969.0,367.7705694508109,15570.664338530769,27217.196999999993,874757.5911782959
-6.0,1970.0,339.3666321038908,13917.142168824725,27181.094999999998,760491.5354809643
-6.0,1971.0,325.07032726872615,12640.773512989545,24064.675000000003,726027.4289452187
-6.0,1972.0,144.3992435160443,10624.580295782001,2922.333,655296.7378717603
-6.0,1973.0,166.58255496956423,9857.93459977063,2165.0639999999994,591562.8531649872
-6.0,1974.0,170.435599047987,8174.398172166081,2469.734,502687.8985137419
-6.0,1975.0,164.46077664412712,7163.339589300646,2439.0699999999993,527137.1567982683
-6.0,1976.0,155.34025618187323,6844.31128644339,2074.5310000000004,493876.4922639051
-6.0,1977.0,152.62051285006604,6133.04963111466,2085.173,426383.09552433423
-6.0,1978.0,233.0197630064062,5266.555892894375,2093.531,318755.3627770704
-6.0,1979.0,240.81206938613218,5979.6232266233355,1909.723,329254.73206419987
-6.0,1980.0,246.36021912111994,7839.4381195589685,1924.4099999999999,326150.3609982008
-6.0,1981.0,237.14076491429063,7860.526760716869,1401.6140000000003,358755.64598581166
-6.0,1982.0,188.11176230646936,7241.76591719828,1220.3970000000002,348205.38181303174
-6.0,1983.0,223.79716167209924,7143.666595714082,938.6510000000001,331482.75727564446
-6.0,1984.0,222.81838342215806,7054.778381413635,930.366,284590.24507506134
-6.0,1985.0,213.35933053314272,6805.234529721369,892.672,231186.09381339521
-6.0,1986.0,183.9477917783863,7157.515311552084,672.8799999999999,247737.51745816457
-6.0,1987.0,92.51972795203261,8115.910259718542,638.1940000000001,268600.112818747
-6.0,1988.0,84.74672495339831,7422.6093851207315,627.3180000000001,253830.73408176322
-6.0,1989.0,81.72341500583853,5678.558721720845,708.3180000000001,238224.7236782861
-6.0,1990.0,81.64246675873339,4794.095209613963,652.8699999999999,176159.36713967795
-6.0,1991.0,111.99204877181447,5332.249010753666,1454.989,170974.96791388866
-6.0,1992.0,67.92148587359493,4710.643182052167,1240.1209999999999,148233.33686704162
-6.0,1993.0,61.707250811847764,4224.126015550865,1192.8669999999997,135256.0289361445
-6.0,1994.0,61.707250811847764,4141.423716128163,1191.1680000000001,128029.51871050954
-6.0,1995.0,221.010701645761,9310.037763182274,4861.106000000001,233217.9353440565
-5.0,1948.0,1908.8069601210182,23683.444062273396,138676.933,1632645.351899334
-5.0,1949.0,679.7259108994562,8558.120033907713,47721.869,587433.1345480375
-5.0,1950.0,804.3681905379319,9311.163339849652,48003.047999999995,623609.7246744751
-5.0,1951.0,815.9218512240348,10582.946686084777,48955.810000000005,684155.6151780682
-5.0,1952.0,926.5176868698807,12446.298914973677,54013.65,745625.4414255141
-5.0,1953.0,986.2031320376719,12469.706374285148,54966.21799999999,754310.5655505257
-5.0,1954.0,966.6899490133867,12358.177133092177,54292.89,681758.2536137737
-5.0,1955.0,564.4112779038867,11158.629340127598,13390.1,556006.7543236564
-5.0,1956.0,586.1535320437897,12054.310618049753,14119.553,659381.7367681928
-5.0,1957.0,562.6211627554978,14991.381899758624,14250.061999999998,739299.9724899633
-5.0,1958.0,588.2121342736549,16151.378729131466,14996.413,785728.2567590808
-5.0,1959.0,475.33378741923144,17272.90398561227,15048.443,813360.4419141237
-5.0,1960.0,521.9438183568191,18968.71195375704,15135.073,1002545.9124688763
-5.0,1961.0,440.95032357264006,19276.38250029074,10319.906,1075394.5673642629
-5.0,1962.0,381.2137750700488,19859.482162657565,12400.105,1071927.0566020715
-5.0,1963.0,570.837693840034,21987.71023512037,34026.724,1154911.36768689
-5.0,1964.0,475.1098521674395,21319.59108292571,32075.551,1157910.560069799
-5.0,1965.0,433.808392921503,21842.12447570986,31074.705,1075861.3497436354
-5.0,1966.0,391.5360336766499,19021.395172440818,28581.807999999997,941742.6978025316
-5.0,1967.0,382.1109252249282,18215.025668582897,28172.977,972406.2221021377
-5.0,1968.0,405.6498241157568,17273.37664672274,28054.764999999996,985056.8682964754
-5.0,1969.0,373.1245759813026,15798.465543310998,27217.196999999993,874757.5911782959
-5.0,1970.0,344.46501061178355,14115.616100882966,27181.094999999998,760491.5354809643
-5.0,1971.0,329.9178509093623,12808.259131914387,24064.675000000003,726027.4289452187
-5.0,1972.0,145.82271709967898,10762.19665442056,2922.333,655296.7378717603
-5.0,1973.0,168.567899946953,9993.050945757153,2165.0639999999994,591562.8531649872
-5.0,1974.0,172.5458375230776,8294.409938470279,2469.734,502687.8985137419
-5.0,1975.0,166.5074663387299,7271.78234984445,2439.0699999999993,527137.1567982683
-5.0,1976.0,157.51914815413542,6948.5759465015335,2074.5310000000004,493876.4922639051
-5.0,1977.0,155.70298193301815,6230.813447393231,2085.173,426383.09552433423
-5.0,1978.0,236.35244667725402,5352.818716089184,2093.531,318755.3627770704
-5.0,1979.0,244.2053577081428,6076.263085029839,1909.723,329254.73206419987
-5.0,1980.0,250.12896999819665,7952.643533324242,1924.4099999999999,326150.3609982008
-5.0,1981.0,240.5488473923335,7976.854522189578,1401.6140000000003,358755.64598581166
-5.0,1982.0,190.7128903369205,7345.461948244206,1220.3970000000002,348205.38181303174
-5.0,1983.0,226.46104630168523,7243.797091195393,938.6510000000001,331482.75727564446
-5.0,1984.0,225.48226805174411,7148.971402344309,930.366,284590.24507506134
-5.0,1985.0,215.7665261675134,6894.234955802845,892.672,231186.09381339521
-5.0,1986.0,185.337694962834,7245.0803521626,672.8799999999999,247737.51745816457
-5.0,1987.0,93.53406526821689,8204.789857255606,638.1940000000001,268600.112818747
-5.0,1988.0,85.7004576184198,7496.799550632235,627.3180000000001,253830.73408176322
-5.0,1989.0,82.36431643310958,5735.241830280816,708.3180000000001,238224.7236782861
-5.0,1990.0,82.20548480721914,4832.9068275272875,652.8699999999999,176159.36713967795
-5.0,1991.0,112.74377185805783,5367.873540067229,1454.989,170974.96791388866
-5.0,1992.0,68.48555886300163,4740.768864321921,1240.1209999999999,148233.33686704162
-5.0,1993.0,62.27132380125446,4252.0016533715525,1192.8669999999997,135256.0289361445
-5.0,1994.0,62.271323801254454,4168.23674212769,1191.1680000000001,128029.51871050954
-5.0,1995.0,223.58166409802328,9359.973138671217,4861.106000000001,233217.9353440565
-4.0,1948.0,1923.7311631625741,23979.14725146822,138676.933,1632645.351899334
-4.0,1949.0,687.9527666222257,8685.798185118943,47721.869,587433.1345480375
-4.0,1950.0,813.9761690342384,9444.721208091465,48003.047999999995,623609.7246744751
-4.0,1951.0,825.5298297203412,10763.892528636283,48955.810000000005,684155.6151780682
-4.0,1952.0,938.3779585145978,12687.060347128443,54013.65,745625.4414255141
-4.0,1953.0,998.9462490569468,12711.277312010985,54966.21799999999,754310.5655505257
-4.0,1954.0,979.3586778772124,12626.377898301558,54292.89,681758.2536137737
-4.0,1955.0,574.9430737890625,11438.901764225486,13390.1,556006.7543236564
-4.0,1956.0,596.8178309613261,12382.089381291462,14119.553,659381.7367681928
-4.0,1957.0,569.2176560869709,15359.150197476745,14250.061999999998,739299.9724899633
-4.0,1958.0,595.3876069285898,16545.58322463763,14996.413,785728.2567590808
-4.0,1959.0,481.43102581098697,17684.79568901468,15048.443,813360.4419141237
-4.0,1960.0,529.1718220374455,19387.356390583504,15135.073,1002545.9124688763
-4.0,1961.0,445.98884879412117,19672.033885290035,10319.906,1075394.5673642629
-4.0,1962.0,385.49547301660857,20284.124541119774,12400.105,1071927.0566020715
-4.0,1963.0,578.6335778520457,22400.544094769677,34026.724,1154911.36768689
-4.0,1964.0,482.4579239956274,21710.81353983844,32075.551,1157910.560069799
-4.0,1965.0,440.4720929243348,22203.137808132687,31074.705,1075861.3497436354
-4.0,1966.0,397.8171759931157,19318.416044922185,28581.807999999997,941742.6978025316
-4.0,1967.0,387.81244503587686,18482.54200800877,28172.977,972406.2221021377
-4.0,1968.0,411.1097569238856,17528.45080249381,28054.764999999996,985056.8682964754
-4.0,1969.0,377.8362917894563,16033.025029885495,27217.196999999993,874757.5911782959
-4.0,1970.0,349.1139117306717,14322.352602851304,27181.094999999998,760491.5354809643
-4.0,1971.0,334.4423853284924,12977.755932881186,24064.675000000003,726027.4289452187
-4.0,1972.0,147.51872848333653,10913.759439454483,2922.333,655296.7378717603
-4.0,1973.0,170.31600455212936,10138.789412608665,2165.0639999999994,591562.8531649872
-4.0,1974.0,174.34869212825396,8419.731073781963,2469.734,502687.8985137419
-4.0,1975.0,168.18369524034156,7388.723301471045,2439.0699999999993,527137.1567982683
-4.0,1976.0,159.52293409266812,7062.778743608651,2074.5310000000004,493876.4922639051
-4.0,1977.0,158.65272883023772,6338.078201944238,2085.173,426383.09552433423
-4.0,1978.0,239.2952111538413,5432.207354181072,2093.531,318755.3627770704
-4.0,1979.0,247.14812218473008,6167.216008130146,1909.723,329254.73206419987
-4.0,1980.0,253.32103929217774,8057.032856406038,1924.4099999999999,326150.3609982008
-4.0,1981.0,242.9285555431275,8075.930154251208,1401.6140000000003,358755.64598581166
-4.0,1982.0,192.9782876272244,7434.2822699748895,1220.3970000000002,348205.38181303174
-4.0,1983.0,228.73424362426798,7329.927311256245,938.6510000000001,331482.75727564446
-4.0,1984.0,227.7554653743269,7229.289069522107,930.366,284590.24507506134
-4.0,1985.0,217.58765558823322,6968.546391325039,892.672,231186.09381339521
-4.0,1986.0,186.15156191732927,7319.705701845696,672.8799999999999,247737.51745816457
-4.0,1987.0,94.09688595599113,8294.229539137888,638.1940000000001,268600.112818747
-4.0,1988.0,86.45170788365881,7572.361854943938,627.3180000000001,253830.73408176322
-4.0,1989.0,82.80268123579353,5796.426628258995,708.3180000000001,238224.7236782861
-4.0,1990.0,82.70591953997302,4883.280709567703,652.8699999999999,176159.36713967795
-4.0,1991.0,113.43196157983793,5415.373129560476,1454.989,170974.96791388866
-4.0,1992.0,69.11119855250283,4783.331964617239,1240.1209999999999,148233.33686704162
-4.0,1993.0,62.89696349075566,4291.252294294225,1192.8669999999997,135256.0289361445
-4.0,1994.0,62.89696349075566,4207.0497877858925,1191.1680000000001,128029.51871050954
-4.0,1995.0,225.58442547689532,9422.034198257761,4861.106000000001,233217.9353440565
-3.0,1948.0,1939.833057919944,24335.981486423363,138676.933,1632645.351899334
-3.0,1949.0,698.4275552153451,8833.100437870658,47721.869,587433.1345480375
-3.0,1950.0,825.3302131960398,9599.968531985201,48003.047999999995,623609.7246744751
-3.0,1951.0,837.3884932861952,10963.2178617609,48955.810000000005,684155.6151780682
-3.0,1952.0,952.4261437637131,12946.761961125645,54013.65,745625.4414255141
