year_diff,Levee_year,levee_urban,county_urban,levee_area,county_area
-4.0,1954.0,438.7308426878606,7900.1643597013735,10370.144,438231.7328524921
-4.0,1955.0,420.59696427177147,7754.73261791614,10009.650000000003,349825.1412350169
-4.0,1956.0,466.6867784306916,8887.572555703839,10478.172,359372.3381402626
-4.0,1957.0,510.541377906764,10530.371997577851,11604.550000000001,552961.2412489653
-4.0,1958.0,440.53090262557123,14279.896422183903,13902.471,686323.8649105853
-4.0,1959.0,457.81054383047433,14467.488881120293,13762.472000000002,689005.7761290504
-4.0,1960.0,357.02923633062755,14442.456549977704,9037.841000000002,691344.7251630847
-4.0,1961.0,338.9376888554583,16436.946335241435,8977.210000000001,874470.593882749
-4.0,1962.0,362.09352946928374,17770.280813097,9117.04,990182.2285259499
-4.0,1963.0,249.28324191540668,16745.387136595666,9380.149,954152.0351309074
-4.0,1964.0,402.41271116249123,17773.18733139435,29916.820999999996,845354.7721537142
-4.0,1965.0,379.92704633934807,15239.235898065534,28303.660999999996,777982.9257200982
-4.0,1966.0,355.625863902509,16187.92658107291,27682.841999999997,843094.3342335199
-4.0,1967.0,356.9170528076999,15913.516778091413,27435.836,814706.1207989934
-4.0,1968.0,316.4511668289058,13562.674498545564,26800.376,658866.0857623119
-4.0,1969.0,322.15014446039197,12298.873467181478,26772.699999999993,601007.0260952974
-4.0,1970.0,331.27850762830593,12185.846824007156,23794.302,677301.1284589734
-4.0,1971.0,132.5738633479096,9692.089321178635,2271.411,595762.3963200242
-4.0,1972.0,101.26770324827163,8012.329529638408,1369.273,522268.90400632686
-4.0,1973.0,109.45934672149302,6483.808962716144,1764.4490000000003,424790.1602818392
-4.0,1974.0,152.42587489836177,6059.609265752011,1886.917,427803.0810825537
-4.0,1975.0,142.16211099488618,6125.1156468460995,1979.599,373376.01064512366
-4.0,1976.0,113.99099112415588,5773.789277068643,1820.141,356786.4093007862
-4.0,1977.0,98.13780913211761,4592.428212268716,1657.71,277984.9868479211
-4.0,1978.0,131.688961559958,4314.59906627441,1676.778,266898.5861386673
-4.0,1979.0,236.13133345365495,4640.298245307044,1823.158,270029.0622908253
-4.0,1980.0,232.2032570493032,4945.545889854298,1258.801,269720.3905124637
-4.0,1981.0,184.27273798832,5930.572973435784,1128.619,256856.41183954055
-4.0,1982.0,178.03921013636648,6140.008043185393,696.3290000000002,280857.90775390895
-4.0,1983.0,177.22046728524458,6105.168234255855,668.2439999999999,248871.3060973171
-4.0,1984.0,211.37342052648606,6392.264214493693,843.719,210982.2756568631
-4.0,1985.0,183.09372766824504,6665.000144646512,665.3339999999998,214993.55885151328
-4.0,1986.0,76.43025356650948,6128.767249412683,456.851,190415.7178842459
-4.0,1987.0,70.6924012925572,5467.088759989961,439.93499999999995,185381.37153263207
-4.0,1988.0,76.9071801174683,4877.494928038896,536.942,212478.8141113715
-4.0,1989.0,75.72640938983453,4441.977590547029,484.505,164795.47860841514
-4.0,1990.0,74.09713159688914,4292.717331719891,616.5400000000001,146875.7537047949
-4.0,1991.0,32.01088605207153,3693.3614414968497,410.548,125534.51761794245
-4.0,1992.0,62.89696349075567,4291.252294294225,1192.867,135256.02893614446
-4.0,1993.0,62.89696349075566,4207.049787785893,1191.168,128029.51871050954
-4.0,1994.0,59.839129241671415,3636.5467370950396,1185.321,102512.07032949314
-4.0,1995.0,165.74529623522392,5785.487461162722,3675.7850000000003,130705.86501456337
-3.0,1948.0,1244.3742410779296,15835.524390416169,91021.476,1062011.7348042368
-3.0,1949.0,695.4588168420144,8500.457096007194,47655.456999999995,570633.6170950972
-3.0,1950.0,698.4275552153451,8833.100437870658,47721.869000000006,587433.1345480375
-3.0,1951.0,825.3302131960397,9599.968531985203,48003.047999999995,623609.7246744751
-3.0,1952.0,820.5081298057773,9941.998286545822,48808.354999999996,626235.2469643983
-3.0,1953.0,909.3826568783181,10944.893946115577,53090.024,596545.9147754607
-3.0,1954.0,451.6676304111343,8096.818150129553,10370.144,438231.7328524921
-3.0,1955.0,433.229328377077,7985.320402641502,10009.650000000003,349825.1412350169
-3.0,1956.0,473.07914052280603,9109.530470645213,10478.172,359372.3381402626
-3.0,1957.0,517.9861226174708,10795.147630974388,11604.550000000001,552961.2412489653
