year_diff,Levee_year,levee_urban,county_urban,levee_area,county_area
-9.0,1956,283.00487231791766,6086.219741215015,7221.556,227253.8253306025
-9.0,1957,282.6560349435383,5942.181524144023,6382.76,181516.00193723437
-9.0,1958,305.3671055580024,7856.794664010487,4244.390000000002,227843.091430665
-9.0,1959,195.8982425867205,7435.97708163044,4245.396000000001,384460.1669277411
-9.0,1960,248.67576222723463,12247.204008175733,6725.485999999999,549367.5912101239
-9.0,1961,146.4672286465317,10232.540963216416,4618.4929999999995,508667.5345782255
-9.0,1962,140.4096803254889,11045.510133154905,3794.6910000000003,344260.7475205724
-9.0,1963,121.72718484965935,8035.493288636183,2229.827,417253.7936556332
-9.0,1964,124.08141787519253,8968.43404141258,1660.0300000000002,491576.7007562571
-9.0,1965,125.02907225920323,7922.192012217332,4493.073,523797.63491736515
-9.0,1966,248.5249958090942,8469.328414260663,25179.067,365602.63834266114
-9.0,1967,312.3367874445694,8474.263150192024,25970.115999999998,333048.70679050905
-9.0,1968,310.2883613549164,10054.91782442695,23047.494000000002,387205.46323385456
-9.0,1969,143.39681831341176,7963.007273633614,1404.681,311456.8082705833
-9.0,1970,70.163124999699,6358.141798148614,775.777,305296.8672645168
-9.0,1971,70.01777838411944,3656.8236481853305,710.323,227090.99197484733
-9.0,1972,86.84773367167574,4710.904449044935,831.414,344893.7236083462
-9.0,1973,72.53591662789425,5296.275826074818,637.2349999999999,269164.88534105604
-9.0,1974,43.54287496608713,5231.016240066105,489.88899999999995,223136.8955178461
-9.0,1975,42.11105995081092,3460.7457216838484,892.8589999999999,105512.32913734234
-9.0,1976,89.62526244080541,3206.785592495597,891.8580000000002,130840.41121626664
-9.0,1977,98.1463669291368,3589.9721904944495,1331.4430000000002,139651.9056847648
-9.0,1978,77.7510299305036,3700.0104932377235,777.7740000000001,173080.01229502723
-9.0,1979,34.16290166180402,2698.422094281011,606.424,174692.74327810094
-9.0,1980,54.68574385356894,3237.764117302312,332.59000000000003,196321.6373928773
-9.0,1981,172.2079103681735,3709.84122984254,509.83700000000005,171059.0028934708
-9.0,1982,177.00927978287885,4596.572865429474,500.1120000000001,150834.17842235902
-9.0,1983,151.78806908814957,5151.968848399069,348.877,112964.8916130397
-9.0,1984,32.74094698696701,5393.4949150368975,185.636,141843.5072918899
-9.0,1985,40.08320178726079,5245.940200999734,202.767,146068.36726248384
-9.0,1986,81.42440363661852,4578.807856031627,344.61000000000007,149747.4209257674
-9.0,1987,81.4805125529784,3607.950825801023,321.774,92135.43954953618
-9.0,1988,63.28448875930742,3012.588530675343,280.222,58452.048361917405
-9.0,1989,33.697122669367495,3183.795257262467,89.05499999999998,63665.91392451707
-9.0,1990,38.78758353973451,3855.5970922122688,213.95,100705.2609510827
-9.0,1991,40.32501670476241,4450.971073184203,224.76600000000002,113854.29679957793
-9.0,1992,23.782498781133565,4001.376350816842,351.715,97828.06139580716
-9.0,1993,58.135349103466126,3204.7000508220153,238.403,67568.49332358348
-9.0,1994,130.479102928529,6195.366510432109,1578.617,81297.79655477389
-9.0,1995,202.4082957346867,8856.327871182399,2774.9339999999997,98993.99173397015
-8.0,1948,111.98497191713334,4324.735762351937,1143.5770000000002,266830.6209775557
-8.0,1949,642.1370162350591,8280.54539819185,44843.590000000004,443358.7198115237
-8.0,1950,849.5892734287722,9254.767620769315,45773.541,497439.91328243393
-8.0,1951,885.21809534985,9439.794344756916,47829.128999999986,488880.82654749707
-8.0,1952,323.05892225814546,4441.93171876488,4025.3900000000003,252709.65328313847
-8.0,1953,221.53864574730437,3383.252590997974,3228.5640000000003,173198.2206683373
-8.0,1954,167.02428259544644,3180.2363955552155,1339.299,146545.52606173855
-8.0,1955,272.20976232109155,4713.426058374134,6331.825000000001,197928.62789745364
-8.0,1956,284.638605551698,6190.112260979684,7221.556,227253.8253306025
-8.0,1957,284.8170431902512,6065.244901013284,6382.76,181516.00193723437
-8.0,1958,307.33660713869585,8002.436396654789,4244.390000000002,227843.091430665
-8.0,1959,198.97592488153342,7638.499602968685,4245.396000000001,384460.1669277411
-8.0,1960,251.72075074280895,12539.288620405085,6725.485999999999,549367.5912101239
-8.0,1961,149.58024171080507,10497.858900850164,4618.4929999999995,508667.5345782255
-8.0,1962,142.27874185921738,11285.713250847783,3794.6910000000003,344260.7475205724
-8.0,1963,123.85740805383138,8200.774407659395,2229.827,417253.7936556332
-8.0,1964,125.45755583888797,9135.856198338586,1660.0300000000002,491576.7007562571
-8.0,1965,126.47067923820948,8090.717254111996,4493.073,523797.63491736515
-8.0,1966,253.29148091971962,8626.58632213619,25179.067,365602.63834266114
-8.0,1967,317.4782262586608,8623.152144127926,25970.115999999998,333048.70679050905
-8.0,1968,315.6916281564761,10219.259947177161,23047.494000000002,387205.46323385456
-8.0,1969,144.85258346558726,8090.423739872046,1404.681,311456.8082705833
-8.0,1970,71.24356731335034,6458.2793901332225,775.777,305296.8672645168
-8.0,1971,70.4020118100369,3705.390691761998,710.323,227090.99197484733
-8.0,1972,87.10409026477797,4765.715876944887,831.414,344893.7236083462
-8.0,1973,72.66776235605464,5360.842381092568,637.2349999999999,269164.88534105604
-8.0,1974,43.67472069424752,5298.45889355064,489.88899999999995,223136.8955178461
-8.0,1975,42.484208972019765,3508.748193142638,892.8589999999999,105512.32913734234
-8.0,1976,91.0618059343376,3254.4181573720034,891.8580000000002,130840.41121626664
-8.0,1977,100.02181218697183,3652.975405776545,1331.4430000000002,139651.9056847648
-8.0,1978,79.25332616712979,3765.9512217051415,777.7740000000001,173080.01229502723
-8.0,1979,34.60180342610687,2746.73409661953,606.424,174692.74327810094
-8.0,1980,56.383191065556176,3278.7656760498376,332.59000000000003,196321.6373928773
-8.0,1981,174.71908362806488,3750.96853111868,509.83700000000005,171059.0028934708
-8.0,1982,179.5810576939331,4658.011608813621,500.1120000000001,150834.17842235902
-8.0,1983,152.92043875705733,5215.665356624732,348.877,112964.8916130397
-8.0,1984,33.31540469656894,5468.868957456942,185.636,141843.5072918899
-8.0,1985,40.78565161989347,5307.874127049843,202.767,146068.36726248384
-8.0,1986,82.2441146930838,4635.653628662597,344.61000000000007,149747.4209257674
-8.0,1987,82.04440952084528,3646.3062310211585,321.774,92135.43954953618
-8.0,1988,63.65978895298076,3040.569559770063,280.222,58452.048361917405
-8.0,1989,33.75911678701456,3211.1104419415506,89.05499999999998,63665.91392451707
-8.0,1990,39.03649293075861,3881.851105063708,213.95,100705.2609510827
-8.0,1991,40.57392609578652,4485.472679367337,224.76600000000002,113854.29679957793
-8.0,1992,24.032045371826264,4025.874847277048,351.715,97828.06139580716
-8.0,1993,58.322120280921645,3223.19803469641,238.403,67568.49332358348
-8.0,1994,131.992069284794,6237.728141027791,1578.617,81297.79655477389
-8.0,1995,205.18482595244558,8925.363798699433,2774.9339999999997,98993.99173397015
-7.0,1948,112.48853815752466,4426.751895488317,1143.5770000000002,266830.6209775557
-7.0,1949,644.3788096936322,8396.300803942502,44843.590000000004,443358.7198115237
-7.0,1950,856.2946369682079,9356.630676298299,45773.541,497439.91328243393
-7.0,1951,896.8782781032762,9569.982719034362,47829.128999999986,488880.82654749707
-7.0,1952,333.0488885181154,4531.056624538256,4025.3900000000003,252709.65328313847
-7.0,1953,227.4420040048552,3462.765634961143,3228.5640000000003,173198.2206683373
-7.0,1954,167.77944057143236,3243.6332670902634,1339.299,146545.52606173855
-7.0,1955,274.1579624956607,4817.765100729214,6331.825000000001,197928.62789745364
-7.0,1956,286.46351147327925,6297.252779524454,7221.556,227253.8253306025
-7.0,1957,287.5914479012797,6209.054901360989,6382.76,181516.00193723437
-7.0,1958,309.5415364913787,8164.761923892115,4244.390000000002,227843.091430665
-7.0,1959,202.41871622959883,7848.957908522082,4245.396000000001,384460.1669277411
-7.0,1960,254.59076705229515,12809.060356176811,6725.485999999999,549367.5912101239
-7.0,1961,151.84598511189603,10748.98676029465,4618.4929999999995,508667.5345782255
-7.0,1962,143.4878070824502,11513.59788968356,3794.6910000000003,344260.7475205724
-7.0,1963,126.0595822460593,8362.792823964486,2229.827,417253.7936556332
-7.0,1964,128.20085188984476,9298.46125905567,1660.0300000000002,491576.7007562571
-7.0,1965,128.65526515562036,8255.557160692255,4493.073,523797.63491736515
-7.0,1966,257.4634196214916,8788.161356415554,25179.067,365602.63834266114
-7.0,1967,321.53245270034046,8769.45936862229,25970.115999999998,333048.70679050905
-7.0,1968,320.93623744638865,10392.642195856668,23047.494000000002,387205.46323385456
-7.0,1969,146.67753905959074,8219.321506403172,1404.681,311456.8082705833
-7.0,1970,73.11982436124092,6565.291734952716,775.777,305296.8672645168
-7.0,1971,71.1501329793916,3753.206467570486,710.323,227090.99197484733
-7.0,1972,87.85221143413267,4822.1523109758655,831.414,344893.7236083462
-7.0,1973,72.73000932575162,5424.408995265742,637.2349999999999,269164.88534105604
-7.0,1974,43.73648540012987,5361.90185692549,489.88899999999995,223136.8955178461
-7.0,1975,43.29118089931959,3560.125726533023,892.8589999999999,105512.32913734234
-7.0,1976,93.49305338201175,3307.3637144809154,891.8580000000002,130840.41121626664
-7.0,1977,103.34028922439856,3719.2264811070513,1331.4430000000002,139651.9056847648
-7.0,1978,81.82659598313903,3828.4523200733984,777.7740000000001,173080.01229502723
-7.0,1979,35.67755250360295,2790.7930045630396,606.424,174692.74327810094
-7.0,1980,57.325618728773264,3318.579843386092,332.59000000000003,196321.6373928773
-7.0,1981,176.66302027331793,3794.470251141141,509.83700000000005,171059.0028934708
-7.0,1982,181.39823955732498,4721.511725493329,500.1120000000001,150834.17842235902
-7.0,1983,154.1647901277374,5277.731954684358,348.877,112964.8916130397
-7.0,1984,33.628011791095446,5536.99027367618,185.636,141843.5072918899
-7.0,1985,41.098258714419984,5361.118072469779,202.767,146068.36726248384
-7.0,1986,82.50152949580283,4685.68941245212,344.61000000000007,149747.4209257674
-7.0,1987,82.23205961768194,3675.975287006104,321.774,92135.43954953618
-7.0,1988,63.913476785666475,3061.926962528491,280.222,58452.048361917405
-7.0,1989,34.14295433612226,3235.9904073575676,89.05499999999998,63665.91392451707
-7.0,1990,39.66707333945025,3911.2950091558987,213.95,100705.2609510827
-7.0,1991,41.13846876862909,4523.163956505921,224.76600000000002,113854.29679957793
-7.0,1992,24.278788231410203,4051.749144080787,351.715,97828.06139580716
-7.0,1993,58.322120280921645,3244.6969808706635,238.403,67568.49332358348
-7.0,1994,133.36955508828223,6281.967601671373,1578.617,81297.79655477389
-7.0,1995,207.939797559422,8994.278419543363,2774.9339999999997,98993.99173397015
-6.0,1948,113.24419818259969,4509.506613698065,1143.5770000000002,266830.6209775557
-6.0,1949,647.2407826331771,8530.498634909625,44843.590000000004,443358.7198115237
-6.0,1950,869.6598356373696,9492.748393517588,45773.541,497439.91328243393
-6.0,1951,915.4294003005841,9734.307413351493,47829.128999999986,488880.82654749707
-6.0,1952,349.49823865683607,4626.367250219192,4025.3900000000003,252709.65328313847
-6.0,1953,234.44868885027253,3541.2177105803253,3228.5640000000003,173198.2206683373
-6.0,1954,169.47012240843057,3309.53148895641,1339.299,146545.52606173855
-6.0,1955,276.90759510371936,4925.793095822268,6331.825000000001,197928.62789745364
-6.0,1956,289.35611693531865,6414.896807607257,7221.556,227253.8253306025
-6.0,1957,291.559412086334,6354.8684330388705,6382.76,181516.00193723437
-6.0,1958,313.150197078671,8324.089764576967,4244.390000000002,227843.091430665
-6.0,1959,205.01207963869552,8047.292090374382,4245.396000000001,384460.1669277411
-6.0,1960,256.3699386028753,13078.068610510025,6725.485999999999,549367.5912101239
-6.0,1961,152.85718365585058,10993.790519899341,4618.4929999999995,508667.5345782255
-6.0,1962,144.3014610344951,11732.152307900682,3794.6910000000003,344260.7475205724
-6.0,1963,127.43614699828143,8512.44768084048,2229.827,417253.7936556332
-6.0,1964,129.94306414135593,9455.386170431071,1660.0300000000002,491576.7007562571
-6.0,1965,130.3830157330109,8420.403443530331,4493.073,523797.63491736515
-6.0,1966,262.2934578905517,8946.726917514225,25179.067,365602.63834266114
-6.0,1967,326.0664631137696,8914.518866148655,25970.115999999998,333048.70679050905
-6.0,1968,325.6338737199703,10533.560385323879,23047.494000000002,387205.46323385456
-6.0,1969,147.45013775881674,8314.504059033728,1404.681,311456.8082705833
-6.0,1970,73.81770733351442,6637.267341636726,775.777,305296.8672645168
-6.0,1971,71.7044063548463,3798.645968404753,710.323,227090.99197484733
-6.0,1972,88.47390861695601,4883.338560943838,831.414,344893.7236083462
-6.0,1973,73.17068218640587,5496.603775682664,637.2349999999999,269164.88534105604
-6.0,1974,43.994587413635394,5434.973478781486,489.88899999999995,223136.8955178461
-6.0,1975,43.91527553282422,3615.818766122301,892.8589999999999,105512.32913734234
-6.0,1976,95.61788709815258,3362.2458785206595,891.8580000000002,130840.41121626664
-6.0,1977,105.5900489091347,3787.2271157266186,1331.4430000000002,139651.9056847648
-6.0,1978,83.61517501286518,3896.2029840323776,777.7740000000001,173080.01229502723
-6.0,1979,36.15955513011874,2838.7899579828504,606.424,174692.74327810094
-6.0,1980,58.564741845661416,3350.5812706728666,332.59000000000003,196321.6373928773
-6.0,1981,178.52492249563159,3823.2848948327673,509.83700000000005,171059.0028934708
-6.0,1982,183.12681243354615,4767.699795450606,500.1120000000001,150834.17842235902
-6.0,1983,155.1940126319081,5335.550082639396,348.877,112964.8916130397
-6.0,1984,34.058799357137154,5606.987107710114,185.636,141843.5072918899
-6.0,1985,41.593944129924054,5421.612699216858,202.767,146068.36726248384
-6.0,1986,82.7509381792284,4735.478094287099,344.61000000000007,149747.4209257674
-6.0,1987,82.35779080047764,3705.210870233105,321.774,92135.43954953618
-6.0,1988,63.913476785666475,3081.4132591441576,280.222,58452.048361917405
-6.0,1989,34.20494845376932,3256.431199868023,89.05499999999998,63665.91392451707
-6.0,1990,39.854088128931934,3934.798774639081,213.95,100705.2609510827
-6.0,1991,41.464893417265706,4554.415476714294,224.76600000000002,113854.29679957793
-6.0,1992,24.543218762399757,4079.4965399871835,351.715,97828.06139580716
-6.0,1993,58.5236000701465,3266.3817002276746,238.403,67568.49332358348
-6.0,1994,134.81440451154234,6329.389891730294,1578.617,81297.79655477389
-6.0,1995,210.76742647587224,9067.124991286037,2774.9339999999997,98993.99173397015
-5.0,1948,114.18748879590999,4614.59491001401,1143.5770000000002,266830.6209775557
-5.0,1949,650.8815482709906,8647.196681115702,44843.590000000004,443358.7198115237
-5.0,1950,881.6636154835821,9602.419309455832,45773.541,497439.91328243393
-5.0,1951,933.8438004380087,9885.11175718495,47829.128999999986,488880.82654749707
-5.0,1952,365.0229271397292,4734.4847261116,4025.3900000000003,252709.65328313847
-5.0,1953,242.11111875817366,3625.417207139664,3228.5640000000003,173198.2206683373
-5.0,1954,170.78812911506688,3378.8644257737324,1339.299,146545.52606173855
-5.0,1955,279.60696775852296,5048.506237878832,6331.825000000001,197928.62789745364
-5.0,1956,292.05799939295946,6547.472561357161,7221.556,227253.8253306025
-5.0,1957,294.5773051759005,6513.049533348301,6382.76,181516.00193723437
-5.0,1958,315.66346885138535,8479.71606708993,4244.390000000002,227843.091430665
-5.0,1959,207.51849626042755,8248.553922387517,4245.396000000001,384460.1669277411
-5.0,1960,258.8670543922246,13341.01181699827,6725.485999999999,549367.5912101239
-5.0,1961,155.36502359144086,11234.534902348127,4618.4929999999995,508667.5345782255
-5.0,1962,146.86178641664864,11942.34647901331,3794.6910000000003,344260.7475205724
-5.0,1963,130.63710166954831,8663.420785930526,2229.827,417253.7936556332
-5.0,1964,132.32627401066827,9613.002340117408,1660.0300000000002,491576.7007562571
-5.0,1965,132.0900440607291,8583.61867501399,4493.073,523797.63491736515
-5.0,1966,266.7866824753677,9100.104992945884,25179.067,365602.63834266114
-5.0,1967,330.7377395040179,9049.140944971896,25970.115999999998,333048.70679050905
-5.0,1968,330.1965655132323,10662.540516908144,23047.494000000002,387205.46323385456
-5.0,1969,148.08963663760596,8403.686646269678,1404.681,311456.8082705833
-5.0,1970,74.14801310182844,6711.995100411145,775.777,305296.8672645168
-5.0,1971,72.0061571921231,3849.2740540471323,710.323,227090.99197484733
-5.0,1972,88.8374619541127,4946.4617711378905,831.414,344893.7236083462
-5.0,1973,73.4097488060066,5576.736308051035,637.2349999999999,269164.88534105604
-5.0,1974,44.11993869400309,5517.420502030799,489.88899999999995,223136.8955178461
-5.0,1975,44.662600306877955,3682.3874346752227,892.8589999999999,105512.32913734234
-5.0,1976,97.36076309399152,3421.316022624006,891.8580000000002,130840.41121626664
-5.0,1977,107.51908692119402,3860.3542425064766,1331.4430000000002,139651.9056847648
-5.0,1978,84.79688825087075,3967.1430117267187,777.7740000000001,173080.01229502723
-5.0,1979,36.602406141554404,2891.6034174858523,606.424,174692.74327810094
-5.0,1980,59.83872329079969,3386.584553626354,332.59000000000003,196321.6373928773
-5.0,1981,180.17446980903333,3855.0376739048215,509.83700000000005,171059.0028934708
-5.0,1982,184.64896290289533,4814.260953172378,500.1120000000001,150834.17842235902
-5.0,1983,156.13287866094586,5391.181442323004,348.877,112964.8916130397
-5.0,1984,34.88590053461445,5676.360460338515,185.636,141843.5072918899
-5.0,1985,42.48034993043211,5480.797363343323,202.767,146068.36726248384
-5.0,1986,83.39098606696159,4786.643467058687,344.61000000000007,149747.4209257674
-5.0,1987,82.73403767150786,3734.4478998652457,321.774,92135.43954953618
-5.0,1988,64.10112688250314,3102.1504268859885,280.222,58452.048361917405
-5.0,1989,34.38646049858724,3281.8106495388556,89.05499999999998,63665.91392451707
-5.0,1990,40.035600173749856,3964.929286246689,213.95,100705.2609510827
-5.0,1991,41.64640546208363,4595.667405039187,224.76600000000002,113854.29679957793
-5.0,1992,24.605850079715417,4112.868943403314,351.715,97828.06139580716
-5.0,1993,58.71037124760202,3294.753745293072,238.403,67568.49332358348
-5.0,1994,136.93637810741993,6373.814774575848,1578.617,81297.79655477389
-5.0,1995,214.7619711728563,9129.974664980742,2774.9339999999997,98993.99173397015
-4.0,1948,114.63758630141646,4687.6532449731285,1143.5770000000002,266830.6209775557
-4.0,1949,654.0484368159489,8754.877031495298,44843.590000000004,443358.7198115237
-4.0,1950,894.3041578619675,9724.085053592305,45773.541,497439.91328243393
-4.0,1951,951.6863047940218,10026.54633912584,47829.128999999986,488880.82654749707
-4.0,1952,380.21186525800493,4834.4813320653475,4025.3900000000003,252709.65328313847
-4.0,1953,249.1455965712764,3705.118007454156,3228.5640000000003,173198.2206683373
-4.0,1954,172.2944059356012,3463.516813150962,1339.299,146545.52606173855
-4.0,1955,283.24038368047064,5182.598753144536,6331.825000000001,197928.62789745364
-4.0,1956,295.3198398884838,6690.180317030205,7221.556,227253.8253306025
-4.0,1957,299.16728010538714,6667.79259425094,6382.76,181516.00193723437
-4.0,1958,318.574046046654,8639.156711974485,4244.390000000002,227843.091430665
-4.0,1959,210.10389793393904,8452.688991394058,4245.396000000001,384460.1669277411
-4.0,1960,261.1346437288995,13598.588327200667,6725.485999999999,549367.5912101239
-4.0,1961,157.76385088438192,11471.725865650928,4618.4929999999995,508667.5345782255
-4.0,1962,148.87913039459093,12150.55001616962,3794.6910000000003,344260.7475205724
-4.0,1963,132.7748888392358,8814.642132292673,2229.827,417253.7936556332
-4.0,1964,133.82274249916213,9763.359765955742,1660.0300000000002,491576.7007562571
-4.0,1965,133.54407138378485,8747.764843157745,4493.073,523797.63491736515
-4.0,1966,270.7508286882122,9246.228703375316,25179.067,365602.63834266114
-4.0,1967,334.764154257966,9180.154519344145,25970.115999999998,333048.70679050905
-4.0,1968,334.5017316748598,10784.914362472715,23047.494000000002,387205.46323385456
-4.0,1969,148.88054432413855,8495.448317738543,1404.681,311456.8082705833
-4.0,1970,74.93834842293379,6788.410562406357,775.777,305296.8672645168
-4.0,1971,72.31859526816737,3895.024675283648,710.323,227090.99197484733
-4.0,1972,89.40582261548802,5027.397425924788,831.414,344893.7236083462
-4.0,1973,73.85359860244007,5671.494607570044,637.2349999999999,269164.88534105604
-4.0,1974,44.56606762806016,5618.555116766674,489.88899999999995,223136.8955178461
-4.0,1975,45.661630852622764,3749.330526334545,892.8589999999999,105512.32913734234
-4.0,1976,98.53697009162427,3480.446768046495,891.8580000000002,130840.41121626664
-4.0,1977,108.75008232128452,3929.4828587159514,1331.4430000000002,139651.9056847648
-4.0,1978,85.09243375037774,4035.2088254570544,777.7740000000001,173080.01229502723
-4.0,1979,37.17284309103643,2945.4205440178403,606.424,174692.74327810094
-4.0,1980,61.298053658887184,3423.526335711786,332.59000000000003,196321.6373928773
-4.0,1981,182.0093660453843,3884.4800765771934,509.83700000000005,171059.0028934708
-4.0,1982,186.03179123738332,4858.260768800618,500.1120000000001,150834.17842235902
-4.0,1983,156.8213299917644,5444.935021195306,348.877,112964.8916130397
-4.0,1984,35.198785997169516,5735.859942042572,185.636,141843.5072918899
-4.0,1985,42.85610098438504,5529.420561278222,202.767,146068.36726248384
-4.0,1986,83.51640169063833,4830.12186898851,344.61000000000007,149747.4209257674
-4.0,1987,82.85945329518461,3765.3684225942407,321.774,92135.43954953618
-4.0,1988,64.22971465063108,3124.8210016385788,280.222,58452.048361917405
-4.0,1989,34.57327601221407,3303.9397447640767,89.05499999999998,63665.91392451707
-4.0,1990,40.34693528891911,4002.559625949546,213.95,100705.2609510827
-4.0,1991,42.13313241886861,4647.66822951548,224.76600000000002,113854.29679957793
-4.0,1992,24.971799258722623,4160.115804234258,351.715,97828.06139580716
-4.0,1993,59.074292977358965,3324.6875339968224,238.403,67568.49332358348
-4.0,1994,138.43111539657215,6414.430931138902,1578.617,81297.79655477389
-4.0,1995,217.62895359886858,9187.14404017019,2774.9339999999997,98993.99173397015
-3.0,1948,115.20670383275504,4786.533935852132,1143.5770000000002,266830.6209775557
-3.0,1949,656.9849370596069,8880.371233391797,44843.590000000004,443358.7198115237
-3.0,1950,906.7836310611992,9849.686656253016,45773.541,497439.91328243393
-3.0,1951,971.5811134375788,10178.040653619235,47829.128999999986,488880.82654749707
-3.0,1952,397.91791123109084,4939.9784727810575,4025.3900000000003,252709.65328313847
-3.0,1953,258.17853028916824,3797.44640096937,3228.5640000000003,173198.2206683373
-3.0,1954,174.1010406460726,3551.0509640636465,1339.299,146545.52606173855
-3.0,1955,286.9311527502598,5319.94655041653,6331.825000000001,197928.62789745364
-3.0,1956,299.5256203675428,6832.137935266781,7221.556,227253.8253306025
-3.0,1957,303.5647685817658,6821.407742019702,6382.76,181516.00193723437
-3.0,1958,321.5934920833571,8790.59441829695,4244.390000000002,227843.091430665
-3.0,1959,212.96947452143306,8644.887414727433,4245.396000000001,384460.1669277411
-3.0,1960,264.04541481312435,13846.22332805663,6725.485999999999,549367.5912101239
-3.0,1961,160.35614600123077,11705.665308709316,4618.4929999999995,508667.5345782255
-3.0,1962,150.42547269703513,12361.557868649428,3794.6910000000003,344260.7475205724
-3.0,1963,134.39812212589447,8966.540670844015,2229.827,417253.7936556332
-3.0,1964,135.07275271611803,9914.893626752206,1660.0300000000002,491576.7007562571
-3.0,1965,134.4822644726093,8893.907418019018,4493.073,523797.63491736515
-3.0,1966,273.71418315522425,9377.546694203033,25179.067,365602.63834266114
-3.0,1967,337.9201451886076,9297.788293784983,25970.115999999998,333048.70679050905
-3.0,1968,339.7775755512754,10926.084261461712,23047.494000000002,387205.46323385456
-3.0,1969,151.4392593182002,8608.1287218699,1404.681,311456.8082705833
-3.0,1970,77.36972703917735,6883.06815515582,775.777,305296.8672645168
