Levee_year,levee_urban_1,county_urban_1,levee_urban_2,county_urban_2,levee_urban_3,county_urban_3,levee_urban_4,county_urban_4,levee_urban_ratio,county_urban_ratio,levee_effect
1971.0,26.187577392961224,1925.6952224054155,28.33745642346107,2079.71309932512,32.227955305160755,2479.0782033352966,37.43745034315062,2913.9960083080637,1.4231572865654032,1.8238137914308936,-0.4006565048654904
1972.0,43.58725650449092,1978.8419988254798,46.4511189564905,2158.979602430433,51.452065087523785,2569.5452119774322,58.01278400664914,3023.3061232101604,1.2908638347992554,1.518968289529592,-0.22810445473033658
1973.0,29.79440926284952,1913.029549865631,31.437673267768208,2097.8504222161177,34.17934187184451,2496.7583820020977,37.45921563907709,2928.8801236779027,0.9959505943141953,1.3380570396635014,-0.3421064453493061
1974.0,24.541277999114147,1646.0912791844894,25.558980982930123,1793.37428768183,27.43578790981735,2003.6229146440687,29.64274082363742,2137.278239386142,1.16856288024713,-0.09252719573224466,1.2610900759793746
1975.0,12.444876186021252,1169.5130220195256,15.09587750085189,1269.2860605038995,19.305127420768347,1412.8497946151997,21.817691131633556,1499.6302013342163,-0.05222087336998271,-0.1302218711860943,0.07800099781611158
1976.0,21.429701792310926,1552.5325902009924,24.745403327849125,1678.4605369382614,30.205588145989715,1827.151652773541,33.55481984359393,1914.7694218646272,0.01011253929421474,-0.30422299925298923,0.314335538547204
1977.0,27.22578999465706,1607.3615505887508,31.03980051064901,1730.6342600581588,36.5277297595056,1872.1947627648547,39.70221439129208,1958.9733531138518,-0.16767806001686836,-0.2960437819326708,0.12836572191580242
1978.0,20.827483608800023,1547.222683334518,22.141633606925282,1649.1789748955466,23.80437500245158,1742.6087315290679,24.940876285727768,1805.5226790067695,-0.1351814595765326,-0.3829321710858534,0.24775071150932082
1979.0,19.542713790229392,967.9792935324944,21.23419475974726,1019.8565193808415,22.18444686429771,1074.3008965664008,22.58432226609806,1113.4068710270435,-0.7635945015010548,-0.24618223466764866,-0.5174122668334061
1980.0,41.72616197407039,743.2173864028306,47.69672874956532,789.766069045462,53.77255851795337,840.3704981319385,58.26739954896109,876.423232802895,-0.24716677661893804,-0.22548324411789578,-0.02168353250104227
1981.0,43.46033027929935,722.8176243153346,49.55213173560797,774.6508315283565,55.75199561684735,831.1764830193521,60.471619693597994,874.9010994795347,-0.2252498525106995,-0.15643621509884686,-0.06881363741185265
1982.0,36.594610621987215,1259.0942353532494,41.70521421952901,1377.1304569929257,47.41529916018676,1511.9020301123558,52.03488113167424,1686.382579474668,-0.09607898884791244,0.4781949721750749,-0.5742739610229873
1983.0,7.149936646065335,1745.3594215210746,7.402312352520077,1891.3286516918354,7.856243901268831,2074.0733344615583,8.370357672286486,2322.154606513571,1.0370969069871587,0.6995449778134541,0.3375519291737046
1984.0,3.7157093123428266,2244.3354178745235,4.132225697016354,2448.6706459716834,5.104984105450954,2708.8112759923765,6.647229553829736,3060.8249578783025,2.702724562894736,0.7227263510261974,1.9799982118685386
1985.0,2.065122942313418,1559.8580916968644,2.4208059936536124,1684.0654055134596,3.344897735421545,1842.542826378076,4.887143183800326,2047.697060969546,3.3360105087034215,0.6517081666736748,2.6843023420297465
1986.0,43.975392356612105,1546.0837690165274,45.04889812235861,1656.9510116713227,46.15392668167383,1785.517726111108,47.830493876644006,1962.7830505973445,0.5617682256269114,0.5988972057164204,-0.037128980089508934
1987.0,47.28228957893352,1131.8502273931147,48.10753928826697,1179.9544747893772,48.780110560195986,1246.4907589613836,49.42410241411488,1317.5025875151248,-0.2196400112166763,0.47620703778557694,-0.6958470490022532
1988.0,47.15576432640827,1092.7775946460124,47.981014035741715,1138.5583780118372,48.65358530767073,1209.4330788955965,49.29757716158962,1280.0829224565884,-0.2196400112166763,0.5432205035995898,-0.7628605148162662
1989.0,4.797101505516165,573.4832522578532,4.834220808135612,594.6337442172492,5.0446244932865865,636.0964287761095,5.3152484467679155,656.2231502997864,6.290652959076642,-0.0484040956439421,6.339057054720584
1990.0,11.778604472571198,873.4855660221716,12.239333755234622,903.3990591177311,12.351236625510888,949.4262384568525,12.438751095795125,995.116216448859,-0.810052294097033,0.527403631733965,-1.337455925830998
1991.0,12.62915545848669,1280.4627303702384,13.352156290445887,1334.8093726911027,13.564554935370044,1415.5088887794634,13.652069405654279,1493.6738602895994,-0.8789566119210578,0.4382668031016077,-1.3172234150226654
1992.0,15.08671392876679,1608.2582501820727,15.934977395357308,1677.756881694983,16.435480099933493,1789.2963138775153,16.66078346831218,1883.4375269048774,-0.7343945869975248,0.3545764999685532,-1.088971086966078
1993.0,5.317405560091698,899.7747365189285,6.064945338424385,946.5386952832447,6.577685032864162,1022.929746993908,6.715473930958611,1079.5093707042342,-0.8156768347474787,0.2098980754704638,-1.0255749102179426
1994.0,39.91766639466836,1483.9646996344927,42.290373810642144,1524.3217800691655,45.75129597674099,1597.1193608977112,49.69019781177074,1662.3291567022527,0.6600874631704969,0.6158204484117378,0.04426701475875916
1995.0,72.83820545916612,2176.5587001826893,76.97308942744546,2221.7155852799465,83.19458578019926,2301.2148563633364,90.79681165406984,2390.2650069133115,0.8385584534392907,0.9720171211584314,-0.13345866771914072
