year_diff,Levee_year,levee_urban,county_urban,levee_area,county_area
-7.0,1973.0,75.29831750458963,7015.441638925682,1993.152,489974.18983139715
-7.0,1974.0,79.61770432494788,5250.512673513027,2303.265,398576.46745723207
-7.0,1975.0,78.49642523752766,4757.228629715075,2280.877,392844.9118707393
-7.0,1976.0,71.86822661702193,4490.762376622364,1921.094,358449.4628452083
-7.0,1977.0,95.80070394694206,4050.5914121771807,1976.4679999999998,309453.2853455625
-7.0,1978.0,78.99261123048947,3485.661483971586,1823.7780000000002,219417.3658657677
-7.0,1979.0,79.81478069422971,3841.3902000028434,1627.3029999999999,226300.44288904427
-7.0,1980.0,78.34107054574442,4163.239225818221,1626.7780000000002,224609.00372061014
-7.0,1981.0,69.8550111280556,4595.522393020719,1104.206,248478.80437929224
-7.0,1982.0,59.8532765901603,3855.2498936975962,1000.7320000000002,234681.37007149984
-7.0,1983.0,94.52778035139461,4107.950334801035,717.628,221055.5037387016
-7.0,1984.0,96.15970638716776,4172.6429479927465,713.8810000000001,207477.3961274409
-7.0,1985.0,87.45388284424487,3982.4168602562195,677.247,181335.1976405126
-7.0,1986.0,56.34223759388384,3932.5507711912137,453.686,178386.03275479373
-7.0,1987.0,63.40459064395328,4316.2085313737325,581.64,166732.4108839411
-7.0,1988.0,62.46231470214979,3981.8719540731195,583.4309999999999,155579.32441081002
-7.0,1989.0,64.4809354793028,3770.854639192024,676.4150000000002,142133.13346171987
-7.0,1990.0,65.02494774393412,2929.26900048806,622.3030000000001,92940.4813410155
-7.0,1991.0,100.6733816126759,3884.8891284448846,1437.405,101279.47385692618
-7.0,1992.0,57.87921431885198,3305.655318652778,1224.645,86037.69924063006
-7.0,1993.0,53.1297392571048,2862.541471433832,1179.6619999999998,75138.07529616127
-7.0,1994.0,53.1297392571048,2780.2142421775297,1177.963,67911.56507052633
-7.0,1995.0,208.07394685002404,8391.265196008457,4846.384,188852.6337490554
-6.0,1948.0,1709.217881035126,16061.242519822035,135433.612,1145137.623735229
-6.0,1949.0,610.3144043583673,6188.602932410893,46885.802,453717.5457204456
-6.0,1950.0,619.2010558161813,6557.418040560079,46952.67099999999,483328.838473756
-6.0,1951.0,627.6066788038714,7333.418802601963,47899.263000000006,535406.4072589981
-6.0,1952.0,721.8769080615339,8356.888100615506,52930.46199999999,595097.3780557736
-6.0,1953.0,780.0070488671796,8042.13492525936,53882.065,598393.2570935508
-6.0,1954.0,786.0431499678084,8610.653884209245,53983.854999999996,604915.3351641579
-6.0,1955.0,364.91470174697804,7451.080939951175,13038.967,475460.7562190569
-6.0,1956.0,384.78559186130013,7920.435779083646,13765.255000000001,529764.2567724031
-6.0,1957.0,355.06776466931547,9751.584576171008,13879.226,609659.8333264352
-6.0,1958.0,376.41720662396335,10783.341557199608,14619.300000000001,651701.1315173627
-6.0,1959.0,372.4923164859877,11657.941852438258,14874.993,669531.8440438777
-6.0,1960.0,416.2097413345582,13455.010612048089,14958.338,840641.7611790814
-6.0,1961.0,347.9539673402062,14075.717569536511,10164.262999999999,885171.7318401884
-6.0,1962.0,286.5821681895651,14973.136652096935,12240.519,898251.4299084961
-6.0,1963.0,471.79231932119353,16948.203575147876,33866.253,978099.1232614622
-6.0,1964.0,408.5316664059511,17079.31391540532,31974.872000000007,979230.572519969
-6.0,1965.0,370.3435177376868,17947.653261563442,30974.990999999998,947038.3354707675
-6.0,1966.0,342.72258308897887,15654.934656548172,28504.544999999995,819281.5261694283
-6.0,1967.0,335.58075363889526,14909.970295311992,28098.007,828963.6296908872
-6.0,1968.0,338.05477904782504,14218.720712174347,27944.256,837034.1555722684
-6.0,1969.0,307.7772997737093,12582.28992762333,27109.938999999995,733134.2673012426
-6.0,1970.0,282.7056200025466,11416.975168533949,27079.386,648965.7512888608
-6.0,1971.0,274.42334850071535,10330.58892763981,23973.370000000003,616582.8541485316
-6.0,1972.0,93.40030641470015,8055.924428434764,2830.564,546553.2147836677
-6.0,1973.0,76.55317804462041,7111.612810234654,1993.152,489974.18983139715
-6.0,1974.0,80.80859712304317,5324.390802703974,2303.265,398576.46745723207
-6.0,1975.0,79.68731803562295,4823.7306545953215,2280.877,392844.9118707393
-6.0,1976.0,73.129007772374,4553.14568788066,1921.094,358449.4628452083
-6.0,1977.0,97.63386677471914,4105.1004869391445,1976.4679999999998,309453.2853455625
-6.0,1978.0,80.73601632628595,3532.0449147053023,1823.7780000000002,219417.3658657677
-6.0,1979.0,81.61901912335952,3896.7741808087935,1627.3029999999999,226300.44288904427
-6.0,1980.0,80.08172832971293,4222.250111024068,1626.7780000000002,224609.00372061014
-6.0,1981.0,71.28192118170712,4666.841728656242,1104.206,248478.80437929224
-6.0,1982.0,61.09299993495106,3914.0031288982,1000.7320000000002,234681.37007149984
-6.0,1983.0,95.76750369618537,4167.076842555757,717.628,221055.5037387016
-6.0,1984.0,97.3994297319585,4232.019487964706,713.8810000000001,207477.3961274409
-6.0,1985.0,88.49944350960979,4040.1030707178784,677.247,181335.1976405126
-6.0,1986.0,56.63151206421069,3989.049696853728,453.686,178386.03275479373
-6.0,1987.0,63.71412214975112,4372.770521680725,581.64,166732.4108839411
-6.0,1988.0,62.85042273376922,4027.8077147083836,583.4309999999999,155579.32441081002
-6.0,1989.0,64.86904351092224,3813.034125932755,676.4150000000002,142133.13346171987
-6.0,1990.0,65.3514482049936,2953.0774843443346,622.3030000000001,92940.4813410155
-6.0,1991.0,101.69731306052442,3911.3235093820426,1437.405,101279.47385692618
-6.0,1992.0,58.90314576670048,3328.7156901843664,1224.645,86037.69924063006
-6.0,1993.0,54.15367070495331,2882.5393142660214,1179.6619999999998,75138.07529616127
-6.0,1994.0,54.153670704953306,2799.8370148433182,1177.963,67911.56507052633
-6.0,1995.0,212.21322189439337,8444.572433011477,4846.384,188852.6337490554
-5.0,1948.0,1724.6641575674307,16347.456954284264,135433.612,1145137.623735229
-5.0,1949.0,619.366099144494,6307.129311533672,46885.802,453717.5457204456
-5.0,1950.0,628.2527506023082,6677.50703756379,46952.67099999999,483328.838473756
-5.0,1951.0,636.6583735899983,7480.3853092389945,47899.263000000006,535406.4072589981
-5.0,1952.0,732.1216371895896,8549.729599770792,52930.46199999999,595097.3780557736
-5.0,1953.0,790.884794929915,8215.96599531357,53882.065,598393.2570935508
-5.0,1954.0,796.9842450871477,8826.91543316039,53983.854999999996,604915.3351641579
-5.0,1955.0,373.6588525983635,7662.021546871634,13038.967,475460.7562190569
-5.0,1956.0,394.0961648884496,8166.005509246158,13765.255000000001,529764.2567724031
-5.0,1957.0,358.9592738944805,10028.884399097155,13879.226,609659.8333264352
-5.0,1958.0,381.2569346266844,11081.014617440946,14619.300000000001,651701.1315173627
-5.0,1959.0,377.5722732052518,11971.306984191724,14874.993,669531.8440438777
-5.0,1960.0,422.4250247416851,13793.265544449263,14958.338,840641.7611790814
-5.0,1961.0,353.2318444280029,14397.355923443189,10164.262999999999,885171.7318401884
-5.0,1962.0,291.22939547408987,15316.701661411622,12240.519,898251.4299084961
-5.0,1963.0,480.36293924407505,17290.957295750006,33866.253,978099.1232614622
-5.0,1964.0,416.78503942760267,17422.888780514317,31974.872000000007,979230.572519969
-5.0,1965.0,377.90709941243546,18272.52039255874,30974.990999999998,947038.3354707675
-5.0,1966.0,349.91445257289047,15916.19018562476,28504.544999999995,819281.5261694283
-5.0,1967.0,341.8237370158094,15146.223595783398,28098.007,828963.6296908872
-5.0,1968.0,344.1712490474291,14448.281360498639,27944.256,837034.1555722684
-5.0,1969.0,312.88379436581835,12773.708366916406,27109.938999999995,733134.2673012426
-5.0,1970.0,287.5564865720568,11588.447030385247,27079.386,648965.7512888608
-5.0,1971.0,279.08606020296895,10473.821705527615,23973.370000000003,616582.8541485316
-5.0,1972.0,94.6389680599523,8163.476183703488,2830.564,546553.2147836677
-5.0,1973.0,77.54181858935642,7212.84833844401,1993.152,489974.18983139715
-5.0,1974.0,81.922131165481,5408.081176703339,2303.265,398576.46745723207
-5.0,1975.0,80.80085207806079,4899.544626286094,2280.877,392844.9118707393
-5.0,1976.0,74.3747440924712,4625.344079093754,1921.094,358449.4628452083
-5.0,1977.0,99.51881656914263,4168.861805916364,1976.4679999999998,309453.2853455625
-5.0,1978.0,82.49561484034174,3587.1176531838896,1823.7780000000002,219417.3658657677
-5.0,1979.0,83.37861763741532,3958.035383998337,1627.3029999999999,226300.44288904427
-5.0,1980.0,81.84132684376874,4287.827065213414,1626.7780000000002,224609.00372061014
-5.0,1981.0,72.54132188496435,4743.039950837642,1104.206,248478.80437929224
-5.0,1982.0,62.290005068588044,3975.9481653764474,1000.7320000000002,234681.37007149984
-5.0,1983.0,97.02726542895716,4230.2696596034175,717.628,221055.5037387016
-5.0,1984.0,98.65919146473031,4293.962464117007,713.8810000000001,207477.3961274409
-5.0,1985.0,89.50251624716628,4098.666087379992,677.247,181335.1976405126
-5.0,1986.0,56.881655988207854,4045.987763524388,453.686,178386.03275479373
-5.0,1987.0,63.964266073748284,4429.147222748626,581.64,166732.4108839411
-5.0,1988.0,63.100566657766386,4073.6835542514623,583.4309999999999,155579.32441081002
-5.0,1989.0,65.18181875223506,3853.6527128832704,676.4150000000002,142133.13346171987
-5.0,1990.0,65.72586947928579,2976.012185678804,622.3030000000001,92940.4813410155
-5.0,1991.0,102.44903614676777,3937.508520832246,1437.405,101279.47385692618
-5.0,1992.0,59.46721875610717,3349.5268557146546,1224.645,86037.69924063006
-5.0,1993.0,54.717743694359996,2901.162863842722,1179.6619999999998,75138.07529616127
-5.0,1994.0,54.717743694359996,2817.3979525988602,1177.963,67911.56507052633
-5.0,1995.0,214.78418434665565,8490.193981967095,4846.384,188852.6337490554
-4.0,1948.0,1737.8269843286862,16544.060581454338,135433.612,1145137.623735229
-4.0,1949.0,626.9701359744934,6405.645824232765,46885.802,453717.5457204456
-4.0,1950.0,635.8567874323076,6778.273677399992,46952.67099999999,483328.838473756
-4.0,1951.0,644.2624104199977,7617.219305352365,47899.263000000006,535406.4072589981
-4.0,1952.0,741.7273804266365,8730.375214528354,52930.46199999999,595097.3780557736
-4.0,1953.0,801.3733835415196,8395.234564279628,53882.065,598393.2570935508
-4.0,1954.0,807.5300318119598,9046.48899883416,53983.854999999996,604915.3351641579
-4.0,1955.0,381.9503015667834,7881.213215827409,13038.967,475460.7562190569
-4.0,1956.0,402.4508508635891,8419.137521984025,13765.255000000001,529764.2567724031
-4.0,1957.0,363.1715012984821,10311.255496831329,13879.226,609659.8333264352
-4.0,1958.0,385.98627596953236,11388.823527679779,14619.300000000001,651701.1315173627
-4.0,1959.0,382.5418432646428,12294.433814074395,14874.993,669531.8440438777
-4.0,1960.0,428.52536008994696,14128.153115015508,14958.338,840641.7611790814
-4.0,1961.0,357.39328805848265,14715.248303527038,10164.262999999999,885171.7318401884
-4.0,1962.0,294.63401182964833,15664.522227237208,12240.519,898251.4299084961
-4.0,1963.0,487.2817416650855,17627.03206591079,33866.253,978099.1232614622
-4.0,1964.0,423.62600039997847,17757.294425789445,31974.872000000007,979230.572519969
-4.0,1965.0,384.3716212517627,18591.282884569322,30974.990999999998,947038.3354707675
-4.0,1966.0,356.0075209304387,16175.644336864676,28504.544999999995,819281.5261694283
-4.0,1967.0,347.3990482524557,15374.859166914237,28098.007,828963.6296908872
-4.0,1968.0,349.56763307507003,14666.786079769296,27944.256,837034.1555722684
-4.0,1969.0,317.5319613934842,12967.510303092367,27109.938999999995,733134.2673012426
-4.0,1970.0,292.1418389104572,11764.432091569353,27079.386,648965.7512888608
-4.0,1971.0,283.54704584161124,10614.94139238675,23973.370000000003,616582.8541485316
-4.0,1972.0,96.27143066312203,8280.225225009355,2830.564,546553.2147836677
-4.0,1973.0,79.16382430100803,7321.5838100199235,1993.152,489974.18983139715
-4.0,1974.0,83.54413687713264,5495.083918671007,2303.265,398576.46745723207
-4.0,1975.0,82.35978086663548,4979.545873529514,2280.877,392844.9118707393
-4.0,1976.0,76.26122991796703,4703.232144617107,1921.094,358449.4628452083
-4.0,1977.0,102.35126335332528,4240.87515276054,1976.4679999999998,309453.2853455625
-4.0,1978.0,84.94551333562862,3639.5677456723715,1823.7780000000002,219417.3658657677
-4.0,1979.0,85.82851613270219,4017.9862195740893,1627.3029999999999,226300.44288904427
-4.0,1980.0,84.22764469389432,4350.278439103969,1626.7780000000002,224609.00372061014
-4.0,1981.0,74.11527859190285,4807.73908900285,1104.206,248478.80437929224
-4.0,1982.0,63.74933543667554,4027.768848144714,1000.7320000000002,234681.37007149984
-4.0,1983.0,98.54914582932355,4283.963425839874,717.628,221055.5037387016
-4.0,1984.0,100.1810718650967,4346.781212596758,713.8810000000001,207477.3961274409
-4.0,1985.0,90.5723287456697,4147.353744230704,677.247,181335.1976405126
-4.0,1986.0,56.944206020486746,4093.3004100156686,453.686,178386.03275479373
-4.0,1987.0,64.08871070756959,4480.585311014851,581.64,166732.4108839411
-4.0,1988.0,63.41344086905249,4115.30780686825,583.4309999999999,155579.32441081002
-4.0,1989.0,65.49469296352116,3891.835320833223,676.4150000000002,142133.13346171987
-4.0,1990.0,66.10081362064182,3003.508947711394,622.3030000000001,92940.4813410155
-4.0,1991.0,103.07460086854788,3967.5682170917667,1437.405,101279.47385692618
-4.0,1992.0,60.03023344560838,3374.8375644620855,1224.645,86037.69924063006
-4.0,1993.0,55.2807583838612,2923.2236047787874,1179.6619999999998,75138.07529616127
-4.0,1994.0,55.2807583838612,2839.0210982704566,1177.963,67911.56507052633
-4.0,1995.0,216.7243207255277,8539.378288561693,4846.384,188852.6337490554
-3.0,1948.0,1753.417420532227,16784.740069669413,135433.612,1145137.623735229
-3.0,1949.0,637.2566105023043,6518.4142862265635,46885.802,453717.5457204456
-3.0,1950.0,646.2063995262558,6893.9799274569705,46952.67099999999,483328.838473756
-3.0,1951.0,654.8001339814905,7765.05764474297,47899.263000000006,535406.4072589981
-3.0,1952.0,754.0168478936131,8923.961718933893,52930.46199999999,595097.3780557736
-3.0,1953.0,815.1118407652046,8582.315660732696,53882.065,598393.2570935508
-3.0,1954.0,821.458948512489,9273.500882616205,53983.854999999996,604915.3351641579
