year_diff,Levee_year,levee_urban,county_urban,levee_area,county_area
-8.0,1959.0,516.6077029200482,17582.430416061827,15130.178000000002,829038.3271902865
-8.0,1960.0,558.1345449257512,19120.219914712037,15214.461000000001,1019780.6942336555
-8.0,1961.0,479.08574762724857,19436.16019374813,10398.256,1089608.1137664455
-8.0,1962.0,406.59362414369855,19724.383109382587,12459.35,1085490.9529268513
-8.0,1963.0,586.2101301452492,22094.469200809413,34087.392,1172476.6732166864
-8.0,1964.0,493.98119859459257,21562.374817588072,32139.139,1179851.7249365915
-8.0,1965.0,454.9663523754188,22087.27536091766,31137.752,1094817.010813828
-8.0,1966.0,401.48501342975015,19163.984195065488,28626.419000000005,956388.4792732194
-8.0,1967.0,392.53917611579675,18441.492682052056,28217.588,987052.0035728256
-8.0,1968.0,391.4171459096201,16923.8603491262,28063.05,996510.741812799
-8.0,1969.0,363.97045965168576,15855.778924307238,27227.531,885808.4988814485
-8.0,1970.0,339.12986092966673,14443.649702755105,27194.591999999993,773990.3259043422
-8.0,1971.0,324.7168459724347,13179.865724333187,24077.881999999998,739459.785267117
-8.0,1972.0,149.86127750724162,10992.933170846605,2934.6449999999995,667030.6869827656
-8.0,1973.0,167.73566255371276,10164.396761497595,2174.4559999999997,598920.9429389961
-8.0,1974.0,177.12701473452074,8810.031985207635,2488.415,510720.9377429237
-8.0,1975.0,171.17995655830313,7821.734696353068,2457.7509999999997,535170.19602745
-8.0,1976.0,162.60541715658903,7512.506576286356,2093.212,501909.53149308683
-8.0,1977.0,162.5039293868654,7395.49048120954,2109.616,486723.61741156795
-8.0,1978.0,237.93018491244175,6310.02497063018,2113.7140000000004,381193.216515974
-8.0,1979.0,247.5396081996049,6839.536922607415,1932.3220000000001,389958.8772818841
-8.0,1980.0,255.3138831548127,8775.525551037617,1950.5769999999998,388373.1093993371
-8.0,1981.0,253.46384614380855,9216.146033296038,1436.182,424295.32620870724
-8.0,1982.0,207.43412695620208,8621.901182053754,1254.9650000000001,413745.0620359273
-8.0,1983.0,237.62928586454555,8261.503752383624,963.9300000000001,396347.4880433673
-8.0,1984.0,236.74984094793783,8181.2408318442995,955.6450000000001,349454.97584278416
-8.0,1985.0,227.6117055202094,7939.265493232107,917.951,296050.824581118
-8.0,1986.0,210.4571173684576,8277.328662015836,714.2320000000001,262094.8337272434
-8.0,1987.0,119.30016143148018,9069.325729520951,678.105,278252.89217649575
-8.0,1988.0,107.31134595196808,8391.161574349875,661.65,262769.3392405059
-8.0,1989.0,102.18725613523196,6570.756438083573,739.082,245644.72565357678
-8.0,1990.0,99.29124986153886,5423.7248472183965,680.359,180896.11186961623
-8.0,1991.0,131.03073439874825,5985.704186624236,1485.2320000000002,176716.053718973
-8.0,1992.0,87.14782159736536,5375.157231902721,1270.364,153974.42267212598
-8.0,1993.0,80.9335865356182,4893.764892241023,1223.11,140997.1147412288
-8.0,1994.0,80.93358653561819,4812.062813996169,1221.411,133770.6045155939
-8.0,1995.0,242.30709538241595,9852.617449975492,4897.492000000001,249986.34700190774
-7.0,1948.0,2034.0112407716078,24748.794090739535,138907.43699999998,1734195.5252614112
-7.0,1949.0,709.2558070987446,8811.4284106357,47790.519,613315.6293102961
-7.0,1950.0,840.6174180739908,9627.699660366268,48083.693,652046.176924034
-7.0,1951.0,856.4429459367443,11036.362741387817,49042.454,714045.341811842
-7.0,1952.0,964.9193145775745,12819.775445916035,54101.33200000001,778536.4034218844
-7.0,1953.0,1028.862056004482,13014.299787440552,55059.928,772117.2043466348
-7.0,1954.0,996.1357624714403,12809.951877289895,54366.403000000006,698590.0129989443
-7.0,1955.0,582.26730066448,11293.377241966326,13442.179000000004,569748.2494846644
-7.0,1956.0,600.0879353171803,12142.347119097696,14167.246000000001,672827.8533236977
-7.0,1957.0,592.1649192902167,15256.295678018807,14307.465999999999,754339.9072990622
-7.0,1958.0,616.9367478641449,16371.109126794225,15053.817,800768.19156818
-7.0,1959.0,522.1365951022619,18002.713395644634,15130.178000000002,829038.3271902865
-7.0,1960.0,565.0332698278282,19565.6849511923,15214.461000000001,1019780.6942336555
-7.0,1961.0,485.35184612131343,19873.263791986,10398.256,1089608.1137664455
-7.0,1962.0,412.5447977644832,20187.48246342084,12459.35,1085490.9529268513
-7.0,1963.0,595.4542593487353,22565.508213095854,34087.392,1172476.6732166864
-7.0,1964.0,503.04446448831993,22014.528919357137,32139.139,1179851.7249365915
-7.0,1965.0,462.58597995774204,22532.691064342365,31137.752,1094817.010813828
-7.0,1966.0,408.6654490695206,19531.906614812495,28626.419000000005,956388.4792732194
-7.0,1967.0,400.1943228080909,18775.91506584993,28217.588,987052.0035728256
-7.0,1968.0,398.5758294380653,17234.272882336973,28063.05,996510.741812799
-7.0,1969.0,369.69684226858305,16125.435931641594,27227.531,885808.4988814485
-7.0,1970.0,344.103958540701,14682.101428468652,27194.591999999993,773990.3259043422
-7.0,1971.0,329.75270828935146,13385.135948887846,24077.881999999998,739459.785267117
-7.0,1972.0,152.09855666327627,11157.89397704581,2934.6449999999995,667030.6869827656
-7.0,1973.0,170.9626444843511,10321.863540297574,2174.4559999999997,598920.9429389961
-7.0,1974.0,181.13124096079397,8934.792647548185,2488.415,510720.9377429237
-7.0,1975.0,175.1841827845764,7933.61450312963,2457.7509999999997,535170.19602745
-7.0,1976.0,166.0505239650657,7619.329896179569,2093.212,501909.53149308683
-7.0,1977.0,166.70246210700103,7505.689002341312,2109.616,486723.61741156795
-7.0,1978.0,243.13022661461335,6409.722539172188,2113.7140000000004,381193.216515974
-7.0,1979.0,252.7396499017765,6952.548207186356,1932.3220000000001,389958.8772818841
-7.0,1980.0,260.69500253974616,8905.413633643499,1950.5769999999998,388373.1093993371
-7.0,1981.0,258.29365969959736,9353.4007311159,1436.182,424295.32620870724
-7.0,1982.0,210.6396649916165,8746.209917132392,1254.9650000000001,413745.0620359273
-7.0,1983.0,240.07347970116174,8375.999819165256,963.9300000000001,396347.4880433673
-7.0,1984.0,239.19403478455402,8291.049162799358,955.6450000000001,349454.97584278416
-7.0,1985.0,229.92914457496443,8044.945771308852,917.951,296050.824581118
-7.0,1986.0,212.21629446622646,8379.323988400469,714.2320000000001,262094.8337272434
-7.0,1987.0,120.30457240679704,9170.13509680451,678.105,278252.89217649575
-7.0,1988.0,108.31575692728494,8472.843612367395,661.65,262769.3392405059
-7.0,1989.0,102.94882472190466,6635.871784940635,739.082,245644.72565357678
-7.0,1990.0,99.9830537423292,5468.536792411999,680.359,180896.11186961623
-7.0,1991.0,131.91624029924304,6027.267124851825,1485.2320000000002,176716.053718973
-7.0,1992.0,87.8456774010235,5409.347800179787,1270.364,153974.42267212598
-7.0,1993.0,81.63144233927633,4926.018145500443,1223.11,140997.1147412288
-7.0,1994.0,81.63144233927632,4843.690916244141,1221.411,133770.6045155939
-7.0,1995.0,243.5223483405221,9904.182222655196,4897.492000000001,249986.34700190774
-6.0,1948.0,2048.8629955539977,25158.429363409843,138907.43699999998,1734195.5252614112
-6.0,1949.0,717.5764257782445,8966.87232920988,47790.519,613315.6293102961
-6.0,1950.0,850.1871301589192,9791.401230515414,48083.693,652046.176924034
-6.0,1951.0,866.138427800659,11236.014762866816,49042.454,714045.341811842
-6.0,1952.0,975.92819345134,13071.244990263222,54101.33200000001,778536.4034218844
-6.0,1953.0,1041.0066989377726,13256.824292562218,55059.928,772117.2043466348
-6.0,1954.0,1008.2771822889822,13074.54666204107,54366.403000000006,698590.0129989443
-6.0,1955.0,592.9230955967332,11553.605504682917,13442.179000000004,569748.2494846644
-6.0,1956.0,610.875895306924,12449.0817169843,14167.246000000001,672827.8533236977
-6.0,1957.0,598.4415928597966,15621.571131922534,14307.465999999999,754339.9072990622
-6.0,1958.0,623.1450956003976,16760.508140699974,15053.817,800768.19156818
-6.0,1959.0,527.3364463361831,18413.171548457554,15130.178000000002,829038.3271902865
-6.0,1960.0,571.057198726425,20001.337640253543,15214.461000000001,1019780.6942336555
-6.0,1961.0,490.61414591481173,20298.49107897577,10398.256,1089608.1137664455
-6.0,1962.0,416.64756334452466,20633.197268611617,12459.35,1085490.9529268513
-6.0,1963.0,603.3565339205976,23021.78672870942,34087.392,1172476.6732166864
-6.0,1964.0,510.33188569721483,22455.057380215687,32139.139,1179851.7249365915
-6.0,1965.0,469.49922741356596,22946.881001314556,31137.752,1094817.010813828
-6.0,1966.0,415.3188574428355,19862.990782912493,28626.419000000005,956388.4792732194
-6.0,1967.0,406.8426350981114,19080.059946701254,28217.588,987052.0035728256
-6.0,1968.0,405.229696317299,17522.41267222091,28063.05,996510.741812799
-6.0,1969.0,375.5953830724991,16375.244447503526,27227.531,885808.4988814485
-6.0,1970.0,349.4507314398646,14900.893589375935,27194.591999999993,773990.3259043422
-6.0,1971.0,334.93692660470003,13571.753694440918,24077.881999999998,739459.785267117
-6.0,1972.0,153.66806507424042,11306.451871416604,2934.6449999999995,667030.6869827656
-6.0,1973.0,173.77715192882988,10460.103671872612,2174.4559999999997,598920.9429389961
-6.0,1974.0,184.0702872770939,9063.552377541626,2488.415,510720.9377429237
-6.0,1975.0,178.09546487323402,8052.493794676191,2457.7509999999997,535170.19602745
-6.0,1976.0,168.97494441098016,7733.4654918189335,2093.212,501909.53149308683
-6.0,1977.0,170.3263581647344,7614.8247868707895,2109.616,486723.61741156795
-6.0,1978.0,247.28171374276135,6504.419753833285,2113.7140000000004,381193.216515974
-6.0,1979.0,256.9519703632578,7057.371250631404,1932.3220000000001,389958.8772818841
-6.0,1980.0,265.0900190881447,9029.55170223091,1950.5769999999998,388373.1093993371
-6.0,1981.0,262.3749285176789,9484.905279621351,1436.182,424295.32620870724
-6.0,1982.0,213.34592590985758,8866.144436102759,1254.9650000000001,413745.0620359273
-6.0,1983.0,242.59123400564619,8481.059981345003,963.9300000000001,396347.4880433673
-6.0,1984.0,241.61245575570507,8392.171767044554,955.6450000000001,349454.97584278416
-6.0,1985.0,232.15340286668967,8142.627915352287,917.951,296050.824581118
-6.0,1986.0,213.5569197714698,8476.820163837492,714.2320000000001,262094.8337272434
-6.0,1987.0,121.04810594511613,9267.31980052036,678.105,278252.89217649575
-6.0,1988.0,109.13786699142564,8554.96345127494,661.65,262769.3392405059
-6.0,1989.0,103.52465805396685,6698.547229211177,739.082,245644.72565357678
-6.0,1990.0,100.49727950383144,5510.534225004505,680.359,180896.11186961623
-6.0,1991.0,133.0021658647386,6065.891003139859,1485.2320000000002,176716.053718973
-6.0,1992.0,88.93160296651907,5444.285174438361,1270.364,153974.42267212598
-6.0,1993.0,82.71736790477189,4957.768007937059,1223.11,140997.1147412288
-6.0,1994.0,82.71736790477188,4875.065708514357,1221.411,133770.6045155939
-6.0,1995.0,247.66162338489147,9963.679041582398,4897.492000000001,249986.34700190774
-5.0,1948.0,2067.0935138188015,25588.147734056598,138907.43699999998,1734195.5252614112
-5.0,1949.0,727.5446570299694,9127.751687698084,47790.519,613315.6293102961
-5.0,1950.0,861.0342577210765,9960.53760922431,48083.693,652046.176924034
-5.0,1951.0,877.2387617120227,11444.600287886511,49042.454,714045.341811842
-5.0,1952.0,988.5957973578684,13344.460647540714,54101.33200000001,778536.4034218844
-5.0,1953.0,1054.114966837804,13505.275575493295,55059.928,772117.2043466348
-5.0,1954.0,1021.2617899863583,13356.556281757636,54366.403000000006,698590.0129989443
-5.0,1955.0,603.894736270893,11842.255366705964,13442.179000000004,569748.2494846644
-5.0,1956.0,622.4987177722321,12780.429511710263,14167.246000000001,672827.8533236977
-5.0,1957.0,604.7061390780792,16002.96440942761,14307.465999999999,754339.9072990622
-5.0,1958.0,630.2971105962363,17162.961238800453,15053.817,800768.19156818
-5.0,1959.0,534.53660143044,18836.444920423422,15130.178000000002,829038.3271902865
-5.0,1960.0,579.2046929093383,20447.742463532508,15214.461000000001,1019780.6942336555
-5.0,1961.0,497.44999812515914,20718.904879300902,10398.256,1089608.1137664455
-5.0,1962.0,422.91546575160015,21074.414068195292,12459.35,1085490.9529268513
-5.0,1963.0,613.5478289660298,23467.945317619327,34087.392,1172476.6732166864
-5.0,1964.0,519.8942118923658,22881.469102025083,32139.139,1179851.7249365915
-5.0,1965.0,478.18700264642933,23339.581681983716,31137.752,1094817.010813828
-5.0,1966.0,423.5102653074373,20180.64514690078,28626.419000000005,956388.4792732194
-5.0,1967.0,414.08515685571575,19374.275643042864,28217.588,987052.0035728256
-5.0,1968.0,411.65889700528567,17800.92558045625,28063.05,996510.741812799
-5.0,1969.0,380.9493896029908,16614.6778282358,27227.531,885808.4988814485
-5.0,1970.0,354.5491099477575,15114.688150764843,27194.591999999993,773990.3259043422
-5.0,1971.0,339.7844502453362,13754.497269015785,24077.881999999998,739459.785267117
-5.0,1972.0,155.0915386578751,11454.760411686015,2934.6449999999995,667030.6869827656
-5.0,1973.0,175.76249690621864,10603.971766422193,2174.4559999999997,598920.9429389961
-5.0,1974.0,186.24179427070302,9202.064950562937,2488.415,510720.9377429237
-5.0,1975.0,180.20342308635534,8179.437361937109,2457.7509999999997,535170.19602745
-5.0,1976.0,171.21510490176084,7856.23095859419,2093.212,501909.53149308683
-5.0,1977.0,173.47009576620502,7735.214397217967,2109.616,486723.61741156795
-5.0,1978.0,250.6756659321277,6609.4327726482925,2113.7140000000004,381193.216515974
-5.0,1979.0,260.40652720378694,7169.135328245542,1932.3220000000001,389958.8772818841
-5.0,1980.0,268.9785839382853,9159.319787419592,1950.5769999999998,388373.1093993371
-5.0,1981.0,265.96460274656346,9621.22712150055,1436.182,424295.32620870724
-5.0,1982.0,216.12864569115047,8989.834547555178,1254.9650000000001,413745.0620359273
-5.0,1983.0,245.3754418675554,8591.435499078743,963.9300000000001,396347.4880433673
-5.0,1984.0,244.39666361761434,8496.609810227663,955.6450000000001,349454.97584278416
-5.0,1985.0,234.6809217333836,8241.873363686198,917.951,296050.824581118
-5.0,1986.0,215.1911344235349,8575.943399735665,714.2320000000001,262094.8337272434
-5.0,1987.0,122.30675472891775,9367.007539511613,678.105,278252.89217649575
-5.0,1988.0,110.33591112406448,8639.899281274573,661.65,262769.3392405059
-5.0,1989.0,104.35132549430983,6764.53755004351,739.082,245644.72565357678
-5.0,1990.0,101.1842857876113,5555.65920420043,680.359,180896.11186961623
-5.0,1991.0,133.8778771862761,6107.891450016008,1485.2320000000002,176716.053718973
-5.0,1992.0,89.61966419121985,5480.7867742707,1270.364,153974.42267212598
-5.0,1993.0,83.40542912947271,4992.019563320331,1223.11,140997.1147412288
-5.0,1994.0,83.4054291294727,4908.254652076469,1221.411,133770.6045155939
-5.0,1995.0,250.2325858371537,10017.428002054812,4897.492000000001,249986.34700190774
-4.0,1948.0,2082.2670625393694,25912.10216415755,138907.43699999998,1734195.5252614112
-4.0,1949.0,735.8338491724919,9262.554936250823,47790.519,613315.6293102961
-4.0,1950.0,870.7045726371362,10103.097093708811,48083.693,652046.176924034
-4.0,1951.0,886.9090766280823,11639.92685378121,49042.454,714045.341811842
-4.0,1952.0,1000.5184054223388,13600.102914419018,54101.33200000001,778536.4034218844
-4.0,1953.0,1066.920420276832,13758.914354932442,55059.928,772117.2043466348
-4.0,1954.0,1033.930518850184,13635.012264270676,54366.403000000006,698590.0129989443
-4.0,1955.0,614.4265321560687,12131.09586749486,13442.179000000004,569748.2494846644
-4.0,1956.0,633.1630166897687,13117.088591827855,14167.246000000001,672827.8533236977
-4.0,1957.0,611.8037711167474,16387.677625763306,14307.465999999999,754339.9072990622
-4.0,1958.0,637.9737219583662,17574.110652924188,15053.817,800768.19156818
-4.0,1959.0,541.1349785293907,19268.914897480805,15130.178000000002,829038.3271902865
-4.0,1960.0,586.9338352971596,20885.961782682272,15214.461000000001,1019780.6942336555
-4.0,1961.0,502.9896620538354,21133.631035243157,10398.256,1089608.1137664455
-4.0,1962.0,427.698302405355,21518.06920500416,12459.35,1085490.9529268513
-4.0,1963.0,621.8448516852367,23903.982325739133,34087.392,1172476.6732166864
-4.0,1964.0,527.7434224277488,23298.02749227637,32139.139,1179851.7249365915
-4.0,1965.0,485.3518413564561,23725.306130321114,31137.752,1094817.010813828
-4.0,1966.0,429.7914076239031,20494.00013144275,28626.419000000005,956388.4792732194
-4.0,1967.0,419.78667666666433,19658.12609452934,28217.588,987052.0035728256
-4.0,1968.0,417.1188298134144,18066.82397434934,28063.05,996510.741812799
-4.0,1969.0,385.66110541114443,16861.24895545622,27227.531,885808.4988814485
-4.0,1970.0,359.19801106664556,15336.812165962927,27194.591999999993,773990.3259043422
-4.0,1971.0,344.30898466446627,13939.256235851046,24077.881999999998,739459.785267117
-4.0,1972.0,156.78755004153265,11617.457492879203,2934.6449999999995,667030.6869827656
-4.0,1973.0,177.510601511395,10758.711744564913,2174.4559999999997,598920.9429389961
-4.0,1974.0,188.10826792349843,9345.764282779906,2488.415,510720.9377429237
-4.0,1975.0,181.94327103558604,8314.756510468986,2457.7509999999997,535170.19602745
-4.0,1976.0,173.28250988791265,7988.811952606594,2093.212,501909.53149308683
-4.0,1977.0,176.48346171104365,7864.732230057816,2109.616,486723.61741156795
-4.0,1978.0,253.682049456334,6706.5114237535,2113.7140000000004,381193.216515974
-4.0,1979.0,263.4129107279933,7274.464868741403,1932.3220000000001,389958.8772818841
-4.0,1980.0,272.2342722798854,9280.712268145327,1950.5769999999998,388373.1093993371
-4.0,1981.0,268.4079299449765,9739.676965875526,1436.182,424295.32620870724
-4.0,1982.0,218.45766202907342,9098.029081599207,1254.9650000000001,413745.0620359273
-4.0,1983.0,247.6486391901382,8687.563245838868,963.9300000000001,396347.4880433673
-4.0,1984.0,246.66986094019705,8586.925004104733,955.6450000000001,349454.97584278416
-4.0,1985.0,236.50205115410338,8326.182325907663,917.951,296050.824581118
-4.0,1986.0,216.00500137803016,8660.567238964051,714.2320000000001,262094.8337272434
-4.0,1987.0,122.86957541669199,9465.445657921979,678.105,278252.89217649575
-4.0,1988.0,111.08716138930349,8724.397545148298,661.65,262769.3392405059
-4.0,1989.0,104.78969029699377,6832.031767335325,739.082,245644.72565357678
-4.0,1990.0,101.7451427425874,5610.971632409209,680.359,180896.11186961623
-4.0,1991.0,134.6264891302784,6160.392141957599,1485.2320000000002,176716.053718973
-4.0,1992.0,90.3057261029433,5528.350977014362,1270.364,153974.42267212598
-4.0,1993.0,84.09149104119614,5036.2713066913475,1223.11,140997.1147412288
-4.0,1994.0,84.09149104119611,4952.068800183017,1221.411,133770.6045155939
-4.0,1995.0,252.47703610491465,10084.052650796408,4897.492000000001,249986.34700190774
-3.0,1948.0,2099.686928248083,26329.75793209313,138907.43699999998,1734195.5252614112
-3.0,1949.0,746.6221010916825,9424.171092134424,47790.519,613315.6293102961
-3.0,1950.0,882.4280801250088,10276.598944583382,48083.693,652046.176924034
-3.0,1951.0,899.1372035200075,11863.323599073587,49042.454,714045.341811842
-3.0,1952.0,1014.9360539975253,13884.563593731957,54101.33200000001,778536.4034218844
-3.0,1953.0,1082.7229409616684,14030.178487076242,55059.928,772117.2043466348
-3.0,1954.0,1049.6079160447164,13928.094002618396,54366.403000000006,698590.0129989443
-3.0,1955.0,628.4212585997722,12423.065125791893,13442.179000000004,569748.2494846644
