year_diff,Levee_year,levee_urban,county_urban,levee_area,county_area
-9.0,1951.0,604.8843864681263,5987.7948574278325,46731.831000000006,421554.0904450438
-9.0,1952.0,85.40299478277501,2561.886799668876,2978.3399999999997,213433.93363633408
-9.0,1953.0,183.03329462152885,2327.829619199972,2796.1820000000002,142597.0856456652
-9.0,1954.0,133.9653812203209,2131.099526394277,1300.353,113521.99808297092
-9.0,1955.0,237.50936851774642,3520.664641709689,6291.781000000001,158192.30687747648
-9.0,1956.0,189.73057114104824,3760.007073113096,7110.625,188621.20908972033
-9.0,1957.0,184.47365770643003,3277.3610099324756,6260.706,146682.16508575887
-9.0,1958.0,204.7162497494655,4059.775712427856,4119.979000000001,184380.5138098457
-9.0,1959.0,172.65498618510327,4768.6431725241655,4212.746000000001,328163.44203280733
-9.0,1960.0,220.86240500034336,8171.899259185582,6689.0030000000015,479095.8093212335
-9.0,1961.0,121.07154999106903,7054.861112083208,4584.652999999999,443155.4360717587
-9.0,1962.0,90.63308418750867,7142.309473958131,3725.0719999999997,296575.7907915959
-9.0,1963.0,90.65649236714188,5818.300743645322,2185.364,376767.9380618841
-9.0,1964.0,92.79472539267503,6513.30004002061,1615.2740000000001,447858.6174826585
-9.0,1965.0,97.85908063628075,6201.119786893534,4462.287,447187.8237776683
-9.0,1966.0,224.24033474172725,6231.356965471506,25152.356999999993,299047.6203037727
-9.0,1967.0,228.02567130575505,6064.223125319906,25875.623999999996,266896.5065153818
-9.0,1968.0,216.25442406203553,6892.516148706855,22887.346,332097.7351743712
-9.0,1969.0,48.69465879830871,5651.3773660547995,1244.0869999999998,265927.139436875
-9.0,1970.0,34.57970627032904,4431.398373368547,682.079,257651.09810409768
-9.0,1971.0,65.24989743173849,3036.4011200604273,705.132,205771.30934443593
-9.0,1972.0,77.65560695050536,2931.758730241604,820.753,309782.8314376483
-9.0,1973.0,61.010218478152446,2766.024451703721,623.392,235943.93086148484
-9.0,1974.0,28.161676816345302,2156.518500852143,472.197,188158.3844264114
-9.0,1975.0,13.136364794796355,1591.5244604394406,857.4930000000002,79586.76699723699
-9.0,1976.0,63.15699093011105,2236.655675914486,859.5930000000001,97967.82419940463
-9.0,1977.0,68.8855107623578,2655.5044804131658,1292.4050000000002,108758.2047428946
-9.0,1978.0,65.81777764989788,2354.3504924453973,760.8240000000001,137767.5583633831
-9.0,1979.0,23.99251145016381,1569.7814471126007,591.5459999999999,159964.73720301568
-9.0,1980.0,45.36569121245188,1068.6770875130846,320.57099999999997,129466.50635502834
-9.0,1981.0,141.70100613060654,1097.7075231895988,475.21399999999994,101401.03741645036
-9.0,1982.0,141.17651459025578,1902.393876782823,458.584,71322.17066177956
-9.0,1983.0,119.1148085568456,3793.645966436315,311.43399999999997,87925.64990027784
-9.0,1984.0,17.48936886019366,4068.305235319879,165.57600000000005,119587.05020597827
-9.0,1985.0,14.684205110801786,3464.4505905376054,170.26700000000002,116918.47394823651
-9.0,1986.0,51.11964794555301,1982.025508471925,306.64599999999996,114090.60102033826
-9.0,1987.0,55.53032780744247,1598.5729725071058,289.576,63602.157452632695
-9.0,1988.0,49.72184766945671,1160.018932290019,263.82099999999997,42945.44920337914
-9.0,1989.0,9.200640739402848,1103.094026348921,54.8,45721.26653754853
-9.0,1990.0,16.912005411715047,2169.0285125091964,183.042,85410.90516013611
-9.0,1991.0,17.734674425799547,2571.5814312579773,193.22999999999996,93966.81093014753
-9.0,1992.0,19.36799878113357,2418.5839163503556,346.872,78412.85612039934
-9.0,1993.0,7.304496949172103,907.3140107599625,180.252,27146.304526909153
-9.0,1994.0,41.609441957910455,1492.2780860391938,997.938,34062.70778036199
-9.0,1995.0,72.11732594774361,2167.369951818209,1668.0220000000002,46798.033458193
-8.0,1948.0,58.27882112385306,2728.9274016344893,1071.0810000000001,206999.89486372325
-8.0,1949.0,566.3752648108251,5524.907132788907,44743.529,373999.2009117035
-8.0,1950.0,573.7361312197747,5587.119030585742,45059.411,423092.2708151402
-8.0,1951.0,611.0498113014311,6050.843290116773,46731.831000000006,421554.0904450438
-8.0,1952.0,88.59899447793487,2613.3278571841224,2978.3399999999997,213433.93363633408
-8.0,1953.0,187.0526191985498,2370.9019120770267,2796.1820000000002,142597.0856456652
-8.0,1954.0,135.09303563493407,2181.2388548218514,1300.353,113521.99808297092
-8.0,1955.0,239.51731536057915,3607.245679088442,6291.781000000001,158192.30687747648
-8.0,1956.0,191.36430437482863,3848.458446578881,7110.625,188621.20908972033
-8.0,1957.0,186.1920315191807,3371.049575777362,6260.706,146682.16508575887
-8.0,1958.0,206.24311689619674,4154.592761853863,4119.979000000001,184380.5138098457
-8.0,1959.0,175.22678404595393,4916.402302598532,4212.746000000001,328163.44203280733
-8.0,1960.0,223.5932076830718,8381.910125374294,6689.0030000000015,479095.8093212335
-8.0,1961.0,123.87037722249646,7254.113793240386,4584.652999999999,443155.4360717587
-8.0,1962.0,92.12633576251716,7311.2506131898035,3725.0719999999997,296575.7907915959
-8.0,1963.0,92.59662269543976,5946.757589008047,2185.364,376767.9380618841
-8.0,1964.0,93.98077048049635,6641.146129732743,1615.2740000000001,447858.6174826585
-8.0,1965.0,99.04700517813617,6336.827206165194,4462.287,447187.8237776683
-8.0,1966.0,228.81835616520183,6357.357041333453,25152.356999999993,299047.6203037727
-8.0,1967.0,232.8538826911335,6182.285635189343,25875.623999999996,266896.5065153818
-8.0,1968.0,220.9225932342992,7016.78956505799,22887.346,332097.7351743712
-8.0,1969.0,49.41532632118815,5749.975894254974,1244.0869999999998,265927.139436875
-8.0,1970.0,35.0498146962465,4508.167246660953,682.079,257651.09810409768
-8.0,1971.0,65.63413085765595,3077.842171742731,705.132,205771.30934443593
-8.0,1972.0,77.91196354360758,2968.380903843331,820.753,309782.8314376483
-8.0,1973.0,61.14206420631283,2800.5246211416406,623.392,235943.93086148484
-8.0,1974.0,28.29352254450569,2185.2076795078533,472.197,188158.3844264114
-8.0,1975.0,13.32383275091645,1612.212970238791,857.4930000000002,79586.76699723699
-8.0,1976.0,64.40785335855449,2269.726305517475,859.5930000000001,97967.82419940463
-8.0,1977.0,70.44803685986595,2694.3873980943918,1292.4050000000002,108758.2047428946
-8.0,1978.0,67.19283579128596,2388.546086408287,760.8240000000001,137767.5583633831
-8.0,1979.0,24.30417511922856,1589.660913764582,591.5459999999999,159964.73720301568
-8.0,1980.0,47.06313842443911,1085.0546418364158,320.57099999999997,129466.50635502834
-8.0,1981.0,144.21217939049797,1115.8979846462703,475.21399999999994,101401.03741645036
-8.0,1982.0,143.74829250131003,1940.3958911946606,458.584,71322.17066177956
-8.0,1983.0,120.24717822575333,3847.091491969666,311.43399999999997,87925.64990027784
-8.0,1984.0,17.94027101424003,4133.80915987974,165.57600000000005,119587.05020597827
-8.0,1985.0,15.263099387878913,3513.951574732768,170.26700000000002,116918.47394823651
-8.0,1986.0,51.815803446462745,2018.0809639009317,306.64599999999996,114090.60102033826
-8.0,1987.0,56.09422477530936,1620.25703264168,289.576,63602.157452632695
-8.0,1988.0,50.09714786313005,1173.6413726280684,263.82099999999997,42945.44920337914
-8.0,1989.0,9.200640739402848,1113.9068730059903,54.8,45721.26653754853
-8.0,1990.0,17.098920685092086,2182.030292566619,183.042,85410.90516013611
-8.0,1991.0,17.921589699176586,2589.3323802376826,193.22999999999996,93966.81093014753
-8.0,1992.0,19.617545371826264,2433.770561431739,346.872,78412.85612039934
-8.0,1993.0,7.49126812662762,915.562536615729,180.252,27146.304526909153
-8.0,1994.0,42.249856214105726,1499.7775839284363,997.938,34062.70778036199
-8.0,1995.0,73.14875196536299,2177.7461608635654,1668.0220000000002,46798.033458193
-7.0,1948.0,58.59537810498514,2794.628259971798,1071.0810000000001,206999.89486372325
-7.0,1949.0,568.3081200238935,5589.027456052308,44743.529,373999.2009117035
-7.0,1950.0,575.545127942277,5634.978205798021,45059.411,423092.2708151402
-7.0,1951.0,618.000636497183,6127.2788221706305,46731.831000000006,421554.0904450438
-7.0,1952.0,94.00153216647622,2675.833648788948,2978.3399999999997,213433.93363633408
-7.0,1953.0,192.8946050423075,2429.913624123368,2796.1820000000002,142597.0856456652
-7.0,1954.0,135.78682119712684,2228.877856326575,1300.353,113521.99808297092
-7.0,1955.0,241.40414312135516,3693.5144641915963,6291.781000000001,158192.30687747648
-7.0,1956.0,193.1266088536686,3937.472258300589,7110.625,188621.20908972033
-7.0,1957.0,188.01856591954348,3475.1742861375674,6260.706,146682.16508575887
-7.0,1958.0,207.50017593821383,4256.787026438902,4119.979000000001,184380.5138098457
-7.0,1959.0,177.78430652609484,5065.788782991253,4212.746000000001,328163.44203280733
-7.0,1960.0,226.46322399255794,8573.111634537636,6689.0030000000015,479095.8093212335
-7.0,1961.0,126.13612062358744,7441.675735146694,4584.652999999999,443155.4360717587
-7.0,1962.0,93.08565273400173,7473.373823306254,3725.0719999999997,296575.7907915959
-7.0,1963.0,94.54904863591946,6076.639085394204,2185.364,376767.9380618841
-7.0,1964.0,96.47431827970489,6768.923854056685,1615.2740000000001,447858.6174826585
-7.0,1965.0,101.23159109554705,6469.658654698331,4462.287,447187.8237776683
-7.0,1966.0,232.99029486697376,6482.863327886701,25152.356999999993,299047.6203037727
-7.0,1967.0,236.90810913281317,6293.024748014508,25875.623999999996,266896.5065153818
-7.0,1968.0,225.14856967597888,7141.862593675202,22887.346,332097.7351743712
-7.0,1969.0,50.22164906695879,5845.811736302083,1244.0869999999998,265927.139436875
-7.0,1970.0,35.907438895904235,4587.373998549228,682.079,257651.09810409768
-7.0,1971.0,66.38225202701064,3118.407018228684,705.132,205771.30934443593
-7.0,1972.0,78.66008471296229,3004.9402590608743,820.753,309782.8314376483
-7.0,1973.0,61.2043111760098,2834.0241183593907,623.392,235943.93086148484
-7.0,1974.0,28.35528725038804,2209.9590125382706,472.197,188158.3844264114
-7.0,1975.0,13.94800132515908,1635.4015066960674,857.4930000000002,79586.76699723699
-7.0,1976.0,66.65629745317143,2306.735365264098,859.5930000000001,97967.82419940463
-7.0,1977.0,72.94752006804502,2736.2714621778728,1292.4050000000002,108758.2047428946
-7.0,1978.0,69.12991513110472,2423.117582769331,760.8240000000001,137767.5583633831
-7.0,1979.0,24.74373372053417,1608.4152579527215,591.5459999999999,159964.73720301568
-7.0,1980.0,48.00556608765621,1100.6197542836426,320.57099999999997,129466.50635502834
-7.0,1981.0,146.156116035751,1132.3379248608649,475.21399999999994,101401.03741645036
-7.0,1982.0,145.5654743647019,1975.3345396295917,458.584,71322.17066177956
-7.0,1983.0,121.4364184853223,3895.7202263774266,311.43399999999997,87925.64990027784
-7.0,1984.0,18.197766997655425,4193.435146186384,165.57600000000005,119587.05020597827
-7.0,1985.0,15.52059537129431,3557.95004225076,170.26700000000002,116918.47394823651
-7.0,1986.0,52.073218249181764,2051.574857683371,306.64599999999996,114090.60102033826
-7.0,1987.0,56.28187487214602,1637.1911109312944,289.576,63602.157452632695
-7.0,1988.0,50.28479795996671,1183.5762086076847,263.82099999999997,42945.44920337914
-7.0,1989.0,9.27206931083142,1121.9704342060618,54.8,45721.26653754853
-7.0,1990.0,17.417092116104595,2196.283110635472,183.042,85410.90516013611
-7.0,1991.0,18.2397611301891,2607.1471071052,193.22999999999996,93966.81093014753
-7.0,1992.0,19.864288231410203,2448.895385112064,346.872,78412.85612039934
-7.0,1993.0,7.49126812662762,922.9364812225039,180.252,27146.304526909153
-7.0,1994.0,42.44355823381016,1507.3398550805296,997.938,34062.70778036199
-7.0,1995.0,73.53615600477185,2186.8726263873054,1668.0220000000002,46798.033458193
-6.0,1948.0,59.035793576683254,2851.506270022422,1071.0810000000001,206999.89486372325
-6.0,1949.0,570.8593814417358,5675.276658548426,44743.529,373999.2009117035
-6.0,1950.0,578.1573399665481,5708.843533670359,45059.411,423092.2708151402
-6.0,1951.0,625.4422315851026,6224.601795862079,46731.831000000006,421554.0904450438
-6.0,1952.0,99.40093981119313,2735.3404004101017,2978.3399999999997,213433.93363633408
-6.0,1953.0,199.2963677501748,2488.177531222182,2796.1820000000002,142597.0856456652
-6.0,1954.0,137.41613062033198,2278.2058583883277,1300.353,113521.99808297092
-6.0,1955.0,244.09240331562074,3782.6598963740953,6291.781000000001,158192.30687747648
-6.0,1956.0,195.95144508493883,4035.738011430382,7110.625,188621.20908972033
-6.0,1957.0,190.97025851533795,3583.301236844366,6260.706,146682.16508575887
-6.0,1958.0,210.00906493624638,4359.983477726411,4119.979000000001,184380.5138098457
-6.0,1959.0,179.34566757670092,5207.301552877809,4212.746000000001,328163.44203280733
-6.0,1960.0,228.09600616260715,8764.80045184256,6689.0030000000015,479095.8093212335
-6.0,1961.0,127.08442978701102,7622.601181752184,4584.652999999999,443155.4360717587
-6.0,1962.0,93.64910611670446,7626.231234040187,3725.0719999999997,296575.7907915959
-6.0,1963.0,95.60786469933038,6194.656245993241,2185.364,376767.9380618841
-6.0,1964.0,97.89878184240489,6892.834621928403,1615.2740000000001,447858.6174826585
-6.0,1965.0,102.8289041729376,6603.996018001149,4462.287,447187.8237776683
-6.0,1966.0,237.82033313603387,6606.361807141662,25152.356999999993,299047.6203037727
-6.0,1967.0,241.4421195462423,6403.95084927052,25875.623999999996,266896.5065153818
-6.0,1968.0,229.52041260236723,7244.841494226325,22887.346,332097.7351743712
-6.0,1969.0,50.668454418991445,5919.6782497049135,1244.0869999999998,265927.139436875
-6.0,1970.0,36.279528520984385,4640.979995429654,682.079,257651.09810409768
-6.0,1971.0,66.93652540246535,3157.2834522221765,705.132,205771.30934443593
-6.0,1972.0,79.2817818957856,3044.6242816841946,820.753,309782.8314376483
-6.0,1973.0,61.64498403666406,2872.2113241245506,623.392,235943.93086148484
-6.0,1974.0,28.61338926389357,2238.648566541044,472.197,188158.3844264114
-6.0,1975.0,14.449007201267252,1660.2777643928935,857.4930000000002,79586.76699723699
-6.0,1976.0,68.65804241191582,2344.743280216423,859.5930000000001,97967.82419940463
-6.0,1977.0,74.88568438162808,2778.466153402862,1292.4050000000002,108758.2047428946
-6.0,1978.0,70.72998754707426,2458.4375432235593,760.8240000000001,137767.5583633831
-6.0,1979.0,25.03722973329334,1627.3566821024153,591.5459999999999,159964.73720301568
-6.0,1980.0,49.12143920454436,1115.934911170755,320.57099999999997,129466.50635502834
-6.0,1981.0,147.8407682580647,1147.8405852779215,475.21399999999994,101401.03741645036
-6.0,1982.0,147.1167972409231,2007.523264304497,458.584,71322.17066177956
-6.0,1983.0,122.35309553494754,3945.037054985352,311.43399999999997,87925.64990027784
-6.0,1984.0,18.57000910915168,4254.248632215388,165.57600000000005,119587.05020597827
-6.0,1985.0,15.957735332252927,3606.8859707913675,170.26700000000002,116918.47394823651
-6.0,1986.0,52.32262693260734,2082.6946295579755,306.64599999999996,114090.60102033826
-6.0,1987.0,56.407606054941716,1652.6891639203245,289.576,63602.157452632695
-6.0,1988.0,50.28479795996671,1190.8252946255043,263.82099999999997,42945.44920337914
-6.0,1989.0,9.27206931083142,1129.7836270087564,54.8,45721.26653754853
-6.0,1990.0,17.54211278793922,2208.9724635828297,183.042,85410.90516013611
-6.0,1991.0,18.504191661178652,2624.89811970386,193.22999999999996,93966.81093014753
-6.0,1992.0,20.12871876239976,2466.080465154112,346.872,78412.85612039934
-6.0,1993.0,7.692747915852479,932.4335821108067,180.252,27146.304526909153
-6.0,1994.0,43.20305915066912,1516.5255964243015,997.938,34062.70778036199
-6.0,1995.0,74.99308790841982,2197.499059746527,1668.0220000000002,46798.033458193
-5.0,1948.0,59.40736904838136,2922.2781567398238,1071.0810000000001,206999.89486372325
-5.0,1949.0,574.060276307685,5750.965218932248,44743.529,373999.2009117035
-5.0,1950.0,581.3958162677872,5768.9519386811835,45059.411,423092.2708151402
-5.0,1951.0,634.5361294487834,6318.97059118032,46731.831000000006,421554.0904450438
-5.0,1952.0,105.66563459177114,2807.154814975466,2978.3399999999997,213433.93363633408
-5.0,1953.0,206.21658967004646,2551.0022515427186,2796.1820000000002,142597.0856456652
-5.0,1954.0,138.73413732696832,2332.9070877903873,1300.353,113521.99808297092
-5.0,1955.0,246.79177597042434,3888.178881065964,6291.781000000001,158192.30687747648
-5.0,1956.0,198.5907260998384,4149.752184061244,7110.625,188621.20908972033
-5.0,1957.0,193.419682237635,3706.299454121469,6260.706,146682.16508575887
-5.0,1958.0,211.9538673416912,4463.295644086166,4119.979000000001,184380.5138098457
-5.0,1959.0,181.34621627390467,5353.556182445789,4212.746000000001,328163.44203280733
-5.0,1960.0,230.46734319089452,8952.17535784677,6689.0030000000015,479095.8093212335
-5.0,1961.0,129.46649096153936,7799.904203979337,4584.652999999999,443155.4360717587
-5.0,1962.0,95.39684504548835,7769.5956191052355,3725.0719999999997,296575.7907915959
-5.0,1963.0,98.05679292828957,6310.2371417888035,2185.364,376767.9380618841
-5.0,1964.0,99.5299652694095,7013.182652225235,1615.2740000000001,447858.6174826585
-5.0,1965.0,104.47071375065579,6736.330361106539,4462.287,447187.8237776683
-5.0,1966.0,242.31355772084984,6725.297735484797,25152.356999999993,299047.6203037727
-5.0,1967.0,246.1133959364906,6506.504226721143,25875.623999999996,266896.5065153818
-5.0,1968.0,233.9408341253589,7336.198495498088,22887.346,332097.7351743712
-5.0,1969.0,51.165683027510376,5985.860295167218,1244.0869999999998,265927.139436875
-5.0,1970.0,36.46756401902814,4695.338789636521,682.079,257651.09810409768
-5.0,1971.0,67.23827623974213,3200.8477901181095,705.132,205771.30934443593
-5.0,1972.0,79.64533523294229,3087.3075126589847,820.753,309782.8314376483
-5.0,1973.0,61.8840506562648,2913.773084525303,623.392,235943.93086148484
-5.0,1974.0,28.738740544261265,2271.2128462981887,472.197,188158.3844264114
-5.0,1975.0,15.01169883922632,1689.0288465943593,857.4930000000002,79586.76699723699
-5.0,1976.0,70.2162852716601,2383.9390715953277,859.5930000000001,97967.82419940463
-5.0,1977.0,76.56882073907421,2822.34930205398,1292.4050000000002,108758.2047428946
-5.0,1978.0,71.85043226656131,2495.445990591106,760.8240000000001,137767.5583633831
-5.0,1979.0,25.41881222621049,1650.8637903809017,591.5459999999999,159964.73720301568
-5.0,1980.0,50.395420649682634,1137.251299041062,320.57099999999997,129466.50635502834
-5.0,1981.0,149.4903155714664,1168.3438789037193,475.21399999999994,101401.03741645036
-5.0,1982.0,148.57026021027227,2041.460223053611,458.584,71322.17066177956
-5.0,1983.0,123.16472860943985,3993.042932229201,311.43399999999997,87925.64990027784
-5.0,1984.0,19.20809955430575,4313.064652694754,165.57600000000005,119587.05020597827
-5.0,1985.0,16.723817900437755,3653.1379348096943,170.26700000000002,116918.47394823651
-5.0,1986.0,52.90089704256276,2113.5028599251295,306.64599999999996,114090.60102033826
-5.0,1987.0,56.783852925971935,1667.5628707458368,289.576,63602.157452632695
-5.0,1988.0,50.47244805680338,1199.63679793954,263.82099999999997,42945.44920337914
-5.0,1989.0,9.27206931083142,1138.53456000827,54.8,45721.26653754853
-5.0,1990.0,17.54211278793922,2224.162333815015,183.042,85410.90516013611
-5.0,1991.0,18.504191661178652,2644.0248178829997,193.22999999999996,93966.81093014753
-5.0,1992.0,20.191350079715416,2483.204410347416,346.872,78412.85612039934
-5.0,1993.0,7.879519093307998,941.1816229664337,180.252,27146.304526909153
-5.0,1994.0,43.76713214007581,1524.2119242446902,997.938,34062.70778036199
-5.0,1995.0,75.87183139246203,2205.687590556339,1668.0220000000002,46798.033458193
-4.0,1948.0,59.73231380760412,2965.460792987281,1071.0810000000001,206999.89486372325
-4.0,1949.0,577.0331202144677,5814.138224276978,44743.529,373999.2009117035
-4.0,1950.0,584.8585997222824,5831.055529437971,45059.411,423092.2708151402
-4.0,1951.0,642.3748156106159,6403.031911778708,46731.831000000006,421554.0904450438
-4.0,1952.0,110.919646407758,2871.659960841966,2978.3399999999997,213433.93363633408
-4.0,1953.0,212.2998554665746,2610.640406686131,2796.1820000000002,142597.0856456652
-4.0,1954.0,140.24041414750258,2398.4250958376592,1300.353,113521.99808297092
-4.0,1955.0,250.42519189237197,4001.2621620094988,6291.781000000001,158192.30687747648
-4.0,1956.0,201.78779386808995,4269.581375886885,7110.625,188621.20908972033
-4.0,1957.0,196.74344811909404,3824.920890685191,6260.706,146682.16508575887
-4.0,1958.0,213.59823548893243,4565.9796413740205,4119.979000000001,184380.5138098457
-4.0,1959.0,182.73018162666142,5501.867598718447,4212.746000000001,328163.44203280733
-4.0,1960.0,232.23379382037433,9135.804210953898,6689.0030000000015,479095.8093212335
-4.0,1961.0,131.36417954728532,7978.341421254111,4584.652999999999,443155.4360717587
-4.0,1962.0,96.91305031623558,7913.3467144093465,3725.0719999999997,296575.7907915959
-4.0,1963.0,100.19458009797705,6426.631288944415,2185.364,376767.9380618841
-4.0,1964.0,101.02643375790338,7127.712822661903,1615.2740000000001,447858.6174826585
-4.0,1965.0,105.85224107371155,6868.9102279919825,4462.287,447187.8237776683
-4.0,1966.0,246.20520393369438,6838.108594871364,25152.356999999993,299047.6203037727
-4.0,1967.0,250.0673106904387,6604.759295922425,25875.623999999996,266896.5065153818
-4.0,1968.0,237.70680153438764,7420.88086573136,22887.346,332097.7351743712
-4.0,1969.0,51.417391961444224,6053.676161106407,1244.0869999999998,265927.139436875
-4.0,1970.0,36.71870058753471,4750.069889424444,682.079,257651.09810409768
-4.0,1971.0,67.55071431578641,3238.6597087704704,705.132,205771.30934443593
-4.0,1972.0,80.21369589431761,3141.240273907727,820.753,309782.8314376483
-4.0,1973.0,62.327900452698266,2967.5234175044347,623.392,235943.93086148484
-4.0,1974.0,29.184869478318333,2318.215358379355,472.197,188158.3844264114
-4.0,1975.0,15.887640627574678,1718.8430044403492,857.4930000000002,79586.76699723699
-4.0,1976.0,71.2694035118964,2421.196105679782,859.5930000000001,97967.82419940463
-4.0,1977.0,77.61310833414923,2862.856006632137,1292.4050000000002,108758.2047428946
-4.0,1978.0,72.08235871844927,2528.6400231229677,760.8240000000001,137767.5583633831
-4.0,1979.0,25.925630128073465,1674.0592204244324,591.5459999999999,159964.73720301568
-4.0,1980.0,51.85475101777013,1157.0068369327469,320.57099999999997,129466.50635502834
-4.0,1981.0,151.32521180781737,1184.7243266177566,475.21399999999994,101401.03741645036
-4.0,1982.0,149.95308854476025,2071.960682025931,458.584,71322.17066177956
-4.0,1983.0,123.8531799402584,4037.170012841157,311.43399999999997,87925.64990027784
-4.0,1984.0,19.520985016860816,4362.565804510484,165.57600000000005,119587.05020597827
-4.0,1985.0,17.099568954390673,3688.2623675245254,170.26700000000002,116918.47394823651
-4.0,1986.0,53.026312666239505,2135.750461482341,306.64599999999996,114090.60102033826
-4.0,1987.0,56.90926854964868,1681.9989383938675,289.576,63602.157452632695
-4.0,1988.0,50.53499808908227,1208.323341774583,263.82099999999997,42945.44920337914
-4.0,1989.0,9.27206931083142,1146.785227522199,54.8,45721.26653754853
-4.0,1990.0,17.666632389481638,2249.6647962335396,183.042,85410.90516013611
-4.0,1991.0,18.817140840185857,2675.776145644829,193.22999999999996,93966.81093014753
-4.0,1992.0,20.50429925872262,2513.8909392544556,346.872,78412.85612039934
-4.0,1993.0,8.130018600842718,951.616974940295,180.252,27146.304526909153
-4.0,1994.0,44.07982265056981,1531.2736421410636,997.938,34062.70778036199
-4.0,1995.0,76.43514248338012,2212.626320960973,1668.0220000000002,46798.033458193
-3.0,1948.0,59.923850365812704,3023.087590225142,1071.0810000000001,206999.89486372325
-3.0,1949.0,579.6561571320543,5890.998663016885,44743.529,373999.2009117035
-3.0,1950.0,587.9138700996448,5900.2185619590655,45059.411,423092.2708151402
-3.0,1951.0,652.4153299566194,6498.58908099713,46731.831000000006,421554.0904450438
