Levee_year,levee_urban_1,county_urban_1,levee_urban_2,county_urban_2,levee_urban_3,county_urban_3,levee_urban_4,county_urban_4,levee_urban_ratio,county_urban_ratio,levee_effect
1960.0,255.72838237401228,10428.252906212678,271.2617399782559,11764.700026165117,291.43392176700786,13190.158091242145,311.1767334691446,14306.105398100388,0.27099447557578604,-0.16498955312354124,0.4359840286993273
1961.0,260.98320162994776,11523.09214604543,276.8392785299643,12774.081629892751,297.42208747341385,14112.87543308211,317.33305173011655,15238.46112835125,0.2557308079580467,-0.10024367926140532,0.355974487219452
1962.0,189.66207416631514,11833.6653136189,206.22397893170418,13142.711500663692,225.53103072642998,14497.835328660056,243.47266104237005,15711.838839492804,0.08330717813535382,-0.07260452469336132,0.15591170282871514
1963.0,175.13372541985177,12148.11629624701,188.18206959273783,13366.629110876635,203.68035925274756,14598.230712633132,217.61709961810615,15751.673486766469,0.06808497543455205,-0.05340119505929575,0.1214861704938478
1964.0,136.96947893321402,9483.870933220629,148.37823177356347,10448.215943778334,161.2000866243422,11449.721088683413,174.3682746884852,12487.585892427374,0.15421801562489357,0.07623806042584125,0.07797995519905232
1965.0,294.68721834855523,10943.740568723391,321.26139358749305,11933.556024859909,354.6590245940029,13008.981035427118,386.8205841516516,14138.289313967553,0.2102561704539354,0.1409281109312952,0.0693280595226402
1966.0,315.70941826782735,11022.527402764126,343.0194814853693,12010.219201831003,378.7814593731139,13152.415571847512,414.2724614833586,14385.75220008354,0.2995576695497344,0.2487059519996253,0.05085171755010909
1967.0,265.0006072358366,10554.130943607906,288.0289388050347,11432.34561185641,333.59909806957586,12762.789588335825,400.89858419180604,14751.471380534762,1.922464700493001,1.2644597774313313,0.6580049230616698
1968.0,249.62164011787826,10052.4444303793,271.56058473510785,10836.286403560804,315.5172350192027,12149.586338333163,381.4069942053376,14064.218239819058,2.0033240128783962,1.4426248746474708,0.5606991382309254
1969.0,251.25858838772405,9195.720960854804,273.8657417358219,9853.057489893472,319.3659858216729,11042.035432726134,387.00247774695475,12780.384917870655,1.9918181596699194,1.6445350415666034,0.347283118103316
1970.0,102.18852438778318,7276.001521273417,107.58894249762034,7795.822838331713,131.76452293899254,8952.085475584794,180.45286592909895,10752.05374181368,8.015661750599993,2.462667280393632,5.552994470206361
1971.0,95.28547976918601,6841.308430076286,99.80830143755564,7354.59305773982,122.30806630877944,8508.686729689944,169.08906536473367,10198.161266800593,9.343321600123506,2.2914964642543785,7.0518251358691275
1972.0,91.90188500071528,4981.308189259941,95.6009064980929,5367.227121692141,101.80872037077658,6103.79249053461,109.18727904227694,6754.520208549846,0.9947325736634174,0.6861772339442282,0.30855533971918914
1973.0,80.99686164038026,3712.7983148071444,84.37532077912564,4022.883379204212,90.30252349767193,4621.138336739254,97.50107119917661,5189.443873024774,1.1307191846570368,0.8327407590253957,0.2979784256316411
1974.0,73.68421745275052,3949.800379785944,78.17710508019215,4281.306701004038,85.60127073705203,4874.092921888245,91.71085453993614,5419.410488965243,0.3598345450636298,0.6449688352043244,-0.2851342901406946
1975.0,91.08003167758035,4177.179908605416,99.71969946980175,4528.42236906754,113.30993441313731,4990.807847797402,122.69841442341708,5281.970559735439,0.08667141330741246,-0.17104921894989977,0.25772063225731223
1976.0,73.84808429032132,3441.9542419186737,82.25276069874941,3713.348417766278,94.61850650985528,4024.0674633945005,102.32753179756364,4217.76884571482,-0.08276953054636849,-0.28627288439274357,0.20350335384637508
1977.0,80.0188554431952,3539.035301519877,88.56259851828997,3803.981670928966,100.96807766272919,4093.5631657125464,108.7273875218661,4271.927358973078,-0.09181376465363178,-0.32679132890804186,0.23497756425441008
1978.0,87.16350810768623,3582.7459391624493,96.59814157791723,3856.4207012922852,109.15800426301855,4157.024185270873,116.53626043649228,4345.074306895046,-0.2179604860375064,-0.31287006459529276,0.09490957855778637
1979.0,107.10628890953929,2912.1587209950208,119.3529247180256,3140.3170267748856,133.65092916548184,3387.999304572103,143.3829226824236,3568.6145343018843,-0.20533331201063587,-0.20837758190558608,0.0030442698949502134
1980.0,159.10647353699846,2380.5438944330594,169.1430306861666,2548.4938528970297,179.11746338552106,2725.3459634678993,185.50014699724116,2861.7430890755168,-0.36405646708751027,-0.18787044155847,-0.17618602552904028
1981.0,159.70869246711928,2819.6782253006095,169.22192154429612,3053.629920633181,178.8277074362709,3311.694337911714,185.02144697404518,3586.9966770868473,-0.3489340488358845,0.1767486394308042,-0.5256826882666887
1982.0,159.72201562894278,4362.425685990256,170.856067229558,4661.467543981706,182.9686413063289,5036.534128742254,190.96563141330483,5504.711119575213,-0.28175381309225545,0.5655901617837913,-0.8473439748760467
1983.0,152.43119591518393,4917.364793256978,163.0178858003785,5267.295538372957,175.23487524243828,5702.249942490414,184.43502253868368,6267.115476564769,-0.1309703603284197,0.6142209335939901,-0.7451912939224098
1984.0,127.91119790400167,5246.385586852882,133.8272539653323,5606.068516373951,142.28708153364235,6076.590753558678,147.91192679228735,6682.834294094998,-0.0492238071557638,0.6854943362020396,-0.7347181433578034
1985.0,67.31741136763301,5263.921847882605,71.17125117881604,5617.310764889934,76.92712868811866,6090.158885629802,81.49853890068839,6728.140838163604,0.18619621897736183,0.8053252997760836,-0.6191290807987218
1986.0,64.85650617292546,4600.826739014288,68.5775435813016,4863.3080690359075,74.32546508583272,5248.913672076569,79.14949460072097,5740.520819462207,0.29642059067432647,0.8729223421153309,-0.5765017514410045
1987.0,57.72963636608033,2577.5010492160354,59.69078458435141,2741.1675016731565,62.89218457075308,2977.971619536574,65.86267894501104,3252.605194294111,0.5146710210800378,0.6780077446200401,-0.16333672354000228
1988.0,58.82009421389182,2250.284550869225,60.3428711239815,2362.778888378281,62.901410137846014,2546.8219406137896,64.56870521757136,2712.6877545303178,0.094904361024988,0.47443700357962926,-0.37953264255464125
1989.0,67.02239998612565,3272.2201686691815,68.50755778925392,3405.6743718143907,69.61428647691375,3643.2384001521727,70.38839280111688,3858.967130865978,-0.4787716681873222,0.6165000848948503,-1.0952717530821725
1990.0,24.165178261039152,3150.777342211036,25.124477206749194,3284.809963272157,25.869534082278864,3531.4221266949635,26.27027250604443,3726.751672907164,-0.5822590803860903,0.4573284075607762,-1.0395874879468665
1991.0,22.59438222860421,3066.610484967578,23.66825587887514,3201.157856380348,24.49101312890587,3446.9235589330137,24.71631649728456,3647.618498698133,-0.7901956451563483,0.49163032809774254,-1.2818259732540909
1992.0,24.53096404678603,3016.478648589984,25.964843291462557,3149.178836602493,26.911740401633146,3388.77212668621,27.137043770011832,3588.0195440562843,-0.8428714487533344,0.501485569495141,-1.3443570182484754
1993.0,56.980239786692096,3538.0726125779606,60.24526004980733,3664.2582950371702,64.24083540628489,3900.4492346913235,68.26725171159887,4132.377740922439,0.23319795310314206,0.8379938334611654,-0.6047958803580233
1994.0,42.85629581195641,1988.0567296894412,45.51770614977498,2056.5224686853694,49.079124090521724,2171.8303702025196,53.018025925551456,2272.277606765301,0.48000546141195777,0.4671168096024647,0.012888651809493057
1995.0,114.84395028520706,3676.18617164639,121.37797304200917,3761.725137612205,131.0603915608618,3914.021989524141,142.60151926976215,4068.281935878657,0.76631275073012,0.8033880186974052,-0.03707526796728522
