year_diff,Levee_year,levee_urban,county_urban,levee_area,county_area
-6.0,1949.0,580.8213163422236,6054.030332993794,45184.229999999996,473002.8002637769
-6.0,1950.0,649.5671425225194,7441.297857870402,47625.527,556069.4647473485
-6.0,1951.0,634.4699129726367,6810.94728951819,47543.136999999995,516335.01745685266
-6.0,1952.0,732.4408297858286,6641.371397145373,47048.3,463405.7802095764
-6.0,1953.0,227.72659488199687,4246.188012360891,4201.377,297496.8499691164
-6.0,1954.0,298.2515354172645,4313.184665435801,8769.422999999999,251075.24641780774
-6.0,1955.0,301.6153014523183,3395.6781152277435,7422.284,211180.01216402493
-6.0,1956.0,306.4824685719139,3879.1008099546775,7460.093,211529.40272370906
-6.0,1957.0,292.9927849385866,5166.800128131078,10064.302,262971.9396519451
-6.0,1958.0,327.6491500061726,6044.364878057669,10305.883000000002,416145.0220278522
-6.0,1959.0,265.82668351061244,8453.074574083803,7817.367,520418.24599873705
-6.0,1960.0,218.66589532458954,9349.542488766761,7532.499000000002,537869.2171554698
-6.0,1961.0,219.93811169353174,10389.40922206276,7756.9980000000005,580930.1112916415
-6.0,1962.0,166.3561102679769,11203.045512215936,5910.496999999999,741979.376334657
-6.0,1963.0,149.44712870256237,11426.067881152077,4958.505999999999,640411.232349905
-6.0,1964.0,132.7436923385021,9535.275190540493,5595.013,538178.704330789
-6.0,1965.0,299.54030720809936,11053.177734981022,26514.746,576347.7033007888
-6.0,1966.0,325.05798898780466,11196.261989790091,27153.554999999997,618548.9840851439
-6.0,1967.0,272.32703517281044,10603.696511279617,26305.712000000003,496894.92418487626
-6.0,1968.0,249.1229599709463,9504.677356016997,26137.128999999994,421033.287249142
-6.0,1969.0,251.35255692417365,8596.24758098782,23360.538999999997,442095.5496852458
-6.0,1970.0,68.1369247540179,6285.156389392209,1802.515,402112.66199384123
-6.0,1971.0,57.61679406688636,5481.032106409293,1033.525,425982.0343985605
-6.0,1972.0,54.598825104867224,3703.960178736765,1049.0520000000001,319020.12764663994
-6.0,1973.0,52.05237569720747,3096.688969271755,1040.9219999999998,316365.4820951707
-6.0,1974.0,44.444162492180304,2911.156584861157,1223.8819999999998,260294.79933253935
-6.0,1975.0,88.43144939724284,3449.6287610897157,1257.107,234169.16486992742
-6.0,1976.0,74.36824436768768,3043.48548601084,1556.771,147596.68069500092
-6.0,1977.0,77.62201790151396,3009.604180820439,1401.02,165956.40048086847
-6.0,1978.0,84.92354922765199,3055.8680549361507,1376.6109999999999,197913.18692742515
-6.0,1979.0,106.49848481252323,2712.564530256508,1015.236,177706.2941669689
-6.0,1980.0,58.92912929240404,1964.6352766983762,853.942,174275.0941340896
-6.0,1981.0,59.27904763168817,2436.858956654225,380.091,165362.63328248548
-6.0,1982.0,55.7967293749449,2860.8399442747636,392.736,147833.4478679429
-6.0,1983.0,48.46693242534231,3445.116425298746,417.667,150668.53787924457
-6.0,1984.0,21.80779044137784,3683.735583307178,219.646,170239.14901229282
-6.0,1985.0,59.92509676434731,3923.885427575963,389.94999999999993,158778.2683773956
-6.0,1986.0,56.29448995422073,3206.6003672926977,412.80899999999997,139161.1824036952
-6.0,1987.0,55.58025918498996,2420.3414878726803,351.043,125504.73281250437
-6.0,1988.0,55.86598035180427,1763.2872017990321,291.566,86243.94953613413
-6.0,1989.0,62.85530480390741,2637.670989063489,436.76699999999994,84796.43149402563
-6.0,1990.0,20.75235924046575,2532.5659354715835,235.42000000000002,82788.04995494406
-6.0,1991.0,18.215735725102366,2443.980899885213,345.917,78718.03098718617
-6.0,1992.0,20.26404341741006,2393.3377204945787,353.09399999999994,72891.9157215458
-6.0,1993.0,54.32145641923903,3216.589344286504,1177.82,71385.76674841251
-6.0,1994.0,42.05062821998699,1999.4657797049426,1006.455,46746.3199959121
-6.0,1995.0,116.0816372551674,3698.3368839077352,2662.59,77761.9374584587
-5.0,1948.0,619.1338589100459,7942.3521139382165,45791.519,568576.5516188594
-5.0,1949.0,584.1211477551983,6137.222691566723,45184.229999999996,473002.8002637769
-5.0,1950.0,658.7223954979356,7567.998013229209,47625.527,556069.4647473485
-5.0,1951.0,643.6252822592015,6920.322224668762,47543.136999999995,516335.01745685266
-5.0,1952.0,742.4750953828259,6746.879165754436,47048.3,463405.7802095764
-5.0,1953.0,235.12339232221385,4351.012312878483,4201.377,297496.8499691164
-5.0,1954.0,306.61799802827153,4450.825724559043,8769.422999999999,251075.24641780774
-5.0,1955.0,304.94514717141226,3500.5008314568045,7422.284,211180.01216402493
-5.0,1956.0,309.68975930061424,4014.97937827614,7460.093,211529.40272370906
-5.0,1957.0,296.01266315293987,5327.92832102383,10064.302,262971.9396519451
-5.0,1958.0,331.29037283360697,6231.932184949152,10305.883000000002,416145.0220278522
-5.0,1959.0,268.6465841869548,8672.50265739405,7817.367,520418.24599873705
-5.0,1960.0,221.74036415495675,9591.590879663632,7532.499000000002,537869.2171554698
-5.0,1961.0,223.1894601838382,10610.593613198242,7756.9980000000005,580930.1112916415
-5.0,1962.0,170.05130165006062,11451.18011092797,5910.496999999999,741979.376334657
-5.0,1963.0,152.5233971449574,11654.773075284089,4958.505999999999,640411.232349905
-5.0,1964.0,135.6991034573168,9721.547559474719,5595.013,538178.704330789
-5.0,1965.0,305.4090871973211,11250.759371024707,26514.746,576347.7033007888
-5.0,1966.0,331.1202200885145,11393.096177706924,27153.554999999997,618548.9840851439
-5.0,1967.0,277.2539395856576,10765.184462423618,26305.712000000003,496894.92418487626
-5.0,1968.0,253.7942363611946,9640.90335296395,26137.128999999994,421033.287249142
-5.0,1969.0,255.89746516472127,8707.166342893175,23360.538999999997,442095.5496852458
-5.0,1970.0,68.80880663883802,6362.455610649302,1802.515,402112.66199384123
-5.0,1971.0,57.98034740404304,5551.262525734967,1033.525,425982.0343985605
-5.0,1972.0,54.962378442023905,3760.7688275934706,1049.0520000000001,319020.12764663994
-5.0,1973.0,52.415929034364154,3146.5607843071307,1040.9219999999998,316365.4820951707
-5.0,1974.0,45.24592074974011,2958.4083861669556,1223.8819999999998,260294.79933253935
-5.0,1975.0,89.86918146838931,3505.0126138361993,1257.107,234169.16486992742
-5.0,1976.0,75.80551865616829,3092.745964885714,1556.771,147596.68069500092
-5.0,1977.0,79.05929218999455,3054.802891874427,1401.02,165956.40048086847
-5.0,1978.0,86.6175125113479,3102.9449473242835,1376.6109999999999,197913.18692742515
-5.0,1979.0,108.3826852718194,2754.390692686659,1015.236,177706.2941669689
-5.0,1980.0,60.06364059888051,1992.2664204995067,853.942,174275.0941340896
-5.0,1981.0,60.3492700916256,2475.1145896406024,380.091,165362.63328248548
-5.0,1982.0,56.86695183488232,2903.601047845743,392.736,147833.4478679429
-5.0,1983.0,49.48248912898963,3499.8068901900792,417.667,150668.53787924457
-5.0,1984.0,22.25901510565938,3741.5511261580405,219.646,170239.14901229282
-5.0,1985.0,60.56397152546551,3982.2632967194513,389.94999999999993,158778.2683773956
-5.0,1986.0,56.87276006417615,3247.539409091583,412.80899999999997,139161.1824036952
-5.0,1987.0,56.15852929494538,2452.5876021470294,351.043,125504.73281250437
-5.0,1988.0,56.24222722283449,1778.7232316275176,291.566,86243.94953613413
-5.0,1989.0,63.04295490074407,2654.983323273751,436.76699999999994,84796.43149402563
-5.0,1990.0,20.75235924046575,2549.3788624061476,235.42000000000002,82788.04995494406
-5.0,1991.0,18.278367042418026,2461.9793061141613,345.917,78718.03098718617
-5.0,1992.0,20.45081459486558,2410.5865922464313,353.09399999999994,72891.9157215458
-5.0,1993.0,54.88552940864571,3236.4014592263834,1177.82,71385.76674841251
-5.0,1994.0,42.61470120939368,2012.1515472934432,1006.455,46746.3199959121
-5.0,1995.0,117.52445372861627,3714.211742537936,2662.59,77761.9374584587
-4.0,1948.0,622.3072149519379,8042.963990485919,45791.519,568576.5516188594
-4.0,1949.0,587.5214278308631,6205.711535528491,45184.229999999996,473002.8002637769
-4.0,1950.0,666.6996645495944,7677.745087781896,47625.527,556069.4647473485
-4.0,1951.0,651.6657761125746,7030.815800291482,47543.136999999995,516335.01745685266
-4.0,1952.0,751.6956257410791,6843.952038668401,47048.3,463405.7802095764
-4.0,1953.0,241.75852691173753,4458.96602143944,4201.377,297496.8499691164
-4.0,1954.0,314.70297023184725,4592.656383186596,8769.422999999999,251075.24641780774
-4.0,1955.0,309.3979050188348,3610.3873684507253,7422.284,211180.01216402493
-4.0,1956.0,314.14406121424696,4157.608373692769,7460.093,211529.40272370906
-4.0,1957.0,299.2887669720395,5497.181098302694,10064.302,262971.9396519451
-4.0,1958.0,335.25084847806284,6419.369613657236,10305.883000000002,416145.0220278522
-4.0,1959.0,271.0398838292191,8889.188202539532,7817.367,520418.24599873705
-4.0,1960.0,223.89302254783945,9837.086617022487,7532.499000000002,537869.2171554698
-4.0,1961.0,225.45564918005644,10834.351205643863,7756.9980000000005,580930.1112916415
-4.0,1962.0,173.24533125614587,11696.262347829479,5910.496999999999,741979.376334657
-4.0,1963.0,155.095869614952,11877.611397556158,4958.505999999999,640411.232349905
-4.0,1964.0,138.02499286737475,9912.880373310421,5595.013,538178.704330789
-4.0,1965.0,310.67172741557954,11438.21460313191,26514.746,576347.7033007888
-4.0,1966.0,336.267714820599,11579.688702113332,27153.554999999997,618548.9840851439
-4.0,1967.0,281.2706690288712,10924.244834527217,26305.712000000003,496894.92418487626
-4.0,1968.0,257.8112280382196,9776.393517980352,26137.128999999994,421033.287249142
-4.0,1969.0,259.85102036176875,8810.159217258068,23360.538999999997,442095.5496852458
-4.0,1970.0,69.18277916476359,6438.826439361474,1802.515,402112.66199384123
-4.0,1971.0,58.61178498849527,5631.992359305081,1033.525,425982.0343985605
-4.0,1972.0,55.59381602647615,3824.2022232876334,1049.0520000000001,319020.12764663994
-4.0,1973.0,53.04787034090076,3203.244620083037,1040.9219999999998,316365.4820951707
-4.0,1974.0,46.56571233452193,3014.786444935918,1223.8819999999998,260294.79933253935
-4.0,1975.0,91.3048479975214,3569.9584244555103,1257.107,234169.16486992742
-4.0,1976.0,76.9133868964046,3138.692613924031,1556.771,147596.68069500092
-4.0,1977.0,80.16716043023087,3097.687608669883,1401.02,165956.40048086847
-4.0,1978.0,88.11386800828589,3147.896570665756,1376.6109999999999,197913.18692742515
-4.0,1979.0,110.07394209179485,2792.153633282945,1015.236,177706.2941669689
-4.0,1980.0,61.577720966968,2017.398994966355,853.942,174275.0941340896
-4.0,1981.0,61.80860045971309,2513.1844114180476,380.091,165362.63328248548
-4.0,1982.0,58.326282202969814,2942.7982537984412,392.736,147833.4478679429
-4.0,1983.0,50.489751595214145,3543.68426250453,417.667,150668.53787924457
-4.0,1984.0,22.321880697057225,3788.3661669591115,219.646,170239.14901229282
-4.0,1985.0,60.689387149142256,4030.4527672081026,389.94999999999993,158778.2683773956
-4.0,1986.0,56.99817568785289,3278.4150092132422,412.80899999999997,139161.1824036952
-4.0,1987.0,56.283944918622126,2476.835792430826,351.043,125504.73281250437
-4.0,1988.0,56.36764284651123,1792.97196716846,291.566,86243.94953613413
-4.0,1989.0,63.167399534565384,2676.670586730865,436.76699999999994,84796.43149402563
-4.0,1990.0,21.002683419472955,2572.8160972731066,235.42000000000002,82788.04995494406
-4.0,1991.0,18.52869122142523,2485.6023871917787,345.917,78718.03098718617
-4.0,1992.0,20.763208703942716,2434.085155403642,353.09399999999994,72891.9157215458
-4.0,1993.0,55.44854409814691,3262.088310374909,1177.82,71385.76674841251
-4.0,1994.0,43.11582129735247,2025.899725797591,1006.455,46746.3199959121
-4.0,1995.0,118.40045533002835,3728.2121908389427,2662.59,77761.9374584587
-3.0,1948.0,625.0595721156764,8169.7089342073,45791.519,568576.5516188594
-3.0,1949.0,590.5771315312052,6286.014468041481,45184.229999999996,473002.8002637769
-3.0,1950.0,676.7469890415971,7804.993085379123,47625.527,556069.4647473485
-3.0,1951.0,661.9558382934844,7152.869555316232,47543.136999999995,516335.01745685266
-3.0,1952.0,762.7987062025353,6952.837660005191,47048.3,463405.7802095764
-3.0,1953.0,250.93429309488855,4571.549644982422,4201.377,297496.8499691164
-3.0,1954.0,325.1355972256697,4741.303313891679,8769.422999999999,251075.24641780774
-3.0,1955.0,314.35055061274187,3722.2781873133654,7422.284,211180.01216402493
