Levee_year,levee_urban_1,county_urban_1,levee_urban_2,county_urban_2,levee_urban_3,county_urban_3,levee_urban_4,county_urban_4,levee_urban_ratio,county_urban_ratio,levee_effect
1959.0,436.3395518441792,13105.330890541609,465.38805438223244,14789.212498356745,514.808846156141,16657.762025236163,563.9442681371959,18103.59182321393,0.6914958668416016,-0.14137087116608205,0.8328667380076836
1960.0,340.92546448287817,13201.190747025288,362.64222001305563,14731.029430498582,396.19552683493055,16370.823008705682,430.3775197602211,17690.370395863174,0.5739916986122295,-0.13745978486984212,0.7114514834820717
1961.0,321.92418923759425,15016.54642128,343.6330282852481,16763.46110394175,371.4119440141891,18605.130588511383,399.2556169180305,20172.73627294742,0.2825961279053566,-0.10264324869747188,0.3852393766028285
1962.0,344.3596186828928,16366.226507875317,366.8823175098101,18087.834531574492,396.2270782761729,19896.30879421437,425.80283260236126,21517.54658755632,0.3131532128308634,-0.0583002803051299,0.3714534931359933
1963.0,234.17786125626594,15372.821806296934,253.01807942752185,17049.429213991494,275.467744536678,18798.68411605374,297.02470762904795,20429.685136410015,0.14419922829019516,-0.027201590025775935,0.1714008183159711
1964.0,375.2839011444893,16453.774951430834,407.1698490053381,18061.68297593171,446.180853530499,19772.873258436284,482.10745855478416,21433.914047862123,0.1267221906361342,0.033044654367873294,0.09367753626826092
1965.0,353.12792881848134,14173.895879949083,384.46289965116995,15477.705612627993,423.4203494535194,16937.2205043597,460.87025047900886,18465.824214413493,0.19514714806824562,0.17241317635588183,0.0227339717123638
1966.0,331.1964140994185,15142.424458675228,360.4002271120269,16431.106689633045,413.5771203167571,18177.76208560507,488.977467640692,20618.1022553818,1.5818665285722,0.8936710006181587,0.6881955279540413
1967.0,332.9980571708233,14895.578792209188,361.6036237149534,16150.03930524255,414.32222582196175,17933.019699465418,489.87677507758235,20343.30369902413,1.6412533776970224,0.9213709594816173,0.7198824182154051
1968.0,295.7743754776749,12734.877453532836,320.65984223163963,13759.775203221268,369.3026996319211,15342.884220119822,440.5545243336327,17498.231214787866,1.8631902068045303,1.1029873422234222,0.7602028645811081
1969.0,302.3387001124207,11581.66017645724,326.57672191022067,12490.876703386788,374.2650172167438,14126.728021387946,444.94322486577704,16434.294302909337,1.9160056145938702,1.5379722136311296,0.37803340096274063
1970.0,311.4439296544533,11531.333376804741,335.8929693151622,12384.08272658948,384.5283291379566,13996.186145366233,455.59104115525736,16176.399588786711,1.906564552369841,1.55668731259758,0.34987723977226093
1971.0,128.41108075157854,9179.99207921178,134.73974002262668,9864.777786465278,160.72681609353072,11272.573540712565,211.34416253131718,13234.333149964092,6.998115283176452,1.8647788475604217,5.13333643561603
1972.0,98.2855005433762,7585.849704252205,102.95946300870978,8162.703482615756,125.84328994651973,9401.742464357161,173.10538479340033,11146.995371965371,9.11178313848688,2.0254684515705774,7.086314686916302
1973.0,104.45798569458877,6130.546889710873,110.80800850679705,6608.736292368897,121.30487229939718,7454.187553672239,131.3667946817627,8166.1703232183445,0.5845490134336082,0.48891373499399404,0.09563527843961417
1974.0,143.7970916721228,5706.395654683356,154.73583664491463,6183.012668893525,172.05771661067848,6967.9495308521855,186.23464508385652,7652.046622825716,0.29602879566537266,0.43531823576879547,-0.1392894401034228
1975.0,134.0334255570506,5777.56665786861,144.2799882780897,6244.3736544622825,159.780849826139,6978.218176034604,170.91609520586627,7613.783516630874,0.08672983154277492,0.36151631238186277,-0.27478648083908785
1976.0,106.24141180699057,5443.025859458238,115.71339604329633,5872.9366190625315,129.93037081726737,6414.051230840316,139.61868412408438,6754.206767123488,0.02283883346026583,-0.20877640607026238,0.2316152395305282
1977.0,90.16352888187642,4327.287213338369,99.74930314907135,4664.531126168224,112.69322790075887,5050.07991993809,120.55257986515895,5293.90841205982,-0.18010254098128875,-0.27699661032949263,0.09689406934820388
1978.0,119.66238960341278,4061.397421445953,134.56002672672975,4381.826197451641,153.14708109410245,4738.394367709731,165.5624383219094,4980.264648970382,-0.16662238950798947,-0.24516679096150396,0.07854440145351449
1979.0,221.90670356874097,4374.141234309272,239.50354655195565,4708.6231425863425,260.8726564985276,5072.15715758083,274.2337208819211,5324.3458388764575,-0.2407124166455089,-0.24603192263922213,0.005319505993713225
1980.0,220.05790057141934,4647.444503383275,235.32480474219363,5016.696874091425,253.0072865253578,5415.819592058072,264.2266876399752,5781.369704752479,-0.2651161630990737,-0.010026362204913042,-0.25508980089416067
1981.0,174.883395758353,5628.271636843077,186.84976380305255,6005.981793976698,199.58907771045895,6459.777511785166,207.88590111397212,6976.947326963263,-0.30665483691284134,0.36922400790810594,-0.6758788448209473
1982.0,168.74664050673903,5802.697764676674,180.51442825070046,6218.478246774903,193.30959663334187,6728.262399034003,202.660070606279,7343.255042909771,-0.20541785963676484,0.47912821874711,-0.6845460783838748
1983.0,167.55473206421925,5768.747706778957,179.8246821737721,6183.913042896626,194.46608496501563,6721.421955555864,204.74697759233067,7391.171584092302,-0.16210803340505886,0.6132118225463117,-0.7753198559513705
1984.0,202.06060682868775,6055.317143029426,214.07665615285447,6469.513206183992,228.64178092362772,7005.291857939759,239.19599934611716,7707.412370145017,-0.12165653304511947,0.6951404773329448,-0.8167970103780643
1985.0,177.8081178348055,6336.112521402541,184.5494236054696,6739.687916352448,193.6818224457087,7276.733959562538,199.99325955827254,7953.275989912804,-0.06376637890701997,0.6763708561426036,-0.7401372350496236
1986.0,73.50655858743488,5825.228791626052,77.39751770123735,6198.655442752826,83.36379889569096,6712.403167853842,88.24843306174202,7367.809432181855,0.25538049184935163,0.7551137883447689,-0.4997332964954173
1987.0,67.85804225351156,5233.304090245289,71.63537783038586,5527.627214520001,77.38329933491696,5963.3900017360775,82.20732884980522,6468.946120353241,0.2770984776735361,0.7176907858089128,-0.44059230813537664
1988.0,74.85511642140213,4678.542189457883,77.47617273346802,4928.119870729312,81.1117301356005,5328.126226965782,84.16973898014268,5745.427595383067,0.16670856343864515,0.6720299919905366,-0.5053214285518914
1989.0,73.79458917454302,4288.729691983486,76.18324755922512,4487.027631083192,79.27643976346833,4834.464042144309,81.0312493134779,5167.04856648741,-0.26535767472538385,0.6771960709882847,-0.9425537457136686
1990.0,72.49130215940806,4156.337419517238,74.39042551901247,4334.777256358846,75.88575404097222,4647.066764936875,76.79764926326978,4918.06019451594,-0.5198336023377059,0.5186823434478478,-1.0385159457855537
1991.0,30.720111266587907,3577.785592333432,32.191109813883884,3730.5235144653852,33.34841060920545,4011.01640891025,33.88693793106547,4227.688138074537,-0.6339035664923331,0.4185850255125252,-1.0524885920048583
1992.0,59.98177586727818,4170.549963808962,63.30309429889157,4328.577440521263,67.29866965536914,4614.925564350831,71.32508596068311,4860.803041813471,0.21229457163433318,0.5559159873841144,-0.3436214157497812
1993.0,59.98177586727818,4089.0978699312896,63.30309429889159,4243.474837741525,67.29866965536914,4521.984977631728,71.32508596068311,4765.1000078542575,0.21229457163432808,0.5748141297954046,-0.3625195581610765
1994.0,56.98023978669211,3538.072612577961,60.24526004980733,3664.2582950371702,64.24083540628489,3900.4492346913235,68.26725171159887,4132.377740922439,0.2331979531031474,0.8379938334611721,-0.6047958803580247
1995.0,157.70024609716344,5664.242901335831,166.89567919178415,5818.247606297575,180.13951565138353,6085.85235972666,195.6195451953136,6340.559542643959,0.6834475749691251,0.6538922169979855,0.029555357971139617
