year_diff,Levee_year,levee_urban,county_urban,levee_area,county_area
-9.0,1953.0,88.17843584996182,3287.534389800584,3964.9780000000005,273954.2372729042
-9.0,1954.0,157.68927089743164,3453.628571576251,8536.833,235491.10825056513
-9.0,1955.0,178.837948894298,2657.5065770897218,7202.660000000001,198726.1073417532
-9.0,1956.0,183.74376838726158,3057.3796824464243,7240.712,199590.54374996028
-9.0,1957.0,264.4524786489752,4316.020168801453,10020.581000000002,253584.0877313947
-9.0,1958.0,295.65375989389344,4742.059670030076,10259.621000000003,353964.11931861355
-9.0,1959.0,235.19636373736267,6750.789024835719,7769.986000000002,452239.2449653996
-9.0,1960.0,186.9828334550998,7486.008679652253,7481.22,469015.78020131716
-9.0,1961.0,185.92938996580057,8040.752874996859,7701.15,499552.5930472277
-9.0,1962.0,145.68388472397984,8841.828737047672,5884.349,639135.2422329285
-9.0,1963.0,130.78743922743593,9261.63008861892,4935.841,590898.5833183504
-9.0,1964.0,109.88195962661659,7589.44838934164,5563.9529999999995,487317.7039238143
-9.0,1965.0,268.2061260224925,8997.389848521298,26487.665,525988.5354940597
-9.0,1966.0,289.56872853401956,9558.149487788502,27120.459999999995,563282.816207486
-9.0,1967.0,244.07545432409947,9143.787564989958,26276.273999999998,460360.6936102998
-9.0,1968.0,223.66313508479874,8436.09494738428,26110.268,386349.0392946394
-9.0,1969.0,228.10404822767683,7700.41834586391,23338.708000000006,399727.9799837081
-9.0,1970.0,55.64619124317487,5644.603112375921,1779.1529999999998,358487.6253580338
-9.0,1971.0,51.26820059625005,4805.390672364658,1019.416,393038.9370142023
-9.0,1972.0,48.4106993761664,3255.771541983826,1040.236,292825.9991364437
-9.0,1973.0,46.19867247460585,2676.108457919783,1032.7779999999998,284619.0319029176
-9.0,1974.0,40.853448466591715,2582.0667577597596,1220.2220000000002,243578.12058684026
-9.0,1975.0,43.290929486661796,2885.889940371958,1169.3559999999998,216222.8504666148
-9.0,1976.0,29.266924065102053,2306.28333739037,1469.6000000000001,125802.89376628923
-9.0,1977.0,31.44169759892833,2220.8424922532886,1311.759,130228.19987651784
-9.0,1978.0,38.05959014815634,2220.475026836645,1286.4319999999998,141594.5886803849
-9.0,1979.0,57.55241650007359,1887.1112780833105,925.057,121387.69591992864
-9.0,1980.0,52.70600775119631,1405.8927544036585,850.042,122482.11304857286
-9.0,1981.0,46.97575666300388,1875.5752167623034,364.27399999999994,120549.97456825584
-9.0,1982.0,44.337130713952924,2080.973450585754,378.67900000000003,116383.12375278852
-9.0,1983.0,37.13779362333715,2651.1395365751405,403.334,133607.46212092423
-9.0,1984.0,8.593079433130256,2673.368944161361,193.62000000000003,141450.9351925521
-9.0,1985.0,45.98134195909622,2887.4609549833904,363.45000000000005,127441.0316392231
-9.0,1986.0,48.96587206495539,2533.3608404437273,398.33699999999993,111405.1531149145
-9.0,1987.0,48.48694898803232,2036.243290493471,336.901,98320.78260028735
-9.0,1988.0,47.179931603300645,1252.4722459177335,274.53700000000003,51294.924295430144
-9.0,1989.0,58.584883331438725,1870.2382814659236,430.94999999999993,54533.15386101411
-9.0,1990.0,17.176335342209292,1788.4417171164025,230.07700000000003,55073.79524036433
-9.0,1991.0,14.932080509530252,1729.5170489487148,341.213,51038.861087067475
-9.0,1992.0,16.794178411628156,1679.7471294577845,348.39,45212.745821427096
-9.0,1993.0,51.84907814873672,2696.086335045042,1177.339,64344.37629468457
-9.0,1994.0,40.317601168073395,1959.8451936092529,1006.455,46746.3199959121
-9.0,1995.0,111.61225810173251,3643.96026559431,2662.59,77761.9374584587
-8.0,1948.0,548.3940820018686,5343.191904749415,44218.761000000006,347854.5642352825
-8.0,1949.0,543.5847363011222,4466.56974893631,44393.629,359606.26980520843
-8.0,1950.0,595.0534347183109,5727.830634423497,46821.222,437676.78969473805
-8.0,1951.0,582.5569980619734,5229.495364542985,46743.985,415707.90577750513
-8.0,1952.0,591.2448439642321,5419.93239897202,46810.011999999995,434936.0841675081
-8.0,1953.0,91.31886411655024,3361.4179442952072,3964.9780000000005,273954.2372729042
-8.0,1954.0,161.51944810911866,3549.762199868661,8536.833,235491.10825056513
-8.0,1955.0,180.09074759156638,2734.947968859571,7202.660000000001,198726.1073417532
-8.0,1956.0,185.085655908526,3158.380232182374,7240.712,199590.54374996028
-8.0,1957.0,266.04876248360364,4439.519453772501,10020.581000000002,253584.0877313947
-8.0,1958.0,298.6907372722266,4884.121446890424,10259.621000000003,353964.11931861355
-8.0,1959.0,237.91384074604855,6946.473596755199,7769.986000000002,452239.2449653996
-8.0,1960.0,190.13838088166986,7715.568365569292,7481.22,469015.78020131716
-8.0,1961.0,188.99832230696873,8256.822934901695,7701.15,499552.5930472277
-8.0,1962.0,149.2594369694135,9083.913705309498,5884.349,639135.2422329285
-8.0,1963.0,133.04717792916486,9489.53102448954,4935.841,590898.5833183504
-8.0,1964.0,111.89408363267569,7765.281822867536,5563.9529999999995,487317.7039238143
-8.0,1965.0,273.5465089984349,9180.717332317967,26487.665,525988.5354940597
-8.0,1966.0,295.1595528036942,9748.35917273447,27120.459999999995,563282.816207486
-8.0,1967.0,248.90526237614458,9322.692210133537,26276.273999999998,460360.6936102998
-8.0,1968.0,228.43368813684384,8602.056699240233,26110.268,386349.0392946394
-8.0,1969.0,232.87647826488237,7838.258742249166,23338.708000000006,399727.9799837081
-8.0,1970.0,56.21139707002055,5741.699170101273,1779.1529999999998,358487.6253580338
-8.0,1971.0,51.590182189352284,4885.660216182222,1019.416,393038.9370142023
-8.0,1972.0,48.73268096926863,3303.4567412734236,1040.236,292825.9991364437
-8.0,1973.0,46.455029067708075,2712.6689018285133,1032.7779999999998,284619.0319029176
-8.0,1974.0,41.1727621508722,2615.7562360219335,1220.2220000000002,243578.12058684026
-8.0,1975.0,43.86124383399231,2928.832601741859,1169.3559999999998,216222.8504666148
-8.0,1976.0,30.017056353336923,2339.5392565553907,1469.6000000000001,125802.89376628923
-8.0,1977.0,32.191829887163195,2249.7237914870857,1311.759,130228.19987651784
-8.0,1978.0,38.80972243639121,2250.045261316354,1286.4319999999998,141594.5886803849
-8.0,1979.0,59.81252804417561,1915.8059545989795,925.057,121387.69591992864
-8.0,1980.0,54.71511863224829,1423.021425365477,850.042,122482.11304857286
-8.0,1981.0,48.6732038749911,1908.766167258746,364.27399999999994,120549.97456825584
-8.0,1982.0,46.10488561824784,2120.170360240737,378.67900000000003,116383.12375278852
-8.0,1983.0,38.96804235479257,2705.829667182128,403.334,133607.46212092423
-8.0,1984.0,8.725880952598443,2726.683769656886,193.62000000000003,141450.9351925521
-8.0,1985.0,46.48944367223775,2944.273483607577,363.45000000000005,127441.0316392231
-8.0,1986.0,49.47397377809692,2575.8601493999986,398.33699999999993,111405.1531149145
-8.0,1987.0,48.92474300886615,2070.9242455090966,336.901,98320.78260028735
-8.0,1988.0,47.555231796973985,1268.0318522393359,274.53700000000003,51294.924295430144
-8.0,1989.0,59.147098798489104,1887.2983281287413,430.94999999999993,54533.15386101411
-8.0,1990.0,17.36325061558633,1804.0035830128172,230.07700000000003,55073.79524036433
-8.0,1991.0,15.181627100222949,1742.264994785156,341.213,51038.861087067475
-8.0,1992.0,17.16786486246071,1691.8706509466201,348.39,45212.745821427096
-8.0,1993.0,52.67640767830904,2712.960220711743,1177.339,64344.37629468457
-8.0,1994.0,40.958015424268666,1973.0939775812599,1006.455,46746.3199959121
-8.0,1995.0,113.28409837554715,3661.8359725289088,2662.59,77761.9374584587
-7.0,1948.0,549.9421666783385,5442.101886002959,44218.761000000006,347854.5642352825
-7.0,1949.0,544.8851039964602,4519.0221548611735,44393.629,359606.26980520843
-7.0,1950.0,601.5644708868983,5822.602420628745,46821.222,437676.78969473805
-7.0,1951.0,589.1360449552866,5309.131843102172,46743.985,415707.90577750513
-7.0,1952.0,597.8238908575452,5498.756496822178,46810.011999999995,434936.0841675081
-7.0,1953.0,96.78386999677637,3446.6161000658867,3964.9780000000005,273954.2372729042
-7.0,1954.0,168.18146101479775,3661.147993234261,8536.833,235491.10825056513
-7.0,1955.0,181.85701689727608,2810.077242985309,7202.660000000001,198726.1073417532
-7.0,1956.0,186.7867541121515,3269.1294332880066,7240.712,199590.54374996028
-7.0,1957.0,268.126294216473,4570.829665301233,10020.581000000002,253584.0877313947
-7.0,1958.0,301.39739104789226,5029.55709682547,10259.621000000003,353964.11931861355
-7.0,1959.0,239.80025424196367,7135.654418259497,7769.986000000002,452239.2449653996
-7.0,1960.0,191.92103265143882,7939.249512065343,7481.22,469015.78020131716
-7.0,1961.0,190.90353329987323,8458.638262676102,7701.15,499552.5930472277
-7.0,1962.0,152.03728518589193,9312.17351488243,5884.349,639135.2422329285
-7.0,1963.0,135.8857209170252,9711.862537822835,4935.841,590898.5833183504
-7.0,1964.0,114.3558598748336,7943.862911137516,5563.9529999999995,487317.7039238143
-7.0,1965.0,279.2167757893677,9365.728624622878,26487.665,525988.5354940597
-7.0,1966.0,301.21513500405456,9934.6805311407,27120.459999999995,563282.816207486
-7.0,1967.0,253.71177382368714,9504.092490468916,26276.273999999998,460360.6936102998
-7.0,1968.0,232.4879145785235,8763.507877731334,26110.268,386349.0392946394
-7.0,1969.0,237.61657890621973,7974.648967887065,23338.708000000006,399727.9799837081
-7.0,1970.0,57.53184401544893,5839.032762504708,1779.1529999999998,358487.6253580338
-7.0,1971.0,52.276056389010016,4968.867337179379,1019.416,393038.9370142023
-7.0,1972.0,49.41855516892637,3349.204090073442,1040.236,292825.9991364437
-7.0,1973.0,47.20266797324817,2749.0411573281594,1032.7779999999998,284619.0319029176
-7.0,1974.0,41.796930725114834,2651.00748596328,1220.2220000000002,243578.12058684026
-7.0,1975.0,44.673308309380204,2970.9003394861616,1169.3559999999998,216222.8504666148
-7.0,1976.0,31.141924648169265,2373.1076704349734,1469.6000000000001,125802.89376628923
-7.0,1977.0,33.316698181995534,2279.7298174668213,1311.759,130228.19987651784
-7.0,1978.0,39.99958080720237,2280.740789379745,1286.4319999999998,141594.5886803849
-7.0,1979.0,61.255655427982404,1941.9380436413717,925.057,121387.69591992864
-7.0,1980.0,55.970350114909834,1439.0871822252814,850.042,122482.11304857286
-7.0,1981.0,49.615631538208206,1940.0816165632573,364.27399999999994,120549.97456825584
-7.0,1982.0,47.04731328146494,2155.0517534313053,378.67900000000003,116383.12375278852
-7.0,1983.0,39.7837152361485,2755.767502361633,403.334,133607.46212092423
-7.0,1984.0,8.725880952598443,2775.5588210065775,193.62000000000003,141450.9351925521
-7.0,1985.0,46.67709376907441,2995.396521264422,363.45000000000005,127441.0316392231
-7.0,1986.0,49.66162387493358,2610.982565456724,398.33699999999993,111405.1531149145
-7.0,1987.0,49.112393105702814,2099.918423817743,336.901,98320.78260028735
-7.0,1988.0,47.74288189381065,1278.9664218118678,274.53700000000003,51294.924295430144
-7.0,1989.0,59.52166416870281,1900.0458199014179,430.94999999999993,54533.15386101411
-7.0,1990.0,17.550165888963374,1814.003235835342,230.07700000000003,55073.79524036433
-7.0,1991.0,15.368542373599992,1753.263444630583,341.213,51038.861087067475
-7.0,1992.0,17.354780135837753,1702.6196425934734,348.39,45212.745821427096
-7.0,1993.0,53.05702497139052,2727.8971782602484,1177.339,64344.37629468457
-7.0,1994.0,41.1517174439731,1984.8433085434667,1006.455,46746.3199959121
-7.0,1995.0,113.86520443466046,3678.5247092047416,2662.59,77761.9374584587
-6.0,1948.0,552.6680302345453,5544.322468729749,44218.761000000006,347854.5642352825
-6.0,1949.0,547.4861304232469,4586.728182273164,44393.629,359606.26980520843
-6.0,1950.0,609.0637203773337,5930.191868819122,46821.222,437676.78969473805
-6.0,1951.0,596.7039529486632,5409.5262058887665,46743.985,415707.90577750513
-6.0,1952.0,605.4481044064776,5599.838552845419,46810.011999999995,434936.0841675081
-6.0,1953.0,102.3020513887336,3525.7525481089983,3964.9780000000005,273954.2372729042
-6.0,1954.0,174.3907776382869,3770.1599183423414,8536.833,235491.10825056513
-6.0,1955.0,184.55377989954965,2891.019782962364,7202.660000000001,198726.1073417532
-6.0,1956.0,189.48169701914517,3379.630439513011,7240.712,199590.54374996028
-6.0,1957.0,271.01827334593463,4701.329153884059,10020.581000000002,253584.0877313947
-6.0,1958.0,304.66504348067565,5173.7451587548485,10259.621000000003,353964.11931861355
-6.0,1959.0,242.25457698511545,7324.888344374626,7769.986000000002,452239.2449653996
-6.0,1960.0,193.11411070544705,8150.732837829017,7481.22,469015.78020131716
-6.0,1961.0,191.89727092465665,8647.126521074435,7701.15,499552.5930472277
-6.0,1962.0,153.59709097631372,9529.682220205912,5884.349,639135.2422329285
-6.0,1963.0,137.55915311719292,9925.441708795206,4935.841,590898.5833183504
-6.0,1964.0,116.06818341979933,8112.571858888288,5563.9529999999995,487317.7039238143
-6.0,1965.0,284.8568097163754,9544.492457461278,26487.665,525988.5354940597
-6.0,1966.0,307.05762326589803,10122.701216851116,27120.459999999995,563282.816207486
-6.0,1967.0,258.79881988380424,9666.387808270203,26276.273999999998,460360.6936102998
-6.0,1968.0,237.02319273388815,8904.105431386286,26110.268,386349.0392946394
-6.0,1969.0,242.11269615477718,8087.566481044075,23338.708000000006,399727.9799837081
-6.0,1970.0,58.15973065128809,5917.643658100903,1779.1529999999998,358487.6253580338
-6.0,1971.0,52.842724344071854,5032.658232423928,1019.416,393038.9370142023
-6.0,1972.0,49.92125538205272,3394.7636157657125,1040.236,292825.9991364437
-6.0,1973.0,47.76894883153582,2788.2261299799284,1032.7779999999998,284619.0319029176
-6.0,1974.0,42.6763624921803,2690.4465905840507,1220.2220000000002,243578.12058684026
-6.0,1975.0,45.556022262693375,3015.5933149114253,1169.3559999999998,216222.8504666148
-6.0,1976.0,31.8301172331382,2408.488683350846,1469.6000000000001,125802.89376628923
-6.0,1977.0,34.004890766964465,2310.8609174476605,1311.759,130228.19987651784
-6.0,1978.0,40.81835542643585,2310.123241284926,1286.4319999999998,141594.5886803849
-6.0,1979.0,62.39329101130708,1966.8197166052832,925.057,121387.69591992864
-6.0,1980.0,57.02556262573738,1453.0903368945746,850.042,122482.11304857286
-6.0,1981.0,50.731677382369085,1967.1469938705318,364.27399999999994,120549.97456825584
-6.0,1982.0,48.16335912562582,2186.7455864086733,378.67900000000003,116383.12375278852
-6.0,1983.0,40.82927590151343,2804.1426313596317,403.334,133607.46212092423
-6.0,1984.0,9.015155422925293,2824.4959568704808,193.62000000000003,141450.9351925521
-6.0,1985.0,46.86160460303761,3043.5206112013016,363.45000000000005,127441.0316392231
-6.0,1986.0,49.78530137556346,2646.1062246035713,398.33699999999993,111405.1531149145
-6.0,1987.0,49.236070606332696,2127.9762009787355,336.901,98320.78260028735
-6.0,1988.0,47.74288189381065,1289.027684802768,274.53700000000003,51294.924295430144
-6.0,1989.0,59.64668484053743,1911.8577296771002,430.94999999999993,54533.15386101411
-6.0,1990.0,17.81459641995293,1827.8778660231585,230.07700000000003,55073.79524036433
-6.0,1991.0,15.632972904589547,1767.7602243767228,341.213,51038.861087067475
-6.0,1992.0,17.68128059689724,1717.117044986088,348.39,45212.745821427096
-6.0,1993.0,54.08095641923903,2746.769769398796,1177.339,64344.37629468457
-6.0,1994.0,42.05062821998699,1999.4657797049426,1006.455,46746.3199959121
-6.0,1995.0,116.0816372551674,3698.3368839077352,2662.59,77761.9374584587
-5.0,1948.0,556.0520012814127,5662.053799417062,44218.761000000006,347854.5642352825
-5.0,1949.0,550.6218951695549,4649.372050004316,44393.629,359606.26980520843
-5.0,1950.0,617.9902611164632,6036.031104862888,46821.222,437676.78969473805
-5.0,1951.0,605.5698599989411,5498.352702018774,46743.985,415707.90577750513
-5.0,1952.0,614.3140114567553,5688.790139453595,46810.011999999995,434936.0841675081
-5.0,1953.0,108.34135059969134,3615.825017447026,3964.9780000000005,273954.2372729042
-5.0,1954.0,181.49974202003472,3900.3575497664733,8536.833,235491.10825056513
-5.0,1955.0,186.69077295900465,2988.7114999655805,7202.660000000001,198726.1073417532
-5.0,1956.0,191.55688508820654,3508.503019736912,7240.712,199590.54374996028
-5.0,1957.0,273.72312498636234,4849.074801099811,10020.581000000002,253584.0877313947
-5.0,1958.0,308.05968646800625,5334.99225001148,10259.621000000003,353964.11931861355
-5.0,1959.0,244.8278978213541,7515.18590418925,7769.986000000002,452239.2449653996
-5.0,1960.0,195.94199969571056,8363.40132414615,7481.22,469015.78020131716
-5.0,1961.0,194.9020395748594,8833.18169048493,7701.15,499552.5930472277
-5.0,1962.0,157.10752274301285,9747.069015024656,5884.349,639135.2422329285
-5.0,1963.0,140.63542155958797,10131.707963963505,4935.841,590898.5833183504
-5.0,1964.0,118.96089453861401,8276.528762280048,5563.9529999999995,487317.7039238143
-5.0,1965.0,290.6628897055972,9718.445698045969,26487.665,525988.5354940597
-5.0,1966.0,312.9358912087132,10300.656597422403,27120.459999999995,563282.816207486
-5.0,1967.0,263.54176113875667,9814.247098120952,26276.273999999998,460360.6936102998
-5.0,1968.0,241.51050596624168,9034.020166370821,26110.268,386349.0392946394
-5.0,1969.0,246.53634123743007,8192.923258517929,23338.708000000006,399727.9799837081
-5.0,1970.0,58.71034937821348,5990.505755233565,1779.1529999999998,358487.6253580338
-5.0,1971.0,53.206277681228535,5097.888601426748,1019.416,393038.9370142023
-5.0,1972.0,50.28480871920941,3447.634601790015,1040.236,292825.9991364437
-5.0,1973.0,48.132502168692504,2834.1602821829015,1032.7779999999998,284619.0319029176
-5.0,1974.0,43.47812074974011,2735.698285966057,1220.2220000000002,243578.12058684026
-5.0,1975.0,46.30646075064038,3065.223575367777,1169.3559999999998,216222.8504666148
-5.0,1976.0,32.58009793841936,2448.619907907886,1469.6000000000001,125802.89376628923
-5.0,1977.0,34.754871472245625,2345.117762271668,1311.759,130228.19987651784
-5.0,1978.0,41.82502512693232,2344.4456320840673,1286.4319999999998,141594.5886803849
-5.0,1979.0,63.59019788740381,1995.8913774464424,925.057,121387.69591992864
-5.0,1980.0,58.16007393221386,1472.1579161666257,850.042,122482.11304857286
-5.0,1981.0,51.74129519114372,1997.588809085013,364.27399999999994,120549.97456825584
-5.0,1982.0,49.17297693440046,2222.442721110222,378.67900000000003,116383.12375278852
-5.0,1983.0,41.64469854223324,2853.3941577099454,403.334,133607.46212092423
-5.0,1984.0,9.077649250085788,2872.3099348278606,193.62000000000003,141450.9351925521
-5.0,1985.0,47.111748527034784,3091.771914327414,363.45000000000005,127441.0316392231
-5.0,1986.0,50.03544529956063,2681.0448423903367,398.33699999999993,111405.1531149145
-5.0,1987.0,49.48621453032986,2155.2846542506454,336.901,98320.78260028735
-5.0,1988.0,47.93053199064732,1298.8391901331881,274.53700000000003,51294.924295430144
-5.0,1989.0,59.83433493737411,1925.3569735388028,430.94999999999993,54533.15386101411
-5.0,1990.0,17.81459641995293,1841.0027037330574,230.07700000000003,55073.79524036433
-5.0,1991.0,15.695604221905205,1782.132969876487,341.213,51038.861087067475
-5.0,1992.0,17.86805177435276,1730.7402560087573,348.39,45212.745821427096
-5.0,1993.0,54.64502940864571,2763.830692135719,1177.339,64344.37629468457
-5.0,1994.0,42.61470120939368,2012.1515472934432,1006.455,46746.3199959121
-5.0,1995.0,117.52445372861627,3714.211742537936,2662.59,77761.9374584587
-4.0,1948.0,558.8340514526578,5726.945409691608,44218.761000000006,347854.5642352825
-4.0,1949.0,553.5237889765631,4694.630190418741,44393.629,359606.26980520843
-4.0,1950.0,625.469143899465,6122.48498134399,46821.222,437676.78969473805
-4.0,1951.0,613.1119675836575,5586.178059969077,46743.985,415707.90577750513
-4.0,1952.0,621.7866190414717,5774.303021043876,46810.011999999995,434936.0841675081
-4.0,1953.0,113.35669574901155,3713.712316280564,3964.9780000000005,273954.2372729042
-4.0,1954.0,188.20359145007356,4035.7450241096126,8536.833,235491.10825056513
-4.0,1955.0,189.76240803289033,3092.217347199328,7202.660000000001,198726.1073417532
-4.0,1956.0,194.63006422830242,3644.8138309575093,7240.712,199590.54374996028
-4.0,1957.0,276.999228805462,5006.446527499216,10020.581000000002,253584.0877313947
-4.0,1958.0,311.7122294201545,5496.548407050402,10259.621000000003,353964.11931861355
-4.0,1959.0,246.9132647713107,7703.365263646964,7769.986000000002,452239.2449653996
-4.0,1960.0,197.72486001167022,8579.767023369232,7481.22,469015.78020131716
-4.0,1961.0,196.79843049415456,9022.247836284112,7701.15,499552.5930472277
-4.0,1962.0,159.93175427217503,9960.652215468663,5884.349,639135.2422329285
-4.0,1963.0,143.14602864496715,10331.855805652624,4935.841,590898.5833183504
-4.0,1964.0,121.22491856405658,8445.484077605206,5563.9529999999995,487317.7039238143
-4.0,1965.0,295.9255299238556,9883.022369188518,26487.665,525988.5354940597
-4.0,1966.0,318.08338594079765,10469.307139214261,27120.459999999995,563282.816207486
-4.0,1967.0,267.5584905819703,9959.678176604215,26276.273999999998,460360.6936102998
-4.0,1968.0,245.5274976432667,9163.761296984601,26110.268,386349.0392946394
-4.0,1969.0,250.48989643447754,8290.103963046258,23338.708000000006,399727.9799837081
-4.0,1970.0,59.08432190413906,6062.001850142622,1779.1529999999998,358487.6253580338
-4.0,1971.0,53.83771526568078,5170.868092771592,1019.416,393038.9370142023
-4.0,1972.0,50.91624630366165,3505.0050126526544,1040.236,292825.9991364437
-4.0,1973.0,48.764443475229115,2884.781133127284,1032.7779999999998,284619.0319029176
-4.0,1974.0,44.797912334521925,2788.388427283635,1220.2220000000002,243578.12058684026
-4.0,1975.0,47.67957716673555,3124.104869464888,1169.3559999999998,216222.8504666148
-4.0,1976.0,33.57066606561874,2487.251792182854,1469.6000000000001,125802.89376628923
-4.0,1977.0,35.74543959944501,2378.875078944764,1311.759,130228.19987651784
-4.0,1978.0,43.20408051083338,2378.394715276616,1286.4319999999998,141594.5886803849
-4.0,1979.0,65.16415459434232,2022.6517778938055,925.057,121387.69591992864
-4.0,1980.0,59.61940430030134,1488.852028424039,850.042,122482.11304857286
-4.0,1981.0,53.200625559231206,2027.9073135557376,364.27399999999994,120549.97456825584
-4.0,1982.0,50.63230730248795,2255.5136987017386,378.67900000000003,116383.12375278852
-4.0,1983.0,42.65196100845776,2892.8953716693773,403.334,133607.46212092423
-4.0,1984.0,9.077649250085788,2910.998564849062,193.62000000000003,141450.9351925521
-4.0,1985.0,47.17429855931368,3131.6474723503557,363.45000000000005,127441.0316392231
-4.0,1986.0,50.09799533183952,2707.670071967433,398.33699999999993,111405.1531149145
-4.0,1987.0,49.54876456260875,2175.4700204033506,336.901,98320.78260028735
-4.0,1988.0,47.99308202292621,1308.2130989066236,274.53700000000003,51294.924295430144
-4.0,1989.0,59.958779571195414,1941.6684912941753,430.94999999999993,54533.15386101411
-4.0,1990.0,18.06492059896014,1859.251694584116,230.07700000000003,55073.79524036433
-4.0,1991.0,15.94592840091241,1800.5678069382036,341.213,51038.861087067475
-4.0,1992.0,18.180445883429897,1749.0505751500675,348.39,45212.745821427096
-4.0,1993.0,55.208044098146914,2785.2663719251595,1177.339,64344.37629468457
-4.0,1994.0,43.11582129735247,2025.899725797591,1006.455,46746.3199959121
-4.0,1995.0,118.40045533002835,3728.2121908389427,2662.59,77761.9374584587
-3.0,1948.0,561.4539340401251,5812.533272476183,44218.761000000006,347854.5642352825
-3.0,1949.0,556.5132553887695,4748.953415577881,44393.629,359606.26980520843
-3.0,1950.0,635.4502311033323,6223.253381615349,46821.222,437676.78969473805
-3.0,1951.0,623.3357924764317,5682.252160768607,46743.985,415707.90577750513
