year_diff,Levee_year,levee_urban,county_urban,levee_area,county_area
-9.0,1966,513.6489989721653,24467.828976530458,28813.574999999997,1094313.2402688777
-9.0,1967,506.5813303194609,23800.838989753218,28405.923,1129922.2748112832
-9.0,1968,505.335211998239,21633.933484829613,28250.889999999996,1138094.0901260672
-9.0,1969,478.7695477941817,21143.24013693921,27415.162000000004,1021953.1702215908
-9.0,1970,455.0358290721627,20128.680774415458,27383.128,907510.4593960821
-9.0,1971,423.8490147051229,18942.757712678384,24247.706,837433.3507265479
-9.0,1972,272.35561193589837,16134.657444362398,3128.9539999999997,761862.8610162719
-9.0,1973,232.32430406839867,14861.20321671903,2304.87,705302.1638218395
-9.0,1974,211.70702027934337,12477.812078745883,2531.6549999999997,589879.7931774582
-9.0,1975,206.70982355299026,11871.660663966504,2502.0469999999996,623486.0650407157
-9.0,1976,196.32408073050368,11201.483512851428,2135.517,574698.0398354237
-9.0,1977,196.37498574879285,12058.752547862867,2153.922,559110.4385954882
-9.0,1978,292.070000249488,10870.597444764111,2180.47,449651.34432584036
-9.0,1979,300.7974438854883,10501.780552206084,1998.394,456367.33291672653
-9.0,1980,304.6201798708554,11979.705156195832,2012.9099999999999,448938.43469068175
-9.0,1981,282.69988728564414,12803.34663811716,1473.247,485982.5224803879
-9.0,1982,251.25538323194368,12540.935160710222,1309.303,471595.28896294365
-9.0,1983,287.898216578337,12968.540821733013,1026.077,459033.9499316845
-9.0,1984,286.4293699081189,12711.28697068046,1017.247,405037.9497348969
-9.0,1985,280.3769703294471,12855.10159710455,983.101,355354.59404676023
-9.0,1986,266.90959539413564,12914.571961693164,782.5419999999999,326378.2264633241
-9.0,1987,153.0090430796799,12857.042833050193,721.36,334684.2077925087
-9.0,1988,143.6927072513306,12709.49980485928,707.755,318374.7124239792
-9.0,1989,138.90402508711958,11763.979464110937,785.38,311241.3962460917
-9.0,1990,178.403445196179,10668.247968835307,774.1269999999998,260409.19382420238
-9.0,1991,234.08860839259887,13658.926114291655,2083.605,253604.14171626928
-9.0,1992,182.9209943460404,11993.220119765081,1859.4270000000001,222662.32217544437
-9.0,1993,173.88985548234805,11108.576502530914,1808.6299999999994,206099.3991535161
-9.0,1994,170.8041196332914,10646.337583616312,1803.3829999999996,195152.0933543518
-9.0,1995,617.2135422825021,31114.098654435766,7718.603,444682.3347421048
-8.0,1948,2600.914328847948,35624.57888842195,140733.414,1963340.701596566
-8.0,1949,965.1959384932045,12722.47711695673,48868.979999999996,696068.3730946621
-8.0,1950,1105.0410254511658,13953.716573647418,49172.243,747080.7258341023
-8.0,1951,1130.3142435873408,15629.070140783937,50141.867,825814.3817034601
-8.0,1952,1237.405700814296,17435.903175330866,55200.805,893997.0009921157
-8.0,1953,1355.7665247277746,18828.132472746976,56223.661,897891.9592813738
-8.0,1954,1337.0594211355478,18685.275641325414,55551.187999999995,816942.35454647
-8.0,1955,902.6052917179329,17157.7941737938,14601.605000000003,678481.3726112571
-8.0,1956,705.1531761805358,17211.864454946342,14695.516,784912.2129266809
-8.0,1957,703.5620765285066,21784.769916973582,14447.545000000002,877429.1192090968
-8.0,1958,729.1266111705925,23213.721355879086,15194.708000000002,934439.2539063443
-8.0,1959,625.8932722924487,25114.32511479615,15261.643,955974.739778916
-8.0,1960,660.3952019868916,26805.30792907776,15338.073,1148137.3868029914
-8.0,1961,582.374404688389,27636.151495843536,10522.913,1228087.3267651475
-8.0,1962,467.72534597896026,27014.930107928463,12533.16,1252518.5493656788
-8.0,1963,628.86963971636,29366.64935020067,34134.37999999999,1332224.0232084184
-8.0,1964,592.5160238083538,28256.867243316672,32248.639,1333292.9421249917
-8.0,1965,584.4410492539029,29595.690452136936,31335.257999999994,1255263.845671792
-8.0,1966,522.0014724391383,24917.784469667633,28813.574999999997,1094313.2402688777
-8.0,1967,514.179349410899,24217.287732599732,28405.923,1129922.2748112832
-8.0,1968,512.5643192047224,22015.367893051152,28250.889999999996,1138094.0901260672
-8.0,1969,485.24815465008487,21482.725938953125,27415.162000000004,1021953.1702215908
-8.0,1970,461.3895559280658,20442.27391535372,27383.128,907510.4593960821
-8.0,1971,429.7683606607605,19223.109532489798,24247.706,837433.3507265479
-8.0,1972,274.44088270238495,16364.887809959571,3128.9539999999997,761862.8610162719
-8.0,1973,234.9731356037426,15073.539928597791,2304.87,705302.1638218395
-8.0,1974,214.09854469125622,12656.824991089183,2531.6549999999997,589879.7931774582
-8.0,1975,208.84162540392754,12040.415291792666,2502.0469999999996,623486.0650407157
-8.0,1976,198.3313717164991,11361.994635084098,2135.517,574698.0398354237
-8.0,1977,200.07972394677552,12230.199975377021,2153.922,559110.4385954882
-8.0,1978,296.4566187672144,11025.667945966461,2180.47,449651.34432584036
-8.0,1979,305.2446670543775,10659.163862805155,1998.394,456367.33291672653
-8.0,1980,309.3254420095854,12147.406438451113,2012.9099999999999,448938.43469068175
-8.0,1981,287.28781449176364,12985.788710280764,1473.247,485982.5224803879
-8.0,1982,254.96851273993343,12712.619832482993,1309.303,471595.28896294365
-8.0,1983,291.5477445156973,13130.084661337169,1026.077,459033.9499316845
-8.0,1984,290.0788978454791,12866.14371959678,1017.247,405037.9497348969
-8.0,1985,284.0264982668073,13006.455295633526,983.101,355354.59404676023
-8.0,1986,268.92367023715565,13062.429427228883,782.5419999999999,326378.2264633241
-8.0,1987,154.39630714817284,12997.02629354181,721.36,334684.2077925087
-8.0,1988,145.01936666866075,12833.916366187243,707.755,318374.7124239792
-8.0,1989,140.03527685192464,11872.638917881199,785.38,311241.3962460917
-8.0,1990,179.40302273252553,10751.355370781277,774.1269999999998,260409.19382420238
-8.0,1991,236.2257843335613,13763.770380165188,2083.605,253604.14171626928
-8.0,1992,184.68287009332954,12080.20841438923,1859.4270000000001,222662.32217544437
-8.0,1993,175.65173122963716,11187.189813288922,1808.6299999999994,206099.3991535161
-8.0,1994,172.56599538058055,10723.20082039513,1803.3829999999996,195152.0933543518
-8.0,1995,624.7158868424331,31337.528620400117,7718.603,444682.3347421048
-7.0,1948,2622.528801080166,36176.41799025179,140733.414,1963340.701596566
-7.0,1949,977.4276982117475,12927.357428480758,48868.979999999996,696068.3730946621
-7.0,1950,1117.7736057387183,14172.666825185384,49172.243,747080.7258341023
-7.0,1951,1143.1092920665783,15887.097367686998,50141.867,825814.3817034601
-7.0,1952,1251.5856607074084,17745.12252920997,55200.805,893997.0009921157
-7.0,1953,1370.2001524463421,19116.649090783896,56223.661,897891.9592813738
-7.0,1954,1352.2491665759883,19022.670887485616,55551.187999999995,816942.35454647
-7.0,1955,916.7483875051547,17513.583649159584,14601.605000000003,678481.3726112571
-7.0,1956,716.3242317077332,17608.976323007682,14695.516,784912.2129266809
-7.0,1957,709.9616555250072,22261.748524628063,14447.545000000002,877429.1192090968
-7.0,1958,735.5454840989354,23731.51378491598,15194.708000000002,934439.2539063443
-7.0,1959,632.3700347853282,25659.8085777301,15261.643,955974.739778916
-7.0,1960,668.2417971996342,27380.908081502283,15338.073,1148137.3868029914
-7.0,1961,589.5883734931194,28212.209943242437,10522.913,1228087.3267651475
-7.0,1962,474.5617884676694,27618.112958897895,12533.16,1252518.5493656788
-7.0,1963,638.1137689198459,29960.014536556853,34134.37999999999,1332224.0232084184
-7.0,1964,601.5792897020813,28816.90738797261,32248.639,1333292.9421249917
-7.0,1965,593.0793096844591,30161.797246232483,31335.257999999994,1255263.845671792
-7.0,1966,530.2005409271417,25370.27568678321,28813.574999999997,1094313.2402688777
-7.0,1967,522.853128951426,24633.21236263067,28405.923,1129922.2748112832
-7.0,1968,520.7416355814005,22401.405824119407,28250.889999999996,1138094.0901260672
-7.0,1969,491.993170115215,21829.635173794588,27415.162000000004,1021953.1702215908
-7.0,1970,467.382286387333,20759.160098840744,27383.128,907510.4593960821
-7.0,1971,435.8228558259101,19507.75052035264,24247.706,837433.3507265479
-7.0,1972,277.820931393043,16601.59954391206,3128.9539999999997,761862.8610162719
-7.0,1973,239.3428870690043,15297.064444699376,2304.87,705302.1638218395
-7.0,1974,218.22690760392004,12834.334805603026,2531.6549999999997,589879.7931774582
-7.0,1975,212.9699883165913,12210.730357582288,2502.0469999999996,623486.0650407157
-7.0,1976,201.9006152113663,11522.565714309696,2135.517,574698.0398354237
-7.0,1977,204.4023933533017,12399.708181418633,2153.922,559110.4385954882
-7.0,1978,301.78079715577655,11183.048297747562,2180.47,449651.34432584036
-7.0,1979,310.5688454429396,10819.668444537287,1998.394,456367.33291672653
-7.0,1980,314.8306980809094,12315.538279177503,2012.9099999999999,448938.43469068175
-7.0,1981,292.11762804755244,13159.91284489072,1473.247,485982.5224803879
-7.0,1982,258.1740507753479,12873.42280252615,1309.303,471595.28896294365
-7.0,1983,293.99193835231347,13282.00121052257,1026.077,459033.9499316845
-7.0,1984,292.5230916820953,13007.435811823423,1017.247,405037.9497348969
-7.0,1985,286.40997505741143,13144.5567604916,983.101,355354.59404676023
-7.0,1986,270.80927395966245,13199.411774494049,782.5419999999999,326378.2264633241
-7.0,1987,155.52714474822764,13124.260569838181,721.36,334684.2077925087
-7.0,1988,146.15020426871556,12946.20899150419,707.755,318374.7124239792
-7.0,1989,140.92327206333528,11973.428963890474,785.38,311241.3962460917
-7.0,1990,180.22125323805383,10831.967277032667,774.1269999999998,260409.19382420238
-7.0,1991,238.42150064257783,13867.058520705787,2083.605,253604.14171626928
-7.0,1992,186.69093630550938,12167.326833415998,1859.4270000000001,222662.32217544437
-7.0,1993,177.659797441817,11270.683127592278,1808.6299999999994,206099.3991535161
-7.0,1994,174.5080238569113,10805.131558177292,1803.3829999999996,195152.0933543518
-7.0,1995,631.8500587194582,31566.970565709547,7718.603,444682.3347421048
-6.0,1948,2658.81841493633,36776.56766917484,140733.414,1963340.701596566
-6.0,1949,996.7390212900132,13156.86588512882,48868.979999999996,696068.3730946621
-6.0,1950,1138.395394636205,14416.182527424677,49172.243,747080.7258341023
-6.0,1951,1163.8568507430514,16171.129092679203,50141.867,825814.3817034601
-6.0,1952,1273.6466163937325,18082.65898095109,55200.805,893997.0009921157
-6.0,1953,1393.464641422961,19448.86291170517,56223.661,897891.9592813738
-6.0,1954,1376.4589347953488,19398.707335346775,55551.187999999995,816942.35454647
-6.0,1955,939.5560308392264,17876.250110618428,14601.605000000003,678481.3726112571
-6.0,1956,728.8168854242866,18003.406608561963,14695.516,784912.2129266809
-6.0,1957,717.3994730976399,22742.468532505307,14447.545000000002,877429.1192090968
-6.0,1958,742.9149758382409,24243.673380298573,15194.708000000002,934439.2539063443
-6.0,1959,638.6696576085093,26194.341205882316,15261.643,955974.739778916
-6.0,1960,675.3654976874907,27945.384724389376,15338.073,1148137.3868029914
-6.0,1961,595.9504448758776,28773.266454907374,10522.913,1228087.3267651475
-6.0,1962,479.6965564062015,28199.847841805386,12533.16,1252518.5493656788
-6.0,1963,646.0995434917083,30537.243208864733,34134.37999999999,1332224.0232084184
-6.0,1964,608.866710910976,29363.69555647907,32248.639,1333292.9421249917
-6.0,1965,600.3183504874763,30686.11613675489,31335.257999999994,1255263.845671792
-6.0,1966,537.1797426476498,25773.678657388427,28813.574999999997,1094313.2402688777
-6.0,1967,529.8272345886401,25007.172378216455,28405.923,1129922.2748112832
-6.0,1968,527.7212958078276,22752.609797258963,28250.889999999996,1138094.0901260672
-6.0,1969,498.21750426632434,22144.569537491792,27415.162000000004,1021953.1702215908
-6.0,1970,473.05485263369,21048.38998346805,27383.128,907510.4593960821
-6.0,1971,441.33286748845205,19767.17983251012,24247.706,837433.3507265479
-6.0,1972,279.83932190859696,16813.66138609987,3128.9539999999997,761862.8610162719
-6.0,1973,242.60627661807285,15496.116995840044,2304.87,705302.1638218395
-6.0,1974,221.2890426776164,13020.846562912859,2531.6549999999997,589879.7931774582
-6.0,1975,216.0043591626454,12395.360311098517,2502.0469999999996,623486.0650407157
-6.0,1976,204.94812441467718,11697.639612186173,2135.517,574698.0398354237
-6.0,1977,208.1493781684315,12572.781865180972,2153.922,559110.4385954882
-6.0,1978,306.055373041321,11335.306644987446,2180.47,449651.34432584036
-6.0,1979,314.9042546618174,10968.735631954116,1998.394,456367.33291672653
-6.0,1980,319.34880338670433,12473.358469038883,2012.9099999999999,448938.43469068175
-6.0,1981,296.1988968656339,13326.474986575262,1473.247,485982.5224803879
-6.0,1982,260.88031169358896,13028.102452650312,1309.303,471595.28896294365
-6.0,1983,296.50969265679794,13421.609447599363,1026.077,459033.9499316845
-6.0,1984,294.94151265324643,13135.482872775987,1017.247,405037.9497348969
-6.0,1985,288.63423334913665,13270.72575381162,983.101,355354.59404676023
-6.0,1986,272.1498992649058,13327.459376794519,782.5419999999999,326378.2264633241
-6.0,1987,156.27067828654674,13246.996752582298,721.36,334684.2077925087
-6.0,1988,146.97231433285623,13057.44143507531,707.755,318374.7124239792
-6.0,1989,141.49910539539746,12071.405834142302,785.38,311241.3962460917
-6.0,1990,180.73547899955608,10906.39134509986,774.1269999999998,260409.19382420238
-6.0,1991,240.19277471447455,13965.218627588743,2083.605,253604.14171626928
-6.0,1992,188.4622103774061,12252.938805412805,1859.4270000000001,222662.32217544437
-6.0,1993,179.4310715137137,11351.294400595192,1808.6299999999994,206099.3991535161
-6.0,1994,176.27929792880803,10883.805368444588,1803.3829999999996,195152.0933543518
-6.0,1995,639.4160762958331,31809.518114517225,7718.603,444682.3347421048
-5.0,1948,2694.7639417844016,37363.917567784505,140733.414,1963340.701596566
-5.0,1949,1015.9044754107199,13381.681407227303,48868.979999999996,696068.3730946621
-5.0,1950,1158.4397450673443,14653.942212180476,49172.243,747080.7258341023
-5.0,1951,1184.154407523397,16452.465397387714,50141.867,825814.3817034601
-5.0,1952,1295.5114431692427,18430.18764510614,55200.805,893997.0009921157
-5.0,1953,1415.8327336347154,19775.30907795266,56223.661,897891.9592813738
-5.0,1954,1399.209234728976,19777.025716306984,55551.187999999995,816942.35454647
-5.0,1955,960.2933637496375,18262.70703108036,14601.605000000003,678481.3726112571
-5.0,1956,741.6876144115606,18421.443690884338,14695.516,784912.2129266809
-5.0,1957,724.2324886831921,23232.925776120304,14447.545000000002,877429.1192090968
-5.0,1958,750.6354602013491,24762.75720731689,15194.708000000002,934439.2539063443
-5.0,1959,646.4382820700357,26738.37296275799,15261.643,955974.739778916
-5.0,1960,684.0814612376735,28517.4821362771,15338.073,1148137.3868029914
-5.0,1961,603.3547664534944,29327.253309555465,10522.913,1228087.3267651475
-5.0,1962,486.4703267378053,28774.519076414814,12533.16,1252518.5493656788
-5.0,1963,656.2908385371405,31104.537595874684,34134.37999999999,1332224.0232084184
-5.0,1964,618.429037106127,29896.67818743743,32248.639,1333292.9421249917
-5.0,1965,609.14839599061,31188.505670935443,31335.257999999994,1255263.845671792
-5.0,1966,545.513420782522,26167.21242514609,28813.574999999997,1094313.2402688777
-5.0,1967,537.2120266165147,25374.138385500446,28405.923,1129922.2748112832
-5.0,1968,534.2927667660845,23095.433245969267,28250.889999999996,1138094.0901260672
-5.0,1969,503.7137810670863,22450.253410353453,27415.162000000004,1021953.1702215908
-5.0,1970,478.295501411853,21337.872353434075,27383.128,907510.4593960821
-5.0,1971,446.3226613993585,20029.235072986077,24247.706,837433.3507265479
-5.0,1972,281.58969889859657,17032.53585208279,3128.9539999999997,761862.8610162719
-5.0,1973,244.9185250018266,15710.047431086183,2304.87,705302.1638218395
-5.0,1974,223.64518280732017,13227.048798584408,2531.6549999999997,589879.7931774582
-5.0,1975,218.29695051186144,12595.992217539831,2502.0469999999996,623486.0650407157
-5.0,1976,207.3729180415525,11889.655748160894,2135.517,574698.0398354237
-5.0,1977,211.4777489059968,12764.35929816363,2153.922,559110.4385954882
-5.0,1978,309.633958366782,11504.568120306765,2180.47,449651.34432584036
-5.0,1979,318.61213213844127,11127.180393282237,1998.394,456367.33291672653
-5.0,1980,323.49068887293964,12638.120238455836,2012.9099999999999,448938.43469068175
-5.0,1981,299.8572585945185,13498.541145970057,1473.247,485982.5224803879
-5.0,1982,263.73171897488186,13186.661734001555,1309.303,471595.28896294365
-5.0,1983,299.3625880187071,13564.409463008045,1026.077,459033.9499316845
-5.0,1984,297.7944080151556,13265.846034108583,1017.247,405037.9497348969
-5.0,1985,291.2304397158306,13397.20874340169,983.101,355354.59404676023
-5.0,1986,273.91032522649465,13459.635558920547,782.5419999999999,326378.2264633241
-5.0,1987,157.65553837987218,13375.737646450449,721.36,334684.2077925087
-5.0,1988,148.22788227501889,13178.615195268498,707.755,318374.7124239792
-5.0,1989,142.38329664526427,12181.323060000856,785.38,311241.3962460917
-5.0,1990,181.48000909285975,10994.130931405007,774.1269999999998,260409.19382420238
-5.0,1991,242.68391045200673,14071.632606501023,2083.605,253604.14171626928
-5.0,1992,190.7656960181016,12344.991042769207,1859.4270000000001,222662.32217544437
-5.0,1993,181.73455715440923,11439.346246693469,1808.6299999999994,206099.3991535161
-5.0,1994,178.58278356950356,10969.482179615035,1803.3829999999996,195152.0933543518
-5.0,1995,649.7765417804499,32041.386793233723,7718.603,444682.3347421048
-4.0,1948,2729.314072074771,37880.8149141597,140733.414,1963340.701596566
-4.0,1949,1034.2603020739539,13589.358363560648,48868.979999999996,696068.3730946621
-4.0,1950,1178.1766945041152,14874.375033905102,49172.243,747080.7258341023
-4.0,1951,1203.891356960168,16732.54442439129,50141.867,825814.3817034601
-4.0,1952,1317.5006857544245,18771.957116705184,55200.805,893997.0009921157
-4.0,1953,1438.7695943217277,20119.383378076665,56223.661,897891.9592813738
-4.0,1954,1423.1479908350102,20157.85574652774,55551.187999999995,816942.35454647
-4.0,1955,982.0262949851297,18656.23679718437,14601.605000000003,678481.3726112571
-4.0,1956,754.5693343936991,18847.987315878418,14695.516,784912.2129266809
-4.0,1957,732.5963297698878,23729.89773460257,14447.545000000002,877429.1192090968
-4.0,1958,759.5782806115067,25293.481330769944,15194.708000000002,934439.2539063443
-4.0,1959,654.3028682170136,27293.41932459388,15261.643,955974.739778916
-4.0,1960,693.0768126735225,29081.02305374428,15338.073,1148137.3868029914
-4.0,1961,610.1606394301981,29874.242343581158,10522.913,1228087.3267651475
-4.0,1962,492.5270997123148,29351.003850721423,12533.16,1252518.5493656788
-4.0,1963,664.6603612563474,31659.45916286866,34134.37999999999,1332224.0232084184
-4.0,1964,626.35074764151,30415.240150950813,32248.639,1333292.9421249917
-4.0,1965,616.9249334532356,31683.229221800084,31335.257999999994,1255263.845671792
-4.0,1966,552.4062618515866,26556.319153406534,28813.574999999997,1094313.2402688777
-4.0,1967,543.525245180062,25731.924847706243,28405.923,1129922.2748112832
-4.0,1968,540.364398326812,23427.703880914112,28250.889999999996,1138094.0901260672
-4.0,1969,509.03719562783874,22769.07444703865,27415.162000000004,1021953.1702215908
-4.0,1970,483.5561012833399,21640.059689320544,27383.128,907510.4593960821
-4.0,1971,451.3863945710873,20298.49415452304,24247.706,837433.3507265479
-4.0,1972,283.94799779224934,17272.176269997875,3128.9539999999997,761862.8610162719
-4.0,1973,247.32891711699816,15940.351938022894,2304.87,705302.1638218395
-4.0,1974,225.63474521751203,13443.062650766275,2531.6549999999997,589879.7931774582
-4.0,1975,220.1598872184885,12811.936777716388,2502.0469999999996,623486.0650407157
-4.0,1976,209.56341178510078,12097.361919634379,2135.517,574698.0398354237
-4.0,1977,214.61420360823186,12971.564311194412,2153.922,559110.4385954882
-4.0,1978,312.76343064838477,11669.019428368794,2180.47,449651.34432584036
-4.0,1979,321.74160442004404,11284.128080864954,1998.394,456367.33291672653
-4.0,1980,326.8694659719361,12797.944215623043,2012.9099999999999,448938.43469068175
-4.0,1981,302.30058579293154,13655.54884407682,1473.247,485982.5224803879
-4.0,1982,266.0607353128048,13333.101874096683,1309.303,471595.28896294365
-4.0,1983,301.6357853412899,13698.583225895603,1026.077,459033.9499316845
-4.0,1984,300.0676053377384,13385.708441214005,1017.247,405037.9497348969
-4.0,1985,293.1176068723994,13512.502331717418,983.101,355354.59404676023
-4.0,1986,274.91100769461684,13578.996634947891,782.5419999999999,326378.2264633241
-4.0,1987,158.40517458127326,13503.787990586356,721.36,334684.2077925087
-4.0,1988,149.21894805388473,13301.909792432281,707.755,318374.7124239792
-4.0,1989,143.06147696157504,12294.177417986846,785.38,311241.3962460917
-4.0,1990,182.28068156146267,11092.615582540608,774.1269999999998,260409.19382420238
-4.0,1991,244.7939624660719,14186.920162292963,2083.605,253604.14171626928
-4.0,1992,192.8131979998879,12444.608513251698,1859.4270000000001,222662.32217544437
-4.0,1993,183.7820591361955,11533.838235863197,1808.6299999999994,206099.3991535161
-4.0,1994,180.5642478154408,11062.09916065438,1803.3829999999996,195152.0933543518
-4.0,1995,657.735114830391,32273.522349710365,7718.603,444682.3347421048
-3.0,1948,2765.763089223895,38481.16641496832,140733.414,1963340.701596566
-3.0,1949,1054.9028482906974,13820.349706172856,48868.979999999996,696068.3730946621
-3.0,1950,1199.8158687033342,15124.001282384368,49172.243,747080.7258341023
-3.0,1951,1226.0351505634394,17038.757328373038,50141.867,825814.3817034601
-3.0,1952,1341.8340010409574,19140.296256589387,55200.805,893997.0009921157
-3.0,1953,1464.4877817179104,20479.27099248917,56223.661,897891.9592813738
-3.0,1954,1449.246922665417,20550.499359702582,55551.187999999995,816942.35454647
-3.0,1955,1006.4425560647078,19050.51944149454,14601.605000000003,678481.3726112571
-3.0,1956,770.673625178144,19274.471750963585,14695.516,784912.2129266809
-3.0,1957,741.7112240409627,24218.68203413998,14447.545000000002,877429.1192090968
-3.0,1958,768.8807908348475,25816.2062774228,15194.708000000002,934439.2539063443
-3.0,1959,662.920567586011,27838.583218643646,15261.643,955974.739778916
-3.0,1960,702.0083055207846,29634.17174092035,15338.073,1148137.3868029914
-3.0,1961,617.0223908007058,30411.153353758473,10522.913,1228087.3267651475
-3.0,1962,497.87721169107743,29900.35270139588,12533.16,1252518.5493656788
-3.0,1963,672.157720094243,32190.310693103682,34134.37999999999,1332224.0232084184
-3.0,1964,633.3490439059564,30918.34722924651,32248.639,1333292.9421249917
-3.0,1965,624.6853127209197,32181.549548130162,31335.257999999994,1255263.845671792
-3.0,1966,559.5515645993189,26952.216086916946,28813.574999999997,1094313.2402688777
-3.0,1967,550.362624943903,26095.75007569301,28405.923,1129922.2748112832
-3.0,1968,547.4431143225773,23772.954386494876,28250.889999999996,1138094.0901260672
-3.0,1969,515.4850500216544,23104.94516255963,27415.162000000004,1021953.1702215908
-3.0,1970,489.8841754706486,21964.420968977156,27383.128,907510.4593960821
-3.0,1971,457.7144687583959,20606.048950901786,24247.706,837433.3507265479
-3.0,1972,287.8682390479539,17547.67098604786,3128.9539999999997,761862.8610162719
-3.0,1973,251.68734305900952,16206.77422944818,2304.87,705302.1638218395
