year_diff,Levee_year,levee_urban,county_urban,levee_area,county_area
-9.0,1968.0,293.82332654791156,12876.141777407629,26805.008999999995,667309.7884058042
-9.0,1969.0,300.78626449309985,11751.416552230328,26777.333,609450.7287387897
-9.0,1970.0,314.29836022782604,12067.12834905201,23804.346,688285.6020606465
-9.0,1971.0,136.15119613249126,9683.41221501392,2283.1949999999997,605193.3434369061
-9.0,1972.0,104.40603125291415,8041.937057609935,1378.137,527323.9917862125
-9.0,1973.0,110.70891763149764,6628.956107885999,1773.8410000000001,432148.2500558482
-9.0,1974.0,148.8913036653631,6205.128735081708,1896.309,435161.1708565627
-9.0,1975.0,144.55199182959902,6533.538042486644,1998.28,381409.0498743055
-9.0,1976.0,116.76495393431314,6203.584326368252,1838.8220000000001,364819.448529968
-9.0,1977.0,96.19171967136441,4701.025365511298,1670.6899999999998,283410.82101744256
-9.0,1978.0,126.07144135686096,4836.963126025564,1692.357,322184.0202460154
-9.0,1979.0,228.49501004153691,5308.815581303172,1840.1780000000003,330019.0333095036
-9.0,1980.0,230.7324767931558,5582.856435971526,1280.872,328121.53373602463
-9.0,1981.0,189.3174873628941,6672.824759846553,1154.258,316776.1582465535
-9.0,1982.0,184.66366518149005,7016.074660743022,721.6080000000001,345722.6385216318
-9.0,1983.0,183.37846534112083,6979.300369616181,693.5229999999999,313736.03686503996
-9.0,1984.0,217.74794252110198,7263.925587307762,868.998,275847.00642458594
-9.0,1985.0,190.8803946909191,6977.161923164935,684.851,227550.80696118402
-9.0,1986.0,86.42464979440948,6309.533371276582,474.927,198268.42908258652
-9.0,1987.0,91.23641778649409,6273.210425579873,474.26699999999994,194319.97669137473
-9.0,1988.0,95.61360532335272,5622.450711065374,567.706,219898.81608666218
-9.0,1989.0,87.84124439010475,4810.449981710982,506.3400000000001,166595.54676782325
-9.0,1990.0,86.6524942851087,4684.321069742891,638.3750000000001,148675.82186420297
-9.0,1991.0,48.97557957949706,4252.7348488109865,438.037,130271.26234788074
-9.0,1992.0,80.04426288839883,4861.639094775524,1223.11,140997.1147412288
-9.0,1993.0,80.04426288839882,4780.9371336911545,1221.411,133770.6045155939
-9.0,1994.0,62.48161505388041,3675.218912588634,1193.7289999999998,106453.08797516942
-9.0,1995.0,176.68589626895334,6124.58575420283,3703.763000000001,143533.2590267383
-8.0,1948.0,1321.9908159736492,15981.749989303717,91183.32999999999,1137679.4134040554
-8.0,1949.0,699.7678428211808,8399.970403988607,47724.107,596516.1118573558
-8.0,1950.0,701.6738203224909,8673.613775716618,47790.519,613315.6293102961
-8.0,1951.0,832.5959831425209,9481.12740622989,48083.693,652046.176924034
-8.0,1952.0,823.1734032051673,9816.08704196003,48881.632,640304.5662190283
-8.0,1953.0,891.7277745345552,10620.861005449817,53144.142,612661.5899817487
-8.0,1954.0,441.3995900585968,7854.613905531721,10422.223000000002,451973.2280135002
-8.0,1955.0,420.2335319790652,7551.516131343404,10056.802000000001,360285.75399392203
-8.0,1956.0,476.9412579865286,8621.921617416898,10516.599000000004,367116.88955325674
-8.0,1957.0,518.3465284166236,10148.686863040904,11643.518,563691.2964585596
-8.0,1958.0,453.94644269683477,13814.416947435395,13947.88,698809.8422323843
-8.0,1959.0,464.84189516916194,13796.53786890727,13801.882000000001,700038.4790666341
-8.0,1960.0,393.75318602202424,14475.308975970705,9112.539,702548.1006924361
-8.0,1961.0,362.1057730461803,16131.146396169184,9036.165,887968.0561060491
-8.0,1962.0,384.2084894640554,17485.71040073473,9175.995,1003679.69074925
-8.0,1963.0,274.2723380291498,16545.96814121514,9439.393999999998,967715.9314556872
-8.0,1964.0,416.51753960987276,17810.867201386296,29976.94799999999,859934.5738869105
-8.0,1965.0,384.14787356294613,15288.722485328293,28348.272,792628.707190786
-8.0,1966.0,361.78576313178166,16258.634596072707,27727.453,857740.1157042074
-8.0,1967.0,338.82375320653676,15395.970726439056,27444.121,826159.994315317
-8.0,1968.0,299.2465263592074,13117.810636247286,26805.008999999995,667309.7884058042
-8.0,1969.0,306.0845843043958,11963.00913134878,26777.333,609450.7287387897
-8.0,1970.0,319.48260855416754,12262.542211093838,23804.346,688285.6020606465
-8.0,1971.0,137.12822024847293,9834.890902680423,2283.1949999999997,605193.3434369061
-8.0,1972.0,105.00798540699199,8163.459047960255,1378.137,527323.9917862125
-8.0,1973.0,111.4124647416956,6716.525011315238,1773.8410000000001,432148.2500558482
-8.0,1974.0,150.39852268690876,6289.135051760401,1896.309,435161.1708565627
-8.0,1975.0,146.37360175050569,6627.173899228287,1998.28,381409.0498743055
-8.0,1976.0,118.5865638552198,6293.845073665928,1838.8220000000001,364819.448529968
-8.0,1977.0,97.88148386411068,4774.538288226402,1670.6899999999998,283410.82101744256
-8.0,1978.0,129.45865276159446,4914.849909803214,1692.357,322184.0202460154
-8.0,1979.0,232.6959474941746,5392.701457390829,1840.1780000000003,330019.0333095036
-8.0,1980.0,234.80655094083625,5681.494654441234,1280.872,328121.53373602463
-8.0,1981.0,192.58620600809186,6774.587837500283,1154.258,316776.1582465535
-8.0,1982.0,187.74929615098338,7122.639059403641,721.6080000000001,345722.6385216318
-8.0,1983.0,186.65269308480774,7089.301537461085,693.5229999999999,313736.03686503996
-8.0,1984.0,221.39747045846224,7376.171075325555,868.998,275847.00642458594
-8.0,1985.0,192.83247541629214,7079.595424300688,684.851,227550.80696118402
-8.0,1986.0,87.56300447187827,6403.7788108283285,474.927,198268.42908258652
-8.0,1987.0,92.37616193044717,6352.641649211633,474.26699999999994,194319.97669137473
-8.0,1988.0,96.6822257708421,5686.50163587416,567.706,219898.81608666218
-8.0,1989.0,88.65405074899573,4856.510195495072,506.3400000000001,166595.54676782325
-8.0,1990.0,87.33933518712179,4723.443093530102,638.3750000000001,148675.82186420297
-8.0,1991.0,49.41126014797668,4284.860154238415,438.037,130271.26234788074
-8.0,1992.0,80.9335865356182,4893.764892241023,1223.11,140997.1147412288
-8.0,1993.0,80.93358653561819,4812.062813996169,1221.411,133770.6045155939
-8.0,1994.0,63.30894458345272,3696.031654525874,1193.7289999999998,106453.08797516942
-8.0,1995.0,178.99815079896325,6156.585795449621,3703.763000000001,143533.2590267383
-7.0,1948.0,1326.853280389465,16221.259007987854,91183.32999999999,1137679.4134040554
-7.0,1949.0,707.1579603821426,8527.535082751681,47724.107,596516.1118573558
-7.0,1950.0,709.2558070987445,8811.428410635703,47790.519,613315.6293102961
-7.0,1951.0,840.6174180739908,9627.699660366268,48083.693,652046.176924034
-7.0,1952.0,831.1334478377559,9965.972045519473,48881.632,640304.5662190283
-7.0,1953.0,900.8168813217595,10803.320313882818,53144.142,612661.5899817487
-7.0,1954.0,449.00388038119445,8021.518039901739,10422.223000000002,451973.2280135002
-7.0,1955.0,427.96452041487044,7755.166272643983,10056.802000000001,360285.75399392203
-7.0,1956.0,480.27701400461353,8829.014602621804,10516.599000000004,367116.88955325674
-7.0,1957.0,523.1058035308208,10402.159445141126,11643.518,563691.2964585596
-7.0,1958.0,458.7054615983685,14156.131100404222,13947.88,698809.8422323843
-7.0,1959.0,469.749609026145,14146.174796042109,13801.882000000001,700038.4790666341
-7.0,1960.0,397.8346985986782,14810.63761009487,9112.539,702548.1006924361
-7.0,1961.0,367.304661661102,16517.357209271217,9036.165,887968.0561060491
-7.0,1962.0,390.03296497163245,17866.632228578917,9175.995,1003679.69074925
-7.0,1963.0,279.2813774811975,16915.623261356253,9439.393999999998,967715.9314556872
-7.0,1964.0,423.33084444642543,18178.327366642145,29976.94799999999,859934.5738869105
-7.0,1965.0,391.15655920271666,15587.247843960138,28348.272,792628.707190786
-7.0,1966.0,368.75503562441804,16563.741382689266,27727.453,857740.1157042074
-7.0,1967.0,345.23431556562724,15685.324319572082,27444.121,826159.994315317
-7.0,1968.0,304.9106620064077,13356.404910699739,26805.008999999995,667309.7884058042
-7.0,1969.0,311.05868191543016,12171.646700445839,26777.333,609450.7287387897
-7.0,1970.0,324.45670616520187,12455.310677491972,23804.346,688285.6020606465
-7.0,1971.0,138.68266416359828,9983.225443951716,2283.1949999999997,605193.3434369061
-7.0,1972.0,105.98962128222905,8286.230290886957,1378.137,527323.9917862125
-7.0,1973.0,112.84342115195959,6803.530279345591,1773.8410000000001,432148.2500558482
-7.0,1974.0,153.45375461754708,6377.204769445215,1896.309,435161.1708565627
-7.0,1975.0,149.6919537771212,6722.61896438752,1998.28,381409.0498743055
-7.0,1976.0,121.84266891213832,6384.665940364742,1838.8220000000001,364819.448529968
-7.0,1977.0,101.2643437028904,4850.298875237716,1670.6899999999998,283410.82101744256
-7.0,1978.0,133.6571854817301,4995.234274318499,1692.357,322184.0202460154
-7.0,1979.0,237.8342244904638,5479.897267776312,1840.1780000000003,330019.0333095036
-7.0,1980.0,239.32375740209852,5777.879674092262,1280.872,328121.53373602463
-7.0,1981.0,195.721979337624,6869.780384232883,1154.258,316776.1582465535
-7.0,1982.0,190.00583989076299,7222.138362913304,721.6080000000001,345722.6385216318
-7.0,1983.0,188.90923682458728,7189.800183447976,693.5229999999999,313736.03686503996
-7.0,1984.0,223.71490951321724,7479.288887373206,868.998,275847.00642458594
-7.0,1985.0,194.3342415896912,7170.02610082279,684.851,227550.80696118402
-7.0,1986.0,88.06326166324145,6485.52210737438,474.927,198268.42908258652
-7.0,1987.0,93.1338300461801,6422.010055532611,474.26699999999994,194319.97669137473
-7.0,1988.0,97.4437943575148,5744.618730937325,567.706,219898.81608666218
-7.0,1989.0,89.34585462978609,4897.322555343756,506.3400000000001,166595.54676782325
-7.0,1990.0,88.03113906791214,4759.442252041125,638.3750000000001,148675.82186420297
-7.0,1991.0,49.91541393193037,4314.675336160049,438.037,130271.26234788074
-7.0,1992.0,81.63144233927633,4926.018145500443,1223.11,140997.1147412288
-7.0,1993.0,81.63144233927632,4843.690916244141,1221.411,133770.6045155939
-7.0,1994.0,63.74938946274109,3716.720257922766,1193.7289999999998,106453.08797516942
-7.0,1995.0,179.772958877781,6187.461964732431,3703.763000000001,143533.2590267383
-6.0,1948.0,1333.6388627311455,16486.825315605987,91183.32999999999,1137679.4134040554
-6.0,1949.0,715.2241328228521,8671.604047803856,47724.107,596516.1118573558
-6.0,1950.0,717.5764257782444,8966.87232920988,47790.519,613315.6293102961
-6.0,1951.0,850.1871301589192,9791.401230515414,48083.693,652046.176924034
-6.0,1952.0,840.5790243187627,10141.178082867384,48881.632,640304.5662190283
-6.0,1953.0,911.3200055533578,11010.793171612362,53144.142,612661.5899817487
-6.0,1954.0,458.536455757848,8193.8634362788,10422.223000000002,451973.2280135002
-6.0,1955.0,437.4437454975186,7961.259200019082,10056.802000000001,360285.75399392203
-6.0,1956.0,485.7286094357021,9039.798993161912,10516.599000000004,367116.88955325674
-6.0,1957.0,528.7410942181256,10655.948668447269,11643.518,563691.2964585596
-6.0,1958.0,463.4785955237295,14501.773949210976,13947.88,698809.8422323843
-6.0,1959.0,474.58309357798305,14491.365707043036,13801.882000000001,700038.4790666341
-6.0,1960.0,401.59538304376224,15133.327788709741,9112.539,702548.1006924361
-6.0,1961.0,370.6295241074149,16885.691430558712,9036.165,887968.0561060491
-6.0,1962.0,393.6569691791872,18234.73758854706,9175.995,1003679.69074925
-6.0,1963.0,282.26092350563954,17273.4552002075,9439.393999999998,967715.9314556872
-6.0,1964.0,429.9243841111923,18533.964211744205,29976.94799999999,859934.5738869105
-6.0,1965.0,397.61890227312045,15873.285241455069,28348.272,792628.707190786
-6.0,1966.0,375.0952260312939,16842.321529061846,27727.453,857740.1157042074
-6.0,1967.0,351.4610066303818,15951.593183665917,27444.121,826159.994315317
-6.0,1968.0,310.3685299496695,13570.088013490751,26805.008999999995,667309.7884058042
-6.0,1969.0,316.21093344624956,12357.249381954885,26777.333,609450.7287387897
-6.0,1970.0,329.57734383538923,12627.738609450624,23804.346,688285.6020606465
-6.0,1971.0,139.75116669845426,10113.844449213577,2283.1949999999997,605193.3434369061
-6.0,1972.0,106.86596441312474,8390.151514432724,1378.137,527323.9917862125
-6.0,1973.0,114.09322177186671,6893.535081846256,1773.8410000000001,432148.2500558482
-6.0,1974.0,156.0771967591148,6470.398130415182,1896.309,435161.1708565627
-6.0,1975.0,152.32287821027643,6825.813959902214,1998.28,381409.0498743055
-6.0,1976.0,124.32677518631688,6481.674306121199,1838.8220000000001,364819.448529968
-6.0,1977.0,103.74809128815055,4928.309057806156,1670.6899999999998,283410.82101744256
-6.0,1978.0,137.08656017111923,5071.180579449741,1692.357,322184.0202460154
-6.0,1979.0,241.9221309734505,5560.40466884299,1840.1780000000003,330019.0333095036
-6.0,1980.0,243.03507198747167,5864.763828428375,1280.872,328121.53373602463
-6.0,1981.0,198.17883157243946,6959.599544791026,1154.258,316776.1582465535
-6.0,1982.0,192.39786301245167,7314.887983925978,721.6080000000001,345722.6385216318
-6.0,1983.0,191.32765779573836,7284.048771841752,693.5229999999999,313736.03686503996
-6.0,1984.0,225.93916780494249,7573.4084494282815,868.998,275847.00642458594
-6.0,1985.0,195.6128727772875,7259.021286294963,684.851,227550.80696118402
-6.0,1986.0,88.61978041207887,6566.517219325157,474.927,198268.42908258652
-6.0,1987.0,93.69150957933122,6490.629492655829,474.26699999999994,194319.97669137473
-6.0,1988.0,97.88021783042207,5798.172767132441,567.706,219898.81608666218
-6.0,1989.0,89.7980104612184,4934.822000081966,506.3400000000001,166595.54676782325
-6.0,1990.0,88.35756371654875,4792.002337899444,638.3750000000001,148675.82186420297
-6.0,1991.0,50.30390851063691,4344.362227585481,438.037,130271.26234788074
-6.0,1992.0,82.71736790477189,4957.768007937059,1223.11,140997.1147412288
-6.0,1993.0,82.71736790477188,4875.065708514356,1221.411,133770.6045155939
-6.0,1994.0,64.7733209105896,3739.969130394529,1193.7289999999998,106453.08797516942
-6.0,1995.0,182.88830247430187,6223.709911187868,3703.763000000001,143533.2590267383
-5.0,1948.0,1342.087053791222,16768.476481971837,91183.32999999999,1137679.4134040554
-5.0,1949.0,725.0064600275797,8819.671252084761,47724.107,596516.1118573558
-5.0,1950.0,727.5446570299692,9127.751687698084,47790.519,613315.6293102961
-5.0,1951.0,861.0342577210766,9960.53760922431,48083.693,652046.176924034
-5.0,1952.0,851.3012175531009,10310.37422064896,48881.632,640304.5662190283
-5.0,1953.0,923.4224595236014,11233.184670272152,53144.142,612661.5899817487
-5.0,1954.0,468.3820986970915,8393.576331557018,10422.223000000002,451973.2280135002
-5.0,1955.0,447.1293683222269,8190.783132734304,10056.802000000001,360285.75399392203
-5.0,1956.0,490.55868854294783,9268.50942579503,10516.599000000004,367116.88955325674
-5.0,1957.0,534.2598202406614,10929.726950304073,11643.518,563691.2964585596
-5.0,1958.0,468.67834138458215,14862.09805228806,13947.88,698809.8422323843
-5.0,1959.0,480.60300591418286,14846.112638612025,13801.882000000001,700038.4790666341
-5.0,1960.0,406.97506179364814,15452.52188210702,9112.539,702548.1006924361
-5.0,1961.0,376.3909436246348,17252.84110868817,9036.165,887968.0561060491
-5.0,1962.0,399.61066766240225,18595.53326781542,9175.995,1003679.69074925
-5.0,1963.0,287.4028281777988,17625.735033046352,9439.393999999998,967715.9314556872
-5.0,1964.0,438.1784795160245,18878.298938643366,29976.94799999999,859934.5738869105
-5.0,1965.0,405.7467613572344,16147.014118392508,28348.272,792628.707190786
-5.0,1966.0,382.1497122908545,17106.347393487336,27727.453,857740.1157042074
-5.0,1967.0,357.6520052615795,16206.298278765422,27444.121,826159.994315317
-5.0,1968.0,315.4834698605604,13772.645818122377,26805.008999999995,667309.7884058042
-5.0,1969.0,321.1839606737746,12534.542583262364,26777.333,609450.7287387897
-5.0,1970.0,334.42486747602544,12793.104868728678,23804.346,688285.6020606465
-5.0,1971.0,140.61194864412988,10242.276100960935,2283.1949999999997,605193.3434369061
-5.0,1972.0,107.29306653076924,8498.763200037047,1378.137,527323.9917862125
-5.0,1973.0,115.08301552747025,6993.477668345667,1773.8410000000001,432148.2500558482
-5.0,1974.0,157.99899295601574,6570.340737913915,1896.309,435161.1708565627
-5.0,1975.0,154.30634970584182,6934.136701007412,1998.28,381409.0498743055
-5.0,1976.0,126.19653134264922,6584.81006024628,1838.8220000000001,364819.448529968
-5.0,1977.0,105.74918515933051,5014.198948480766,1670.6899999999998,283410.82101744256
-5.0,1978.0,140.10494649222215,5155.068829715491,1692.357,322184.0202460154
-5.0,1979.0,245.31608316281685,5648.040372361186,1840.1780000000003,330019.0333095036
-5.0,1980.0,245.92693719004174,5956.65101752046,1280.872,328121.53373602463
-5.0,1981.0,200.50915356283585,7054.11122103445,1154.258,316776.1582465535
-5.0,1982.0,194.80582400333068,7412.639839283278,721.6080000000001,345722.6385216318
-5.0,1983.0,193.92421556081092,7380.737923531983,693.5229999999999,313736.03686503996
-5.0,1984.0,228.46668667163644,7669.341241491966,868.998,275847.00642458594
-5.0,1985.0,197.12309919405845,7346.205473255976,684.851,227550.80696118402
-5.0,1986.0,89.75444096058638,6646.639539518672,474.927,198268.42908258652
-5.0,1987.0,94.88955371197007,6561.876901205613,474.26699999999994,194319.97669137473
-5.0,1988.0,98.64425395344936,5855.728124453209,567.706,219898.81608666218
-5.0,1989.0,90.29824556754272,4975.323177294486,506.3400000000001,166595.54676782325
-5.0,1990.0,88.73183336599521,4828.814223522783,638.3750000000001,148675.82186420297
-5.0,1991.0,50.61466792338655,4376.863544404962,438.037,130271.26234788074
-5.0,1992.0,83.4054291294727,4992.01956332033,1223.11,140997.1147412288
-5.0,1993.0,83.4054291294727,4908.254652076469,1221.411,133770.6045155939
-5.0,1994.0,65.33739389999629,3762.281636840642,1193.7289999999998,106453.08797516942
-5.0,1995.0,184.89519193715742,6255.14636521417,3703.763000000001,143533.2590267383
-4.0,1948.0,1349.0965644162648,16969.877980227047,91183.32999999999,1137679.4134040554
-4.0,1949.0,733.1704981231048,8942.224183930502,47724.107,596516.1118573558
-4.0,1950.0,735.8338491724919,9262.554936250823,47790.519,613315.6293102961
-4.0,1951.0,870.7045726371362,10103.097093708813,48083.693,652046.176924034
-4.0,1952.0,860.9096032238773,10490.884311234226,48881.632,640304.5662190283
-4.0,1953.0,935.0197156543791,11452.647445867147,53144.142,612661.5899817487
-4.0,1954.0,478.21430105486684,8592.35846297075,10422.223000000002,451973.2280135002
-4.0,1955.0,456.53640000021414,8424.686198203026,10056.802000000001,360285.75399392203
-4.0,1956.0,495.96162665913414,9504.470118073032,10516.599000000004,367116.88955325674
-4.0,1957.0,540.2219761352067,11212.315190196554,11643.518,563691.2964585596
-4.0,1958.0,474.26969660271607,15226.804715984996,13947.88,698809.8422323843
-4.0,1959.0,486.8984945027759,15196.738735393803,13801.882000000001,700038.4790666341
-4.0,1960.0,411.3211457441879,15771.9090767706,9112.539,702548.1006924361
-4.0,1961.0,380.92301824420474,17617.93173898406,9036.165,887968.0561060491
-4.0,1962.0,404.0788588580301,18951.266216839627,9175.995,1003679.69074925
-4.0,1963.0,291.48607130415314,17979.331800480053,9439.393999999998,967715.9314556872
-4.0,1964.0,445.21823499568217,19211.579932114306,29976.94799999999,859934.5738869105
-4.0,1965.0,411.90127797013554,16414.819984586098,28348.272,792628.707190786
-4.0,1966.0,387.60009553329644,17363.510667593477,27727.453,857740.1157042074
-4.0,1967.0,362.9261256972287,16451.88994994694,27444.121,826159.994315317
-4.0,1968.0,319.7513358722806,13968.90304724087,26805.008999999995,667309.7884058042
-4.0,1969.0,325.45031350376684,12705.102015876784,26777.333,609450.7287387897
-4.0,1970.0,338.88582124999414,12961.11148943612,23804.346,688285.6020606465
-4.0,1971.0,141.43201823943906,10384.09605706342,2283.1949999999997,605193.3434369061
-4.0,1972.0,108.05163354087058,8620.560544054722,1378.137,527323.9917862125
-4.0,1973.0,116.65394368075866,7103.731294672397,1773.8410000000001,432148.2500558482
-4.0,1974.0,159.62047185762736,6679.531597708262,1896.309,435161.1708565627
-4.0,1975.0,155.92168679013062,7051.148855844043,1998.28,381409.0498743055
-4.0,1976.0,127.75056691940036,6699.822486066587,1838.8220000000001,364819.448529968
-4.0,1977.0,107.37274034904883,5096.466044391241,1670.6899999999998,283410.82101744256
-4.0,1978.0,142.735764148165,5233.022079971673,1692.357,322184.0202460154
-4.0,1979.0,248.25888604186193,5728.366677338576,1840.1780000000003,330019.0333095036
-4.0,1980.0,248.05737892589968,6041.10343292562,1280.872,328121.53373602463
-4.0,1981.0,202.77530430936093,7142.561067635138,1154.258,316776.1582465535
-4.0,1982.0,196.9536057022367,7497.643977768016,721.6080000000001,345722.6385216318
-4.0,1983.0,196.1348628511148,7462.804168838478,693.5229999999999,313736.03686503996
-4.0,1984.0,230.28781609235622,7749.9001490763185,868.998,275847.00642458594
-4.0,1985.0,197.93696614855372,7422.015260113503,684.851,227550.80696118402
-4.0,1986.0,90.1927420468182,6716.1369465454045,474.927,198268.42908258652
-4.0,1987.0,95.32785479820188,6619.124450194322,474.26699999999994,194319.97669137473
-4.0,1988.0,98.89418917866853,5913.100067115224,567.706,219898.81608666218
-4.0,1989.0,90.73661037022667,5025.824012198394,506.3400000000001,166595.54676782325
-4.0,1990.0,89.10733257728131,4876.563753371257,638.3750000000001,148675.82186420297
-4.0,1991.0,51.05010925468591,4421.052364338354,438.037,130271.26234788074
-4.0,1992.0,84.09149104119612,5036.2713066913475,1223.11,140997.1147412288
-4.0,1993.0,84.09149104119612,4952.068800183017,1221.411,133770.6045155939
-4.0,1994.0,66.02345581171971,3797.7193278407976,1193.7289999999998,106453.08797516942
-4.0,1995.0,186.45358029319496,6286.333322955614,3703.763000000001,143533.2590267383
-3.0,1948.0,1356.0335655297315,17238.230181822168,91183.32999999999,1137679.4134040554
-3.0,1949.0,743.6533627183518,9091.527750270958,47724.107,596516.1118573558
-3.0,1950.0,746.6221010916825,9424.171092134424,47790.519,613315.6293102961
-3.0,1951.0,882.4280801250087,10276.59894458338,48083.693,652046.176924034
-3.0,1952.0,873.010962833707,10686.959627590608,48881.632,640304.5662190283
-3.0,1953.0,948.9950139803223,11687.173411121927,53144.142,612661.5899817487
-3.0,1954.0,491.20708877814064,8800.894372285922,10422.223000000002,451973.2280135002
-3.0,1955.0,469.2247641055196,8666.656243772553,10056.802000000001,360285.75399392203
-3.0,1956.0,502.4099887512486,9737.18546179423,10516.599000000004,367116.88955325674
-3.0,1957.0,547.7227208459135,11488.535616870518,11643.518,563691.2964585596
